day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457667	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457667	229	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123457667	221	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123457667	219	16	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123457667	218	15	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
5	123457667	217	12	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
6	123457667	217	8	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	3
7	123457667	217	5	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	[]	0	3
8	123457667	194	23	3	0	0	0	0	0	0	0	0	0	0	4	10	6	0	6	1	0	0	1	0	0	0	50	0	[3A]	1	3
9	123457667	181	31	8	0	0	0	0	0	0	0	0	0	0	4	10	6	0	6	1	0	0	1	0	0	0	50	0	[3A]	1	3
10	123457667	170	31	19	0	0	0	0	0	0	0	0	0	0	4	8	8	0	7	1	0	0	1	0	0	0	50	0	[3A]	1	4
11	123457667	159	29	30	2	0	0	0	0	0	0	0	0	0	3	9	8	0	7	1	0	0	1	0	0	0	50	0	[3A]	1	4
12	123457667	157	21	36	6	0	0	0	0	0	0	0	0	0	3	8	9	0	9	1	0	0	1	0	0	0	50	0	[3A]	1	4
13	123457667	157	14	43	6	0	0	0	0	0	0	0	0	0	2	8	10	0	10	1	0	0	1	0	0	0	50	0	[3A]	1	6
14	123457667	157	7	45	11	0	0	0	0	0	0	0	0	0	0	10	10	0	11	1	0	0	1	0	0	0	50	0	[3A]	1	5
15	123457667	145	18	44	13	0	0	0	0	0	0	0	0	0	0	9	11	0	11	1	0	0	1	0	0	0	50	0	[3A]	1	5
16	123457667	138	22	39	21	0	0	0	0	0	0	0	0	0	0	7	13	0	11	1	0	0	1	0	0	0	50	0	[3A]	1	5
17	123457667	123	28	38	31	0	0	0	0	0	0	0	0	0	0	7	13	0	11	1	0	0	1	0	0	0	50	0	[3A]	1	6
18	123457667	105	36	46	33	0	0	0	0	0	0	0	0	0	0	6	14	0	11	1	0	0	1	0	0	0	50	0	[3A]	1	7
19	123457667	67	50	34	29	0	0	0	0	0	0	0	0	0	10	23	27	0	11	3	0	0	3	0	0	0	50	0	[3A 2C 2A]	3	8
20	123457667	67	32	30	31	0	0	0	0	0	0	0	0	0	13	34	33	0	11	4	0	0	4	0	0	0	50	0	[3A 2C 2A 3B]	4	9
21	123457667	67	25	33	35	0	0	0	0	0	0	0	0	0	9	30	41	0	14	4	0	0	4	0	0	0	50	0	[3A 2C 2A 3B]	4	10
22	123457667	47	31	24	58	0	0	0	0	0	0	0	0	2	11	36	31	0	16	5	0	0	5	0	0	0	50	0	[2C 2A 3B 1C]	4	9
23	123457667	37	36	28	59	0	0	0	0	0	0	0	0	2	8	35	35	0	16	5	0	0	5	0	0	0	50	0	[2C 2A 3B 1C]	4	9
24	123457667	28	33	37	62	0	0	0	0	0	0	0	0	2	8	25	45	0	16	5	0	0	5	0	0	0	50	0	[2C 2A 3B 1C]	4	10
25	123457667	21	31	43	65	0	0	0	0	0	0	0	0	2	5	24	49	0	16	5	0	0	5	0	0	0	50	0	[2C 2A 3B 1C]	4	10
26	123457667	20	24	42	74	0	0	0	0	0	0	0	0	2	2	23	53	0	17	5	0	0	5	0	0	0	50	0	[2C 2A 3B 1C]	4	10
27	123457667	20	4	39	77	0	0	0	0	0	0	0	0	2	14	29	55	0	17	6	0	0	6	0	0	0	50	0	[2C 2A 3B 1C 1B]	5	10
28	123457667	20	3	33	84	0	0	0	0	0	0	0	0	2	8	29	61	0	18	6	0	0	6	0	0	0	50	0	[2C 2A 3B 1C 1B]	5	10
29	123457667	20	2	28	90	0	0	0	0	0	0	0	0	2	6	25	67	0	19	6	0	0	6	0	0	0	50	0	[2C 2A 3B 1C 1B]	5	10
30	123457667	20	0	17	83	0	0	0	0	0	0	0	0	2	6	31	81	0	20	7	0	0	7	0	0	0	50	0	[2C 2A 3B 1C 1B 3D]	6	9
31	123457667	20	0	15	85	0	0	0	0	0	0	0	0	2	4	27	87	0	20	7	0	0	7	0	0	0	50	0	[2C 2A 3B 1C 1B 3D]	6	9
32	123457667	20	0	14	86	0	0	0	0	0	0	0	0	2	3	25	90	0	20	7	0	0	7	0	0	0	50	0	[2C 2A 3B 1C 1B 3D]	6	9
33	123457667	20	0	12	128	0	0	0	0	0	0	0	0	2	3	16	59	0	22	7	0	0	7	0	0	0	50	0	[3B 1C 1B 3D]	4	5
34	123457667	20	0	11	149	0	0	0	0	0	0	0	0	2	3	14	41	0	24	7	0	0	7	0	0	0	50	0	[1C 1B 3D]	3	5
35	123457667	20	0	7	153	0	0	0	0	0	0	0	0	2	3	13	42	0	24	7	0	0	7	0	0	0	50	0	[1C 1B 3D]	3	5
