day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457637	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457637	232	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123457637	222	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123457637	219	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123457637	219	12	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
5	123457637	219	10	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	[]	0	1
6	123457637	219	7	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	[]	0	1
7	123457637	219	6	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	[]	0	1
8	123457637	218	6	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	[]	0	1
9	123457637	218	6	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	[]	0	1
10	123457637	211	8	1	0	0	0	0	0	0	2	8	10	0	0	0	0	0	8	0	0	1	0	0	0	0	50	0	[2C]	1	2
11	123457637	199	18	3	0	0	0	0	0	0	2	8	10	0	0	0	0	0	8	0	0	1	0	0	0	0	50	0	[2C]	1	2
12	123457637	199	12	9	0	0	0	0	0	0	1	8	11	0	0	0	0	0	9	0	0	1	0	0	0	0	50	0	[2C]	1	2
13	123457637	199	7	13	1	0	0	0	0	0	1	6	13	0	0	0	0	0	10	0	0	1	0	0	0	0	50	0	[2C]	1	3
14	123457637	199	5	15	1	0	0	0	0	0	1	6	13	0	0	0	0	0	10	0	0	1	0	0	0	0	50	0	[2C]	1	3
15	123457637	198	5	15	2	0	0	0	0	0	0	5	15	0	0	0	0	0	10	0	0	1	0	0	0	0	50	0	[2C]	1	2
16	123457637	193	5	1	1	0	0	0	0	0	0	4	16	0	2	15	3	0	12	1	0	1	1	0	0	0	50	0	[2C 3A]	2	3
17	123457637	181	15	3	1	0	0	0	0	0	0	4	16	0	2	14	4	0	12	1	0	1	1	0	0	0	50	0	[2C 3A]	2	3
18	123457637	178	11	9	2	0	0	0	0	0	0	4	16	0	1	13	6	0	12	1	0	1	1	0	0	0	50	0	[2C 3A]	2	3
19	123457637	175	12	9	4	0	0	0	0	0	0	4	16	0	1	9	10	0	12	1	0	1	1	0	0	0	50	0	[2C 3A]	2	3
20	123457637	175	9	11	5	0	0	0	0	0	0	4	16	0	1	8	11	0	12	1	0	1	1	0	0	0	50	0	[2C 3A]	2	4
21	123457637	175	5	14	6	0	0	0	0	0	0	3	17	0	1	8	11	0	12	1	0	1	1	0	0	0	50	0	[2C 3A]	2	5
22	123457637	146	33	15	6	0	0	0	0	0	0	3	17	0	1	7	12	0	14	1	0	1	1	0	0	0	50	0	[2C 3A]	2	6
23	123457637	121	45	25	9	0	0	0	0	0	0	3	17	0	0	7	13	0	16	1	0	1	1	0	0	0	50	0	[2C 3A]	2	6
24	123457637	101	55	32	32	0	0	0	0	0	0	0	0	0	0	5	15	0	17	1	0	1	1	0	0	0	50	0	[3A]	1	5
25	123457637	98	48	39	35	0	0	0	0	0	0	0	0	0	0	4	16	0	20	1	0	1	1	0	0	0	50	0	[3A]	1	6
26	123457637	81	53	49	37	0	0	0	0	0	0	0	0	0	0	4	16	0	21	1	0	1	1	0	0	0	50	0	[3A]	1	7
27	123457637	81	40	58	41	0	0	0	0	0	0	0	0	0	0	4	16	0	22	1	0	1	1	0	0	0	50	0	[3A]	1	9
28	123457637	81	27	63	49	0	0	0	0	0	0	0	0	0	0	3	17	0	23	1	0	1	1	0	0	0	50	0	[3A]	1	10
29	123457637	43	52	40	45	0	0	0	0	0	0	0	0	0	8	20	32	0	25	3	0	1	3	0	0	0	50	0	[3A 1D 3D]	3	10
30	123457637	19	55	47	59	0	0	0	0	0	0	6	14	0	7	18	15	0	26	3	0	2	3	0	0	0	50	0	[1D 3D 2A]	3	9
31	123457637	18	33	48	61	0	0	0	0	0	0	6	14	0	16	25	19	0	26	4	0	2	4	0	0	0	50	0	[1D 3D 2A 2B]	4	9
32	123457637	18	20	55	67	0	0	0	0	0	0	5	15	0	10	28	22	0	28	4	0	2	4	0	0	0	50	0	[1D 3D 2A 2B]	4	9
33	123457637	18	17	50	75	0	0	0	0	0	0	3	17	0	8	25	27	0	29	4	0	2	4	0	0	0	50	0	[1D 3D 2A 2B]	4	9
34	123457637	18	11	35	76	0	0	0	0	0	0	2	18	0	7	34	39	0	30	5	0	2	5	0	0	0	50	0	[1D 3D 2A 2B 1A]	5	9
35	123457637	18	6	38	78	0	0	0	0	0	0	2	18	0	6	29	45	0	31	5	0	2	5	0	0	0	50	0	[1D 3D 2A 2B 1A]	5	9
