day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457611	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457611	226	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123457611	220	15	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123457611	219	12	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123457611	219	10	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
5	123457611	217	8	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
6	123457611	217	2	1	0	0	0	0	0	0	0	0	0	0	4	11	5	0	2	1	0	0	1	0	0	0	50	0	[1A]	1	2
7	123457611	217	0	3	0	0	0	0	0	0	0	0	0	0	3	11	6	0	2	1	0	0	1	0	0	0	50	0	[1A]	1	4
8	123457611	187	30	3	0	0	0	0	0	0	0	0	0	0	3	7	10	0	4	1	0	0	1	0	0	0	50	0	[1A]	1	4
9	123457611	164	50	6	0	0	0	0	0	0	0	0	0	0	3	7	10	0	4	1	0	0	1	0	0	0	50	0	[1A]	1	4
10	123457611	158	40	20	2	0	0	0	0	0	0	0	0	0	2	8	10	0	4	1	0	0	1	0	0	0	50	0	[1A]	1	4
11	123457611	145	29	22	4	0	0	0	0	0	0	0	0	0	12	15	13	0	4	2	0	0	2	0	0	0	50	0	[1A 2D]	2	5
12	123457611	140	20	17	3	0	0	0	0	0	0	0	0	0	17	26	17	0	5	3	0	0	3	0	0	0	50	0	[1A 2D 2A]	3	5
13	123457611	140	6	9	5	0	0	0	0	0	0	0	0	0	25	32	23	0	5	4	0	0	4	0	0	0	50	0	[1A 2D 2A 1D]	4	5
14	123457611	140	2	12	6	0	0	0	0	0	0	0	0	0	18	36	26	0	5	4	0	0	4	0	0	0	50	0	[1A 2D 2A 1D]	4	5
15	123457611	140	2	9	9	0	0	0	0	0	0	0	0	0	12	36	32	0	5	4	0	0	4	0	0	0	50	0	[1A 2D 2A 1D]	4	5
16	123457611	140	1	7	12	0	0	0	0	0	0	0	0	0	7	38	35	0	5	4	0	0	4	0	0	0	50	0	[1A 2D 2A 1D]	4	5
17	123457611	140	0	7	13	0	0	0	0	0	0	0	0	0	4	36	40	0	5	4	0	0	4	0	0	0	50	0	[1A 2D 2A 1D]	4	5
18	123457611	140	0	6	14	0	0	0	0	0	0	0	0	0	4	32	44	0	6	4	0	0	4	0	0	0	50	0	[1A 2D 2A 1D]	4	5
19	123457611	140	0	6	14	0	0	0	0	0	0	0	0	0	1	29	50	0	8	4	0	0	4	0	0	0	50	0	[1A 2D 2A 1D]	4	5
20	123457611	140	0	6	34	0	0	0	0	0	0	0	0	0	1	26	33	0	10	4	0	0	4	0	0	0	50	0	[2D 2A 1D]	3	4
21	123457611	140	0	5	35	0	0	0	0	0	0	0	0	0	1	26	33	0	11	4	0	0	4	0	0	0	50	0	[2D 2A 1D]	3	4
22	123457611	140	0	3	37	0	0	0	0	0	0	0	0	0	1	26	33	0	11	4	0	0	4	0	0	0	50	0	[2D 2A 1D]	3	4
23	123457611	140	0	3	37	0	0	0	0	0	0	0	0	0	0	23	37	0	12	4	0	0	4	0	0	0	50	0	[2D 2A 1D]	3	4
24	123457611	140	0	3	37	0	0	0	0	0	0	0	0	0	0	20	40	0	13	4	0	0	4	0	0	0	50	0	[2D 2A 1D]	3	4
25	123457611	140	0	3	57	0	0	0	0	0	0	0	0	0	0	13	27	0	15	4	0	0	4	0	0	0	50	0	[2A 1D]	2	3
26	123457611	139	1	3	77	0	0	0	0	0	0	0	0	0	0	6	14	0	15	4	0	0	4	0	0	0	50	0	[1D]	1	2
27	123457611	139	0	3	98	0	0	0	0	0	0	0	0	0	0	0	0	0	19	4	0	0	4	0	0	0	50	0	[]	0	2
28	123457611	139	0	3	98	0	0	0	0	0	0	0	0	0	0	0	0	0	19	4	0	0	4	0	0	0	50	0	[]	0	2
29	123457611	123	16	3	98	0	0	0	0	0	0	0	0	0	0	0	0	0	19	4	0	0	4	0	0	0	50	0	[]	0	2
30	123457611	116	19	7	98	0	0	0	0	0	0	0	0	0	0	0	0	0	20	4	0	0	4	0	0	0	50	0	[]	0	2
31	123457611	116	15	10	99	0	0	0	0	0	0	0	0	0	0	0	0	0	20	4	0	0	4	0	0	0	50	0	[]	0	2
32	123457611	108	18	13	101	0	0	0	0	0	0	0	0	0	0	0	0	0	21	4	0	0	4	0	0	0	50	0	[]	0	3
33	123457611	99	23	15	103	0	0	0	0	0	0	0	0	0	0	0	0	0	22	4	0	0	4	0	0	0	50	0	[]	0	3
34	123457611	99	17	17	107	0	0	0	0	0	0	0	0	0	0	0	0	0	23	4	0	0	4	0	0	0	50	0	[]	0	3
35	123457611	99	11	19	111	0	0	0	0	0	0	0	0	0	0	0	0	0	23	4	0	0	4	0	0	0	50	0	[]	0	3
