day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456869	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456869	229	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456869	219	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456869	217	13	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456869	199	28	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456869	178	20	2	0	0	0	0	0	0	0	0	0	3	14	21	2	0	3	2	0	0	2	0	0	0	50	0	[3B 1C]	2	4
6	123456869	178	16	6	0	0	0	0	0	0	0	0	0	3	8	26	3	0	3	2	0	0	2	0	0	0	50	0	[3B 1C]	2	4
7	123456869	178	10	9	3	0	0	0	0	0	0	0	0	3	8	22	7	0	4	2	0	0	2	0	0	0	50	0	[3B 1C]	2	6
8	123456869	136	48	11	5	0	0	0	0	0	0	0	0	3	6	22	9	0	4	2	0	0	2	0	0	0	50	0	[3B 1C]	2	6
9	123456869	116	52	25	7	0	0	0	0	0	0	0	0	3	4	20	13	0	5	2	0	0	2	0	0	0	50	0	[3B 1C]	2	6
10	123456869	96	54	40	10	0	0	0	0	0	0	0	0	3	2	19	16	0	7	2	0	0	2	0	0	0	50	0	[3B 1C]	2	8
11	123456869	69	53	29	9	0	0	0	0	0	0	0	0	3	14	39	24	0	8	4	0	0	4	0	0	0	50	0	[3B 1C 1A 3D]	4	9
12	123456869	59	50	40	11	0	0	0	0	0	0	0	0	3	8	39	30	0	8	4	0	0	4	0	0	0	50	0	[3B 1C 1A 3D]	4	9
13	123456869	59	35	46	20	0	0	0	0	0	0	0	0	3	5	37	35	0	8	4	0	0	4	0	0	0	50	0	[3B 1C 1A 3D]	4	9
14	123456869	59	22	52	27	0	0	0	0	0	0	0	0	3	4	28	45	0	10	4	0	0	4	0	0	0	50	0	[3B 1C 1A 3D]	4	9
15	123456869	51	18	44	27	0	0	0	0	0	0	0	0	3	8	39	50	0	10	5	0	0	5	0	0	0	50	0	[3B 1C 1A 3D 1B]	5	10
