day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456918	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456918	229	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	11	[]	0	0
2	123456918	214	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	50	0	0	0	20	[]	0	4
3	123456918	190	40	10	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	50	0	0	0	29	[]	0	6
4	123456918	163	60	17	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	37	[]	0	8
5	123456918	117	90	32	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	50	0	0	0	46	[]	0	11
6	123456918	110	60	47	3	4	6	9	0	0	0	0	0	0	0	1	0	79	5	1	9	0	1	50	50	0	0	0	49	[2C]	1	12
7	123456918	102	41	50	7	11	7	19	1	0	0	0	0	0	0	2	0	98	5	2	16	0	2	50	50	0	0	0	50	[2C 2D]	2	11
8	123456918	19	23	15	3	77	32	52	16	0	0	0	0	0	0	3	0	181	5	3	35	0	3	50	50	0	0	0	56	[2C 2D 1B 1A 1D 2A 3A 3C 3D]	9	12
9	123456918	7	28	20	5	77	23	52	25	0	0	0	0	0	0	3	0	181	5	3	35	0	3	50	50	0	0	0	59	[2C 2D 1B 1A 1D 2A 3A 3C 3D]	9	12
