day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456854	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456854	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456854	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456854	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456854	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456854	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	2	[]	0	0
6	123456854	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	2	[]	0	1
7	123456854	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	3	[]	0	0
8	123456854	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	3	[]	0	0
9	123456854	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	3	[]	0	0
10	123456854	236	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	4	[]	0	0
11	123456854	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	4	[]	0	2
12	123456854	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	4	[]	0	2
13	123456854	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	4	[]	0	2
14	123456854	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	4	[]	0	2
15	123456854	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	4	[]	0	2
16	123456854	217	1	0	2	14	2	3	1	0	0	0	0	0	0	0	0	36	8	0	1	0	0	0	0	0	50	4	[2B]	1	1
17	123456854	217	1	0	2	14	2	3	1	0	0	0	0	0	0	0	0	36	8	0	1	0	0	0	0	0	50	4	[2B]	1	1
18	123456854	217	1	0	2	14	1	4	1	0	0	0	0	0	0	0	0	36	8	0	1	0	0	0	0	0	50	4	[2B]	1	1
19	123456854	217	1	0	2	14	0	4	2	0	0	0	0	0	0	0	0	36	9	0	1	0	0	0	0	0	50	4	[2B]	1	1
20	123456854	217	1	0	2	14	0	4	2	0	0	0	0	0	0	0	0	36	9	0	1	0	0	0	0	0	50	4	[2B]	1	1
21	123456854	217	0	1	2	14	0	3	3	0	0	0	0	0	0	0	0	36	9	0	1	0	0	0	0	0	50	4	[2B]	1	2
22	123456854	216	1	1	2	14	0	3	3	0	0	0	0	0	0	0	0	36	10	0	1	0	0	0	0	0	50	4	[2B]	1	2
23	123456854	216	1	1	2	14	0	3	3	0	0	0	0	0	0	0	0	47	11	0	1	0	0	0	0	0	50	4	[2B]	1	2
24	123456854	216	1	1	2	14	0	3	3	0	0	0	0	0	0	0	0	47	12	0	1	0	0	0	0	0	50	4	[2B]	1	2
25	123456854	199	0	0	1	14	0	2	4	0	0	0	0	17	0	2	1	47	14	1	1	0	1	0	0	0	50	4	[2B 1C]	2	2
26	123456854	199	0	0	1	14	0	1	5	0	0	0	0	17	0	1	2	47	14	1	1	0	1	0	0	0	50	4	[2B 1C]	2	2
27	123456854	199	0	0	1	14	0	0	6	0	0	0	0	17	0	1	2	47	14	1	1	0	1	0	0	0	50	4	[2B 1C]	2	1
