day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456966	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456966	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456966	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456966	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456966	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456966	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456966	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	1	[]	0	0
7	123456966	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	1	[]	0	1
8	123456966	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	1	[]	0	1
9	123456966	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	2	[]	0	1
10	123456966	229	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	2	[]	0	2
11	123456966	226	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	2	[]	0	2
12	123456966	222	9	7	2	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	2	[]	0	2
13	123456966	222	6	10	2	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	2	[]	0	2
14	123456966	214	0	5	1	0	0	0	0	0	0	0	0	8	2	8	2	24	7	1	0	0	1	0	0	0	50	2	[3D]	1	2
15	123456966	208	6	5	1	0	0	0	0	0	0	0	0	8	1	8	3	24	7	1	0	0	1	0	0	0	50	3	[3D]	1	2
16	123456966	200	0	0	0	8	3	8	1	0	0	0	0	8	1	7	4	35	8	1	1	0	1	0	0	0	50	3	[3D 2D]	2	2
17	123456966	200	0	0	0	8	3	8	1	0	0	0	0	8	1	6	5	35	9	1	1	0	1	0	0	0	50	3	[3D 2D]	2	2
18	123456966	198	2	0	0	8	2	9	1	0	0	0	0	8	0	7	5	35	9	1	1	0	1	0	0	0	50	5	[3D 2D]	2	2
19	123456966	198	2	0	0	8	1	10	1	0	0	0	0	8	0	7	5	35	9	1	1	0	1	0	0	0	50	5	[3D 2D]	2	2
20	123456966	198	2	0	0	8	1	10	1	0	0	0	0	8	0	6	6	35	10	1	1	0	1	0	0	0	50	5	[3D 2D]	2	2
21	123456966	198	2	0	0	8	1	10	1	0	0	0	0	8	0	5	7	35	10	1	1	0	1	0	0	0	50	5	[3D 2D]	2	2
22	123456966	193	5	2	0	8	1	8	3	0	0	0	0	8	0	5	7	35	11	1	1	0	1	0	0	0	50	6	[3D 2D]	2	4
23	123456966	187	7	5	1	8	0	8	4	0	0	0	0	8	0	5	7	45	12	1	1	0	1	0	0	0	50	6	[3D 2D]	2	4
24	123456966	184	9	5	2	8	0	8	4	0	0	0	0	8	0	5	7	45	14	1	1	0	1	0	0	0	50	7	[3D 2D]	2	3
25	123456966	182	9	7	2	8	0	8	4	0	0	0	0	8	0	4	8	45	15	1	1	0	1	0	0	0	50	7	[3D 2D]	2	3
26	123456966	180	8	7	5	8	0	8	4	0	0	0	0	8	0	3	9	45	15	1	1	0	1	0	0	0	50	8	[3D 2D]	2	5
27	123456966	180	5	10	5	8	0	7	5	0	0	0	0	8	0	3	9	45	15	1	1	0	1	0	0	0	50	8	[3D 2D]	2	5
28	123456966	188	2	9	21	8	0	5	7	0	0	0	0	0	0	0	0	45	15	1	1	0	1	0	0	0	50	8	[2D]	1	5
29	123456966	186	4	6	24	8	0	5	7	0	0	0	0	0	0	0	0	45	15	1	1	0	1	0	0	0	50	8	[2D]	1	3
30	123456966	188	3	0	29	6	0	4	10	0	0	0	0	0	0	0	0	57	15	1	2	0	1	0	0	0	50	8	[2A]	1	1
31	123456966	188	3	0	29	6	0	3	11	0	0	0	0	0	0	0	0	57	15	1	2	0	1	0	0	0	50	8	[2A]	1	1
32	123456966	188	2	1	29	6	0	2	12	0	0	0	0	0	0	0	0	57	16	1	2	0	1	0	0	0	50	8	[2A]	1	2
33	123456966	187	3	1	29	6	0	2	12	0	0	0	0	0	0	0	0	57	16	1	2	0	1	0	0	0	50	8	[2A]	1	2
34	123456966	187	2	2	29	6	0	2	12	0	0	0	0	0	0	0	0	57	16	1	2	0	1	0	0	0	50	8	[2A]	1	2
35	123456966	187	2	2	29	6	0	2	12	0	0	0	0	0	0	0	0	57	18	1	2	0	1	0	0	0	50	8	[2A]	1	2
