day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456888	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456888	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456888	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456888	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456888	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456888	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	2	[]	0	0
6	123456888	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	2	[]	0	1
7	123456888	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	3	[]	0	1
8	123456888	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	3	[]	0	1
9	123456888	217	2	1	0	18	1	1	0	0	0	0	0	0	0	0	0	48	6	0	1	0	0	0	0	0	50	3	[1B]	1	2
10	123456888	217	1	1	1	18	1	0	1	0	0	0	0	0	0	0	0	48	8	0	1	0	0	0	0	0	50	3	[1B]	1	1
11	123456888	216	1	2	1	18	1	0	1	0	0	0	0	0	0	0	0	48	9	0	1	0	0	0	0	0	50	3	[1B]	1	2
12	123456888	215	2	1	2	18	1	0	1	0	0	0	0	0	0	0	0	48	9	0	1	0	0	0	0	0	50	3	[1B]	1	1
13	123456888	214	3	1	2	18	1	0	1	0	0	0	0	0	0	0	0	48	9	0	1	0	0	0	0	0	50	4	[1B]	1	1
14	123456888	213	3	2	2	18	0	1	1	0	0	0	0	0	0	0	0	48	10	0	1	0	0	0	0	0	50	5	[1B]	1	3
15	123456888	209	5	4	2	18	0	1	1	0	0	0	0	0	0	0	0	48	11	0	1	0	0	0	0	0	50	6	[1B]	1	4
16	123456888	192	5	2	1	34	0	4	2	0	0	0	0	0	0	0	0	70	13	0	2	0	0	0	0	0	50	6	[1B 1D]	2	4
17	123456888	187	8	3	2	34	0	4	2	0	0	0	0	0	0	0	0	70	13	0	2	0	0	0	0	0	50	6	[1B 1D]	2	4
18	123456888	183	10	5	2	34	0	4	2	0	0	0	0	0	0	0	0	70	13	0	2	0	0	0	0	0	50	6	[1B 1D]	2	6
19	123456888	180	8	9	3	34	0	4	2	0	0	0	0	0	0	0	0	70	13	0	2	0	0	0	0	0	50	6	[1B 1D]	2	6
20	123456888	180	6	8	6	34	0	4	2	0	0	0	0	0	0	0	0	70	15	0	2	0	0	0	0	0	50	6	[1B 1D]	2	5
21	123456888	180	3	10	7	34	0	4	2	0	0	0	0	0	0	0	0	70	16	0	2	0	0	0	0	0	50	6	[1B 1D]	2	7
22	123456888	170	11	11	8	34	0	3	3	0	0	0	0	0	0	0	0	70	18	0	2	0	0	0	0	0	50	6	[1B 1D]	2	7
23	123456888	174	12	6	8	25	1	10	4	0	0	0	0	0	0	0	0	92	20	0	3	0	0	0	0	0	50	6	[1D 3A]	2	6
24	123456888	165	18	8	9	25	1	9	5	0	0	0	0	0	0	0	0	92	21	0	3	0	0	0	0	0	50	6	[1D 3A]	2	6
25	123456888	160	19	11	10	25	1	8	6	0	0	0	0	0	0	0	0	92	21	0	3	0	0	0	0	0	50	6	[1D 3A]	2	6
26	123456888	157	16	15	12	25	1	6	8	0	0	0	0	0	0	0	0	92	21	0	3	0	0	0	0	0	50	6	[1D 3A]	2	5
27	123456888	157	12	17	14	25	1	5	9	0	0	0	0	0	0	0	0	92	24	0	3	0	0	0	0	0	50	6	[1D 3A]	2	5
28	123456888	148	5	13	14	25	1	5	9	0	0	0	0	8	1	7	4	92	24	1	3	0	1	0	0	0	50	7	[1D 3A 2D]	3	5
29	123456888	141	10	12	17	25	1	5	9	0	0	0	0	8	1	5	6	92	25	1	3	0	1	0	0	0	50	7	[1D 3A 2D]	3	5
30	123456888	144	7	7	22	9	1	4	6	0	0	0	0	20	4	8	8	110	25	2	3	0	2	0	0	0	50	7	[3A 2D 2C]	3	5
31	123456888	141	7	10	22	9	1	4	6	0	0	0	0	20	3	9	8	110	26	2	3	0	2	0	0	0	50	7	[3A 2D 2C]	3	6
32	123456888	136	8	14	22	9	1	4	6	0	0	0	0	20	2	9	9	110	26	2	3	0	2	0	0	0	50	8	[3A 2D 2C]	3	7
33	123456888	128	15	14	23	9	1	4	6	0	0	0	0	20	1	9	10	110	27	2	3	0	2	0	0	0	50	9	[3A 2D 2C]	3	7
34	123456888	128	10	19	23	9	0	5	6	0	0	0	0	20	1	8	11	110	27	2	3	0	2	0	0	0	50	9	[3A 2D 2C]	3	7
35	123456888	128	6	19	27	9	0	4	7	0	0	0	0	20	1	7	12	110	27	2	3	0	2	0	0	0	50	9	[3A 2D 2C]	3	8
