day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456894	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456894	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456894	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456894	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	2	[]	0	1
4	123456894	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	2	[]	0	2
5	123456894	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	2	[]	0	2
6	123456894	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0	50	2	[]	0	2
7	123456894	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0	50	3	[]	0	2
8	123456894	229	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0	50	4	[]	0	3
9	123456894	226	6	7	1	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	50	5	[]	0	3
10	123456894	219	9	11	1	0	0	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	0	0	0	0	50	6	[]	0	4
11	123456894	215	11	9	5	0	0	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	0	0	0	0	50	6	[]	0	4
12	123456894	211	15	8	6	0	0	0	0	0	0	0	0	0	0	0	0	24	13	0	0	0	0	0	0	0	50	6	[]	0	4
13	123456894	192	12	8	8	0	0	0	0	0	0	0	0	19	0	1	0	24	13	1	0	0	1	0	0	0	50	6	[1A]	1	5
14	123456894	192	9	9	10	0	0	0	0	0	0	0	0	19	0	1	0	24	13	1	0	0	1	0	0	0	50	6	[1A]	1	5
15	123456894	185	13	10	12	0	0	0	0	0	0	0	0	19	0	1	0	24	13	1	0	0	1	0	0	0	50	6	[1A]	1	4
16	123456894	181	15	9	15	0	0	0	0	0	0	0	0	19	0	1	0	35	14	1	0	0	1	0	0	0	50	6	[1A]	1	4
17	123456894	178	12	12	18	0	0	0	0	0	0	0	0	19	0	1	0	35	15	1	0	0	1	0	0	0	50	6	[1A]	1	4
18	123456894	175	13	9	23	0	0	0	0	0	0	0	0	19	0	1	0	35	15	1	0	0	1	0	0	0	50	6	[1A]	1	4
19	123456894	173	12	12	23	0	0	0	0	0	0	0	0	19	0	1	0	35	15	1	0	0	1	0	0	0	50	6	[1A]	1	4
20	123456894	173	11	12	24	0	0	0	0	0	0	0	0	19	0	0	1	35	15	1	0	0	1	0	0	0	50	6	[1A]	1	3
21	123456894	173	10	12	25	0	0	0	0	0	0	0	0	19	0	0	1	35	16	1	0	0	1	0	0	0	50	6	[1A]	1	3
22	123456894	167	11	16	26	0	0	0	0	0	0	0	0	19	0	0	1	35	16	1	0	0	1	0	0	0	50	6	[1A]	1	5
23	123456894	159	8	13	20	4	3	6	7	0	0	0	0	19	0	0	1	46	16	1	1	0	1	0	0	0	50	6	[1A 2A]	2	5
24	123456894	155	10	12	23	4	3	6	7	0	0	0	0	19	0	0	1	46	17	1	1	0	1	0	0	0	50	6	[1A 2A]	2	6
25	123456894	150	12	13	25	4	3	5	8	0	0	0	0	19	0	0	1	46	18	1	1	0	1	0	0	0	50	6	[1A 2A]	2	5
26	123456894	148	10	14	28	4	3	5	8	0	0	0	0	19	0	0	1	46	20	1	1	0	1	0	0	0	50	6	[1A 2A]	2	5
27	123456894	167	7	15	31	4	2	6	8	0	0	0	0	0	0	0	0	46	20	1	1	0	1	0	0	0	50	6	[2A]	1	5
28	123456894	166	4	16	34	4	1	6	9	0	0	0	0	0	0	0	0	46	20	1	1	0	1	0	0	0	50	7	[2A]	1	5
29	123456894	146	9	10	35	4	1	5	10	0	0	0	0	14	0	3	3	46	20	2	1	0	2	0	0	0	50	7	[2A 1B]	2	6
30	123456894	144	9	8	19	4	1	9	26	0	0	0	0	14	0	2	4	56	21	2	2	0	2	0	0	0	50	7	[2A 1B 3D]	3	6
31	123456894	142	9	9	20	4	1	9	26	0	0	0	0	14	0	2	4	56	22	2	2	0	2	0	0	0	50	7	[2A 1B 3D]	3	7
32	123456894	137	11	10	22	4	1	7	28	0	0	0	0	14	0	1	5	56	22	2	2	0	2	0	0	0	50	7	[2A 1B 3D]	3	6
33	123456894	132	14	11	23	4	0	7	29	0	0	0	0	14	0	1	5	56	23	2	2	0	2	0	0	0	50	7	[2A 1B 3D]	3	7
34	123456894	132	7	17	24	4	0	6	30	0	0	0	0	14	0	1	5	56	23	2	2	0	2	0	0	0	50	7	[2A 1B 3D]	3	8
35	123456894	129	3	16	12	4	0	4	32	0	0	0	0	17	1	3	19	56	26	3	2	0	3	0	0	0	50	7	[2A 1B 3D 1D]	4	7
