day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456907	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456907	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456907	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456907	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456907	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	5	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456907	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	5	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456907	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	1	[]	0	0
7	123456907	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	9	0	0	0	0	0	0	0	50	1	[]	0	0
8	123456907	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	9	0	0	0	0	0	0	0	50	3	[]	0	0
9	123456907	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	10	0	0	0	0	0	0	0	50	3	[]	0	1
10	123456907	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	240	10	0	0	0	0	0	0	0	50	3	[]	0	2
11	123456907	218	1	0	1	18	1	1	0	0	0	0	0	0	0	0	0	480	10	0	1	0	0	0	0	0	50	3	[1A]	1	1
12	123456907	218	0	1	1	18	1	1	0	0	0	0	0	0	0	0	0	480	10	0	1	0	0	0	0	0	50	3	[1A]	1	2
13	123456907	218	0	1	1	18	1	1	0	0	0	0	0	0	0	0	0	480	12	0	1	0	0	0	0	0	50	3	[1A]	1	2
14	123456907	218	0	1	1	18	0	1	1	0	0	0	0	0	0	0	0	480	12	0	1	0	0	0	0	0	50	3	[1A]	1	2
15	123456907	218	0	1	1	18	0	1	1	0	0	0	0	0	0	0	0	480	12	0	1	0	0	0	0	0	50	3	[1A]	1	2
16	123456907	216	2	1	1	18	0	1	1	0	0	0	0	0	0	0	0	480	12	0	1	0	0	0	0	0	50	4	[1A]	1	2
17	123456907	215	3	1	1	18	0	1	1	0	0	0	0	0	0	0	0	480	12	0	1	0	0	0	0	0	50	5	[1A]	1	2
18	123456907	197	3	0	0	36	0	2	2	0	0	0	0	0	0	0	0	700	12	0	2	0	0	0	0	0	50	5	[1A 3D]	2	2
19	123456907	194	5	1	0	36	0	2	2	0	0	0	0	0	0	0	0	700	12	0	2	0	0	0	0	0	50	5	[1A 3D]	2	3
20	123456907	194	3	3	0	36	0	2	2	0	0	0	0	0	0	0	0	700	12	0	2	0	0	0	0	0	50	5	[1A 3D]	2	4
21	123456907	193	3	4	0	36	0	2	2	0	0	0	0	0	0	0	0	700	13	0	2	0	0	0	0	0	50	6	[1A 3D]	2	4
22	123456907	191	5	4	0	36	0	2	2	0	0	0	0	0	0	0	0	700	14	0	2	0	0	0	0	0	50	6	[1A 3D]	2	4
23	123456907	184	9	7	0	36	0	2	2	0	0	0	0	0	0	0	0	700	14	0	2	0	0	0	0	0	50	7	[1A 3D]	2	5
24	123456907	179	11	9	1	36	0	2	2	0	0	0	0	0	0	0	0	700	14	0	2	0	0	0	0	0	50	7	[1A 3D]	2	5
25	123456907	157	1	0	2	47	5	6	2	11	3	6	0	0	0	0	0	900	15	0	7	1	0	0	0	0	50	7	[3D 2C 1D 2D]	4	4
26	123456907	157	1	0	2	47	3	8	2	11	3	5	1	0	0	0	0	900	17	0	7	1	0	0	0	0	50	7	[3D 2C 1D 2D]	4	4
27	123456907	157	0	1	2	47	2	8	3	11	3	4	2	0	0	0	0	900	17	0	7	1	0	0	0	0	50	7	[3D 2C 1D 2D]	4	4
28	123456907	157	0	1	2	47	1	9	3	11	3	3	3	0	0	0	0	900	17	0	7	1	0	0	0	0	50	7	[3D 2C 1D 2D]	4	4
29	123456907	157	0	0	3	47	1	8	4	11	3	3	3	0	0	0	0	900	18	0	7	1	0	0	0	0	50	7	[3D 2C 1D 2D]	4	3
30	123456907	156	1	0	3	47	1	6	6	11	3	3	3	0	0	0	0	900	18	0	7	1	0	0	0	0	50	8	[3D 2C 1D 2D]	4	3
31	123456907	156	1	0	3	47	0	6	7	11	3	2	4	0	0	0	0	900	19	0	7	1	0	0	0	0	50	8	[3D 2C 1D 2D]	4	3
32	123456907	174	1	0	5	29	0	6	5	11	2	3	4	0	0	0	0	1080	19	0	7	1	0	0	0	0	50	8	[2C 1D 2D]	3	3
33	123456907	174	1	0	5	29	0	6	5	11	1	4	4	0	0	0	0	1080	20	0	7	1	0	0	0	0	50	8	[2C 1D 2D]	3	3
34	123456907	174	1	0	5	29	0	5	6	11	1	3	5	0	0	0	0	1080	21	0	7	1	0	0	0	0	50	8	[2C 1D 2D]	3	3
35	123456907	174	0	1	5	29	0	4	7	11	1	3	5	0	0	0	0	1080	22	0	7	1	0	0	0	0	50	8	[2C 1D 2D]	3	4
