day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	6	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456940	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	2	[]	0	0
9	123456940	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	3	[]	0	1
10	123456940	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	3	[]	0	1
11	123456940	180	0	0	0	55	1	4	0	0	0	0	0	0	0	0	0	480	7	0	4	0	0	0	0	0	50	3	[1B 1C 1D]	3	3
12	123456940	179	1	0	0	55	1	4	0	0	0	0	0	0	0	0	0	480	7	0	4	0	0	0	0	0	50	4	[1B 1C 1D]	3	3
13	123456940	179	1	0	0	55	1	4	0	0	0	0	0	0	0	0	0	480	8	0	4	0	0	0	0	0	50	4	[1B 1C 1D]	3	3
14	123456940	179	1	0	0	55	1	4	0	0	0	0	0	0	0	0	0	480	9	0	4	0	0	0	0	0	50	4	[1B 1C 1D]	3	3
15	123456940	178	1	1	0	55	1	4	0	0	0	0	0	0	0	0	0	480	9	0	4	0	0	0	0	0	50	4	[1B 1C 1D]	3	4
16	123456940	177	2	1	0	55	0	4	1	0	0	0	0	0	0	0	0	480	9	0	4	0	0	0	0	0	50	4	[1B 1C 1D]	3	3
17	123456940	174	4	2	0	55	0	4	1	0	0	0	0	0	0	0	0	480	9	0	4	0	0	0	0	0	50	5	[1B 1C 1D]	3	3
18	123456940	159	1	0	0	70	1	7	2	0	0	0	0	0	0	0	0	660	9	0	7	0	0	0	0	0	50	5	[1B 1C 1D 3A]	4	3
19	123456940	159	1	0	0	70	1	5	4	0	0	0	0	0	0	0	0	660	9	0	7	0	0	0	0	0	50	5	[1B 1C 1D 3A]	4	2
20	123456940	159	1	0	0	70	1	3	6	0	0	0	0	0	0	0	0	660	9	0	7	0	0	0	0	0	50	5	[1B 1C 1D 3A]	4	2
21	123456940	159	0	1	0	70	1	3	6	0	0	0	0	0	0	0	0	660	10	0	7	0	0	0	0	0	50	5	[1B 1C 1D 3A]	4	3
22	123456940	159	0	1	0	70	1	2	7	0	0	0	0	0	0	0	0	660	10	0	7	0	0	0	0	0	50	5	[1B 1C 1D 3A]	4	3
23	123456940	158	1	1	0	70	1	1	8	0	0	0	0	0	0	0	0	660	12	0	7	0	0	0	0	0	50	5	[1B 1C 1D 3A]	4	2
24	123456940	155	3	1	1	70	1	1	8	0	0	0	0	0	0	0	0	660	13	0	7	0	0	0	0	0	50	5	[1B 1C 1D 3A]	4	2
25	123456940	195	0	0	5	30	2	3	5	0	0	0	0	0	0	0	0	880	13	0	10	0	0	0	0	0	50	5	[3A 3B]	2	1
26	123456940	194	1	0	5	30	2	3	5	0	0	0	0	0	0	0	0	880	13	0	10	0	0	0	0	0	50	6	[3A 3B]	2	1
27	123456940	194	1	0	5	30	2	1	7	0	0	0	0	0	0	0	0	880	13	0	10	0	0	0	0	0	50	6	[3A 3B]	2	1
28	123456940	194	0	1	5	30	2	1	7	0	0	0	0	0	0	0	0	880	16	0	10	0	0	0	0	0	50	6	[3A 3B]	2	2
29	123456940	194	0	1	5	30	2	1	7	0	0	0	0	0	0	0	0	880	17	0	10	0	0	0	0	0	50	6	[3A 3B]	2	2
30	123456940	194	0	0	6	30	2	1	7	0	0	0	0	0	0	0	0	880	17	0	10	0	0	0	0	0	50	6	[3A 3B]	2	1
31	123456940	194	0	0	6	30	1	2	7	0	0	0	0	0	0	0	0	880	17	0	10	0	0	0	0	0	50	6	[3A 3B]	2	2
32	123456940	208	1	0	11	15	1	0	4	0	0	0	0	0	0	0	0	1100	17	0	10	0	0	0	0	0	50	7	[3B]	1	0
33	123456940	208	1	0	11	15	0	1	4	0	0	0	0	0	0	0	0	1100	18	0	10	0	0	0	0	0	50	7	[3B]	1	1
34	123456940	208	1	0	11	15	0	0	5	0	0	0	0	0	0	0	0	1100	19	0	10	0	0	0	0	0	50	7	[3B]	1	0
35	123456940	208	0	1	11	15	0	0	5	0	0	0	0	0	0	0	0	1100	19	0	10	0	0	0	0	0	50	7	[3B]	1	1
