,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010
1,1,143.8949,0.1675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.8163,0.0000,0.0000,0.0000,0.0000,145.9908,0.0349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1918,0.0000,0.0010
2,2,143.7154,0.3461,0.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.5077,0.0000,0.0000,0.0000,0.0000,145.9722,0.0523,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3796,0.0000,0.0010
3,3,143.4707,0.5560,0.1522,0.0127,0.0591,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,60.1811,2.2329,0.0059,0.0059,0.0059,0.0059,145.9572,0.0744,0.0215,0.0059,0.0473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5489,0.0059,0.0010
4,4,143.1293,0.8421,0.2735,0.0517,0.0591,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,60.1811,2.9737,0.0059,0.0059,0.0059,0.0059,145.9062,0.1240,0.0399,0.0059,0.0473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7230,0.0059,0.0010
5,5,142.6851,1.1141,0.4613,0.0811,0.1312,0.0228,0.0175,0.0095,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.0128,0.0000,60.5124,3.6677,0.0128,0.0254,0.0187,0.0128,145.8337,0.1393,0.0891,0.0095,0.1186,0.0059,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8560,0.0158,0.0010
6,6,142.5157,0.9564,0.6727,0.1560,0.1826,0.0265,0.0659,0.0095,0.0000,0.0000,0.0127,0.0127,0.0000,0.0000,0.0215,0.0000,60.7106,4.3856,0.0215,0.0654,0.0215,0.0215,145.7991,0.1224,0.1010,0.0270,0.1841,0.0059,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0180,0.0243,0.0010
7,7,142.3446,0.8296,0.8424,0.2257,0.2213,0.0292,0.0862,0.0330,0.0000,0.0000,0.0215,0.0127,0.0000,0.0000,0.0212,0.0059,60.9435,5.0984,0.0239,0.0986,0.0322,0.0239,145.7599,0.1090,0.1168,0.0296,0.2397,0.0000,0.0158,0.0059,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,1.1839,0.0320,0.0010
8,8,141.1097,1.1012,0.4936,0.2137,1.2643,0.1482,0.5522,0.1641,0.0000,0.0000,0.0243,0.0158,0.0000,0.0000,0.0239,0.0095,125.0416,5.7675,0.0319,0.5426,0.0385,0.0319,144.9519,0.1567,0.0952,0.0296,1.2928,0.0215,0.0572,0.0127,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,1.3710,0.1689,0.0010
9,9,140.4841,1.5511,0.6980,0.2702,1.2643,0.0979,0.5245,0.2415,0.0000,0.0000,0.0215,0.0187,0.0651,0.0000,0.0293,0.0095,125.0816,6.4368,0.0371,0.5426,0.0385,0.0371,144.8557,0.2064,0.1323,0.0435,1.2928,0.0215,0.0449,0.0269,0.0000,0.0000,0.0059,0.0000,0.0414,0.0000,0.0059,0.0000,1.4911,0.1711,0.0010
