day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457113	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457113	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123457113	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123457113	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
4	123457113	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
5	123457113	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
6	123457113	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
7	123457113	234	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
8	123457113	228	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
9	123457113	209	7	3	1	15	0	1	3	0	0	1	0	0	0	0	0	19	5	0	1	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D]	1	3
10	123457113	206	9	4	1	15	0	1	3	0	0	1	0	0	0	0	0	19	6	0	1	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D]	1	3
11	123457113	201	13	3	3	15	0	1	3	0	0	1	0	0	0	0	0	19	7	0	1	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D]	1	3
12	123457113	196	14	7	3	15	0	0	4	0	0	1	0	0	0	0	0	19	7	0	1	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D]	1	3
13	123457113	188	4	6	2	23	6	2	7	0	0	2	0	0	0	0	0	38	8	0	3	2	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D 2C]	2	3
14	123457113	188	2	7	3	23	6	1	8	0	0	1	1	0	0	0	0	38	8	0	3	2	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D 2C]	2	3
15	123457113	186	4	5	5	23	3	4	8	0	0	1	1	0	0	0	0	38	8	0	3	2	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D 2C]	2	3
16	123457113	181	8	5	6	23	1	6	8	0	0	0	2	0	0	0	0	38	8	0	3	2	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[3D 2C]	2	2
17	123457113	177	9	5	8	23	1	6	8	0	0	0	2	0	0	1	0	57	8	1	3	2	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[3D 2C]	2	4
18	123457113	169	16	5	9	23	1	4	10	0	0	0	2	0	0	1	0	57	9	1	3	2	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[3D 2C]	2	4
