day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456841	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456841	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456841	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456841	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456841	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456841	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456841	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123456841	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
8	123456841	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
9	123456841	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
10	123456841	222	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
11	123456841	213	18	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
12	123456841	185	9	6	0	23	8	6	1	0	0	1	0	0	0	1	0	38	10	1	6	1	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 3D]	2	3
13	123456841	185	6	9	0	23	6	7	2	0	0	0	1	0	0	0	1	38	11	1	6	1	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 3D]	2	3
14	123456841	185	4	10	1	23	6	7	2	0	0	0	1	0	0	0	1	38	13	1	6	1	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 3D]	2	3
15	123456841	182	6	11	1	23	3	10	2	0	0	0	1	0	0	0	1	38	14	1	6	1	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 3D]	2	3
16	123456841	181	6	11	2	23	2	11	2	0	0	0	1	0	0	0	1	38	15	1	6	1	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 3D]	2	3
17	123456841	177	6	14	3	23	1	9	5	0	0	0	1	0	0	0	1	38	15	1	6	1	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A 3D]	2	3
18	123456841	173	6	1	0	23	2	24	8	0	0	1	1	0	0	0	1	57	17	1	21	2	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A 3D 2A]	3	4
19	123456841	169	8	3	0	23	1	22	11	0	0	1	1	0	0	0	1	57	17	1	21	2	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A 3D 2A]	3	4
20	123456841	168	5	7	0	23	1	20	13	0	0	1	1	0	0	0	1	57	17	1	21	2	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[1A 3D 2A]	3	4
