day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457599	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457599	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457599	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
3	123457599	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	240	2	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1B]	1	1
4	123457599	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	240	3	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1B]	1	1
5	123457599	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	240	3	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1B]	1	1
6	123457599	219	0	1	0	19	0	0	1	0	0	0	0	0	0	0	0	240	4	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1B]	1	1
7	123457599	219	0	1	0	19	0	0	1	0	0	0	0	0	0	0	0	240	4	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1B]	1	1
8	123457599	218	1	0	1	19	0	0	1	0	0	0	0	0	0	0	0	240	5	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B]	1	0
9	123457599	218	1	0	1	19	0	0	1	0	0	0	0	0	0	0	0	240	6	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B]	1	0
10	123457599	218	1	0	1	19	0	0	1	0	0	0	0	0	0	0	0	460	6	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B]	1	0
11	123457599	218	1	0	1	19	0	0	1	0	0	0	0	0	0	0	0	460	6	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B]	1	0
12	123457599	216	3	0	1	19	0	0	1	0	0	0	0	0	0	0	0	460	6	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B]	1	0
13	123457599	216	3	0	1	19	0	0	1	0	0	0	0	0	0	0	0	460	7	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B]	1	0
14	123457599	216	3	0	1	19	0	0	1	0	0	0	0	0	0	0	0	460	8	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B]	1	0
15	123457599	213	4	2	1	19	0	0	1	0	0	0	0	0	0	0	0	460	9	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B]	1	2
16	123457599	209	8	2	1	19	0	0	1	0	0	0	0	0	0	0	0	460	10	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B]	1	2
17	123457599	196	2	0	2	32	4	4	0	0	0	0	0	0	0	0	0	700	10	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3C]	2	2
18	123457599	196	2	0	2	32	4	3	1	0	0	0	0	0	0	0	0	700	10	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3C]	2	2
19	123457599	194	3	1	2	32	2	5	1	0	0	0	0	0	0	0	0	700	10	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3C]	2	3
20	123457599	194	1	3	2	32	1	5	2	0	0	0	0	0	0	0	0	700	10	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3C]	2	4
21	123457599	194	1	3	2	32	1	5	2	0	0	0	0	0	0	0	0	700	11	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3C]	2	4
22	123457599	192	3	3	2	32	1	4	3	0	0	0	0	0	0	0	0	700	12	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3C]	2	4
23	123457599	188	6	3	3	32	1	4	3	0	0	0	0	0	0	0	0	700	12	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1D 3C]	2	4
24	123457599	174	3	0	3	45	3	7	5	0	0	0	0	0	0	0	0	900	12	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1D 3C 3B]	3	3
25	123457599	173	4	0	3	45	2	8	5	0	0	0	0	0	0	0	0	900	12	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1D 3C 3B]	3	3
26	123457599	153	2	2	3	45	0	10	5	0	0	0	0	19	0	1	0	900	12	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1D 3C 3B 1A]	4	6
27	123457599	152	3	1	4	45	0	10	5	0	0	0	0	19	0	1	0	900	12	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 3C 3B 1A]	4	5
28	123457599	152	3	1	4	45	0	9	6	0	0	0	0	19	0	1	0	900	12	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 3C 3B 1A]	4	5
29	123457599	150	4	2	4	45	0	7	8	0	0	0	0	19	0	1	0	900	12	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 3C 3B 1A]	4	6
30	123457599	148	5	3	4	45	0	6	9	0	0	0	0	19	0	1	0	900	12	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 3C 3B 1A]	4	6
31	123457599	111	0	0	9	82	3	5	10	0	0	0	0	19	0	1	0	1100	13	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 2A 2B 2C 3D]	6	6
32	123457599	111	0	0	9	82	3	3	12	0	0	0	0	19	0	0	1	1100	13	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 2A 2B 2C 3D]	6	3
33	123457599	111	0	0	9	82	2	3	13	0	0	0	0	19	0	0	1	1100	13	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 2A 2B 2C 3D]	6	3
34	123457599	111	0	0	9	82	1	2	15	0	0	0	0	19	0	0	1	1100	13	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 2A 2B 2C 3D]	6	2
35	123457599	111	0	0	9	82	0	2	16	0	0	0	0	19	0	0	1	1100	14	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 2A 2B 2C 3D]	6	2
36	123457599	111	0	0	9	82	0	1	17	0	0	0	0	19	0	0	1	1100	14	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 2A 2B 2C 3D]	6	1
37	123457599	110	1	0	9	82	0	1	17	0	0	0	0	19	0	0	1	1100	14	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[3B 1A 2A 2B 2C 3D]	6	1
38	123457599	104	0	0	16	88	0	2	10	0	0	0	0	19	0	0	1	1240	14	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1A 2A 2B 2C 3D 2D]	6	2
39	123457599	104	0	0	16	88	0	2	10	0	0	0	0	19	0	0	1	1240	15	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1A 2A 2B 2C 3D 2D]	6	2
40	123457599	123	0	0	17	88	0	2	10	0	0	0	0	0	0	0	0	1240	15	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2A 2B 2C 3D 2D]	5	2
41	123457599	123	0	0	17	88	0	2	10	0	0	0	0	0	0	0	0	1240	16	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2A 2B 2C 3D 2D]	5	2
42	123457599	123	0	0	17	88	0	2	10	0	0	0	0	0	0	0	0	1240	16	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2A 2B 2C 3D 2D]	5	2
43	123457599	123	0	0	17	88	0	2	10	0	0	0	0	0	0	0	0	1240	16	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2A 2B 2C 3D 2D]	5	2
44	123457599	123	0	0	17	88	0	2	10	0	0	0	0	0	0	0	0	1240	16	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2A 2B 2C 3D 2D]	5	2
45	123457599	192	0	0	28	19	0	0	1	0	0	0	0	0	0	0	0	1460	16	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D]	1	0
46	123457599	192	0	0	28	19	0	0	1	0	0	0	0	0	0	0	0	1460	18	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D]	1	0
47	123457599	192	0	0	28	19	0	0	1	0	0	0	0	0	0	0	0	1460	18	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D]	1	0
48	123457599	192	0	0	28	19	0	0	1	0	0	0	0	0	0	0	0	1460	18	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D]	1	0
49	123457599	192	0	0	28	19	0	0	1	0	0	0	0	0	0	0	0	1460	18	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D]	1	0
50	123457599	192	0	0	28	19	0	0	1	0	0	0	0	0	0	0	0	1460	18	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D]	1	0
51	123457599	192	0	0	28	19	0	0	1	0	0	0	0	0	0	0	0	1460	18	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D]	1	0
52	123457599	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	1700	18	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
53	123457599	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	1700	19	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
