day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
9	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
10	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
11	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
12	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
13	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
14	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
15	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
16	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
17	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
18	123457414	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
19	123457414	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
20	123457414	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
21	123457414	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
22	123457414	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
23	123457414	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	720	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
24	123457414	180	0	0	0	56	0	4	0	0	0	0	0	0	0	0	0	960	10	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C 3B 3D]	3	3
25	123457414	180	0	0	0	56	0	4	0	0	0	0	0	0	0	0	0	960	10	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C 3B 3D]	3	3
26	123457414	180	0	0	0	56	0	4	0	0	0	0	0	0	0	0	0	960	12	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C 3B 3D]	3	3
27	123457414	180	0	0	0	56	0	4	0	0	0	0	0	0	0	0	0	960	12	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C 3B 3D]	3	3
28	123457414	180	0	0	0	56	0	4	0	0	0	0	0	0	0	0	0	960	14	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C 3B 3D]	3	3
29	123457414	178	2	0	0	56	0	3	1	0	0	0	0	0	0	0	0	960	14	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C 3B 3D]	3	3
30	123457414	177	3	0	0	56	0	3	1	0	0	0	0	0	0	0	0	960	14	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 3B 3D]	3	3
31	123457414	158	2	0	0	74	1	4	1	0	0	0	0	0	0	0	0	1140	15	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 3B 3D 2C]	4	4
32	123457414	158	2	0	0	74	1	3	2	0	0	0	0	0	0	0	0	1140	16	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 3B 3D 2C]	4	3
33	123457414	158	2	0	0	74	0	4	2	0	0	0	0	0	0	0	0	1140	16	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 3B 3D 2C]	4	4
34	123457414	158	2	0	0	74	0	2	4	0	0	0	0	0	0	0	0	1140	18	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 3B 3D 2C]	4	2
35	123457414	158	1	1	0	74	0	2	4	0	0	0	0	0	0	0	0	1140	19	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 3B 3D 2C]	4	3
36	123457414	154	4	2	0	74	0	2	4	0	0	0	0	0	0	0	0	1140	19	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 3B 3D 2C]	4	4
37	123457414	154	4	1	1	74	0	1	5	0	0	0	0	0	0	0	0	1140	19	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 3B 3D 2C]	4	2
38	123457414	174	1	0	5	54	2	2	2	0	0	0	0	0	0	0	0	1360	20	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2C 1D 2A]	3	2
39	123457414	174	1	0	5	54	2	2	2	0	0	0	0	0	0	0	0	1360	22	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2C 1D 2A]	3	2
40	123457414	174	0	1	5	54	2	2	2	0	0	0	0	0	0	0	0	1360	22	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2C 1D 2A]	3	3
41	123457414	174	0	0	6	54	1	3	2	0	0	0	0	0	0	0	0	1360	22	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2C 1D 2A]	3	2
42	123457414	172	2	0	6	54	0	3	3	0	0	0	0	0	0	0	0	1360	22	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C 1D 2A]	3	1
43	123457414	171	2	1	6	54	0	3	3	0	0	0	0	0	0	0	0	1360	22	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C 1D 2A]	3	2
44	123457414	171	2	1	6	54	0	2	4	0	0	0	0	0	0	0	0	1360	24	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C 1D 2A]	3	2
45	123457414	154	0	0	6	71	1	4	4	0	0	0	0	0	0	0	0	1560	24	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1D 2A 3B 3C]	4	3
46	123457414	154	0	0	6	71	1	3	5	0	0	0	0	0	0	0	0	1560	24	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1D 2A 3B 3C]	4	3
47	123457414	154	0	0	6	71	1	2	6	0	0	0	0	0	0	0	0	1560	25	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1D 2A 3B 3C]	4	2
48	123457414	154	0	0	6	71	1	2	6	0	0	0	0	0	0	0	0	1560	25	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1D 2A 3B 3C]	4	2
49	123457414	154	0	0	6	71	0	3	6	0	0	0	0	0	0	0	0	1560	25	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1D 2A 3B 3C]	4	2
50	123457414	154	0	0	6	71	0	2	7	0	0	0	0	0	0	0	0	1560	25	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1D 2A 3B 3C]	4	2
51	123457414	154	0	0	6	71	0	2	7	0	0	0	0	0	0	0	0	1560	25	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1D 2A 3B 3C]	4	2
52	123457414	190	0	0	10	35	0	1	4	0	0	0	0	0	0	0	0	1760	26	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3B 3C]	2	1
53	123457414	189	1	0	10	35	0	1	4	0	0	0	0	0	0	0	0	1760	26	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 3C]	2	1
54	123457414	189	0	1	10	35	0	1	4	0	0	0	0	0	0	0	0	1760	26	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 3C]	2	2
55	123457414	189	0	1	10	35	0	1	4	0	0	0	0	0	0	0	0	1760	27	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 3C]	2	2
56	123457414	189	0	0	11	35	0	1	4	0	0	0	0	0	0	0	0	1760	27	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 3C]	2	1
57	123457414	188	1	0	11	35	0	1	4	0	0	0	0	0	0	0	0	1760	27	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[3B 3C]	2	1
58	123457414	187	1	1	11	35	0	1	4	0	0	0	0	0	0	0	0	1760	27	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3B 3C]	2	2
59	123457414	222	1	0	17	0	0	0	0	0	0	0	0	0	0	0	0	2000	28	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0
60	123457414	222	1	0	17	0	0	0	0	0	0	0	0	0	0	0	0	2000	28	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0
61	123457414	222	1	0	17	0	0	0	0	0	0	0	0	0	0	0	0	2000	29	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0
62	123457414	220	3	0	17	0	0	0	0	0	0	0	0	0	0	0	0	2000	29	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0
63	123457414	220	3	0	17	0	0	0	0	0	0	0	0	0	0	0	0	2000	31	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0
64	123457414	220	3	0	17	0	0	0	0	0	0	0	0	0	0	0	0	2000	31	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0
65	123457414	220	1	2	17	0	0	0	0	0	0	0	0	0	0	0	0	2000	32	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	2
66	123457414	183	2	0	15	36	0	2	2	0	0	0	0	0	0	0	0	2240	32	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[1C 3D]	2	2
