day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456807	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456807	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456807	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456807	231	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
4	123456807	229	8	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
5	123456807	227	8	4	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
6	123456807	227	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
7	123456807	227	4	6	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
8	123456807	220	10	7	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
9	123456807	215	13	6	6	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
10	123456807	210	16	8	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
11	123456807	205	14	14	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	3
12	123456807	205	11	16	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	3
13	123456807	205	7	20	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	4
14	123456807	205	2	23	10	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	5
15	123456807	199	7	20	14	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	5
16	123456807	196	9	19	16	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	5
17	123456807	191	4	4	1	4	5	14	17	0	0	0	0	0	0	0	0	36	0	0	2	0	0	[2D 3D]	2	5
18	123456807	188	6	5	1	4	5	13	18	0	0	0	0	0	0	0	0	36	0	0	2	0	0	[2D 3D]	2	5
19	123456807	188	6	2	4	4	2	13	21	0	0	0	0	0	0	0	0	36	0	0	2	0	0	[2D 3D]	2	4
20	123456807	188	4	3	5	4	2	11	23	0	0	0	0	0	0	0	0	36	0	0	2	0	0	[2D 3D]	2	5
21	123456807	188	1	6	5	4	2	10	24	0	0	0	0	0	0	0	0	36	0	0	2	0	0	[2D 3D]	2	5
22	123456807	186	3	5	6	4	1	11	24	0	0	0	0	0	0	0	0	36	0	0	2	0	0	[2D 3D]	2	5
23	123456807	183	6	5	6	4	1	11	24	0	0	0	0	0	0	0	0	36	0	0	2	0	0	[2D 3D]	2	5
24	123456807	178	10	6	6	4	1	11	24	0	0	0	0	0	0	0	0	46	0	0	2	0	0	[2D 3D]	2	5
25	123456807	178	8	7	7	4	1	7	28	0	0	0	0	0	0	0	0	46	0	0	2	0	0	[2D 3D]	2	5
26	123456807	170	14	8	8	4	0	7	29	0	0	0	0	0	0	0	0	46	0	0	2	0	0	[2D 3D]	2	5
27	123456807	170	9	12	9	4	0	7	29	0	0	0	0	0	0	0	0	46	0	0	2	0	0	[2D 3D]	2	6
28	123456807	170	7	14	9	4	0	7	29	0	0	0	0	0	0	0	0	46	0	0	2	0	0	[2D 3D]	2	7
29	123456807	164	9	16	11	4	0	7	29	0	0	0	0	0	0	0	0	46	0	0	2	0	0	[2D 3D]	2	6
30	123456807	159	13	14	14	4	0	7	29	0	0	0	0	0	0	0	0	46	0	0	2	0	0	[2D 3D]	2	6
31	123456807	153	10	10	47	7	3	7	3	0	0	0	0	0	0	0	0	58	0	0	3	0	0	[3B]	1	4
32	123456807	150	11	12	47	7	2	7	4	0	0	0	0	0	0	0	0	58	0	0	3	0	0	[3B]	1	5
33	123456807	140	19	12	49	7	0	9	4	0	0	0	0	0	0	0	0	58	0	0	3	0	0	[3B]	1	5
34	123456807	140	13	18	49	7	0	8	5	0	0	0	0	0	0	0	0	58	0	0	3	0	0	[3B]	1	5
35	123456807	140	9	19	52	7	0	8	5	0	0	0	0	0	0	0	0	58	0	0	3	0	0	[3B]	1	6
