day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456930	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456930	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456930	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456930	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456930	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456930	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123456930	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123456930	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123456930	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123456930	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123456930	232	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123456930	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	49	1	0	0	0	[]	0	1
12	123456930	229	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	49	1	0	0	0	[]	0	1
13	123456930	229	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	49	1	0	0	0	[]	0	1
14	123456930	229	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	49	1	0	0	0	[]	0	1
15	123456930	227	5	5	3	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	49	1	0	0	0	[]	0	1
16	123456930	225	6	5	4	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	49	0	1	0	0	[]	0	2
17	123456930	217	2	1	0	7	2	7	4	0	0	0	0	0	0	0	0	360	0	0	4	0	0	49	0	0	1	0	[2D]	1	2
18	123456930	217	2	1	0	7	2	6	5	0	0	0	0	0	0	0	0	360	0	0	4	0	0	49	0	0	1	0	[2D]	1	2
19	123456930	213	6	1	0	7	1	7	5	0	0	0	0	0	0	0	0	360	0	0	4	0	0	49	0	0	1	0	[2D]	1	2
20	123456930	213	5	2	0	7	0	7	6	0	0	0	0	0	0	0	0	360	0	0	4	0	0	49	0	0	1	0	[2D]	1	2
21	123456930	213	2	5	0	7	0	5	8	0	0	0	0	0	0	0	0	360	0	0	4	0	0	49	0	0	1	0	[2D]	1	2
22	123456930	212	3	5	0	7	0	5	8	0	0	0	0	0	0	0	0	360	0	0	4	0	0	49	0	0	1	0	[2D]	1	2
23	123456930	211	3	5	1	7	0	4	9	0	0	0	0	0	0	0	0	360	0	0	4	0	0	49	0	0	1	0	[2D]	1	2
24	123456930	200	0	0	0	18	3	8	11	0	0	0	0	0	0	0	0	470	0	0	6	0	0	49	0	0	1	0	[2D 3D]	2	2
25	123456930	200	0	0	0	18	2	8	12	0	0	0	0	0	0	0	0	470	0	0	6	0	0	49	0	0	1	0	[2D 3D]	2	2
26	123456930	200	0	0	0	18	1	9	12	0	0	0	0	0	0	0	0	470	0	0	6	0	0	49	0	0	1	0	[2D 3D]	2	2
27	123456930	200	0	0	0	18	1	8	13	0	0	0	0	0	0	0	0	470	0	0	6	0	0	49	0	0	1	0	[2D 3D]	2	2
28	123456930	200	0	0	0	18	1	8	13	0	0	0	0	0	0	0	0	470	0	0	6	0	0	49	0	0	1	0	[2D 3D]	2	2
29	123456930	200	0	0	0	18	1	7	14	0	0	0	0	0	0	0	0	470	0	0	6	0	0	49	0	0	1	0	[2D 3D]	2	2
30	123456930	200	0	0	0	18	1	5	16	0	0	0	0	0	0	0	0	470	0	0	6	0	0	49	0	0	1	0	[2D 3D]	2	2
31	123456930	207	0	0	13	11	1	3	5	0	0	0	0	0	0	0	0	580	0	0	6	0	0	49	0	0	1	0	[3D]	1	1
32	123456930	207	0	0	13	11	1	2	6	0	0	0	0	0	0	0	0	580	0	0	6	0	0	49	0	0	1	0	[3D]	1	1
33	123456930	207	0	0	13	11	0	3	6	0	0	0	0	0	0	0	0	580	0	0	6	0	0	49	0	0	1	0	[3D]	1	1
34	123456930	207	0	0	13	11	0	2	7	0	0	0	0	0	0	0	0	580	0	0	6	0	0	49	0	0	1	0	[3D]	1	1
35	123456930	207	0	0	13	11	0	2	7	0	0	0	0	0	0	0	0	580	0	0	6	0	0	49	0	0	1	0	[3D]	1	1
