day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457380	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457380	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457380	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457380	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457380	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457380	237	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	0
6	123457380	237	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457380	237	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457380	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457380	233	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457380	230	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123457380	229	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	1
12	123457380	228	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	1
13	123457380	228	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	2
14	123457380	228	3	7	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	2
15	123457380	222	7	9	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	2
16	123457380	220	8	10	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	2
17	123457380	212	3	3	2	7	3	8	2	0	0	0	0	0	0	0	0	360	0	0	5	0	0	50	0	0	0	0	[2B]	1	2
18	123457380	211	4	3	2	7	3	6	4	0	0	0	0	0	0	0	0	360	0	0	5	0	0	50	0	0	0	0	[2B]	1	2
19	123457380	210	3	4	3	7	3	6	4	0	0	0	0	0	0	0	0	360	0	0	5	0	0	50	0	0	0	0	[2B]	1	3
20	123457380	210	2	5	3	7	3	6	4	0	0	0	0	0	0	0	0	360	0	0	5	0	0	50	0	0	0	0	[2B]	1	4
21	123457380	210	0	7	3	7	3	6	4	0	0	0	0	0	0	0	0	360	0	0	5	0	0	50	0	0	0	0	[2B]	1	4
22	123457380	206	4	6	4	7	1	6	6	0	0	0	0	0	0	0	0	360	0	0	5	0	0	50	0	0	0	0	[2B]	1	3
23	123457380	204	5	6	5	7	1	6	6	0	0	0	0	0	0	0	0	360	0	0	5	0	0	50	0	0	0	0	[2B]	1	3
24	123457380	196	0	1	3	15	3	10	12	0	0	0	0	0	0	0	0	470	0	0	8	0	0	50	0	0	0	0	[2B 1B]	2	3
25	123457380	196	0	1	3	15	2	9	14	0	0	0	0	0	0	0	0	470	0	0	8	0	0	50	0	0	0	0	[2B 1B]	2	3
26	123457380	196	0	0	4	15	1	8	16	0	0	0	0	0	0	0	0	470	0	0	8	0	0	50	0	0	0	0	[2B 1B]	2	2
27	123457380	196	0	0	4	15	0	8	17	0	0	0	0	0	0	0	0	470	0	0	8	0	0	50	0	0	0	0	[2B 1B]	2	2
28	123457380	196	0	0	4	15	0	6	19	0	0	0	0	0	0	0	0	470	0	0	8	0	0	50	0	0	0	0	[2B 1B]	2	2
29	123457380	196	0	0	4	15	0	4	21	0	0	0	0	0	0	0	0	470	0	0	8	0	0	50	0	0	0	0	[2B 1B]	2	2
30	123457380	196	0	0	4	15	0	3	22	0	0	0	0	0	0	0	0	470	0	0	8	0	0	50	0	0	0	0	[2B 1B]	2	2
31	123457380	203	0	0	17	8	0	1	11	0	0	0	0	0	0	0	0	580	0	0	8	0	0	50	0	0	0	0	[1B]	1	1
32	123457380	203	0	0	17	8	0	0	12	0	0	0	0	0	0	0	0	580	0	0	8	0	0	50	0	0	0	0	[1B]	1	0
33	123457380	203	0	0	17	8	0	0	12	0	0	0	0	0	0	0	0	580	0	0	8	0	0	50	0	0	0	0	[1B]	1	0
34	123457380	203	0	0	17	8	0	0	12	0	0	0	0	0	0	0	0	580	0	0	8	0	0	50	0	0	0	0	[1B]	1	0
