day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457088	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	103	0	0	0	0	[]	0	0
1	123457088	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	103	0	0	0	0	[]	0	0
2	123457088	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	103	0	0	0	0	[]	0	0
3	123457088	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	103	0	0	0	0	[]	0	0
4	123457088	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	103	0	0	0	0	[]	0	0
5	123457088	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	103	0	0	0	0	[]	0	0
6	123457088	186	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	103	0	0	0	1	[]	0	0
7	123457088	185	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	103	0	0	0	2	[]	0	0
8	123457088	185	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	103	0	0	0	2	[]	0	0
9	123457088	185	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	103	0	0	0	2	[]	0	1
10	123457088	185	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	103	0	0	0	2	[]	0	1
11	123457088	184	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	103	0	0	0	2	[]	0	2
12	123457088	181	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	103	0	0	0	3	[]	0	2
13	123457088	181	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	103	0	0	0	3	[]	0	2
14	123457088	180	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	103	0	0	0	4	[]	0	2
15	123457088	174	7	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	103	0	0	0	4	[]	0	3
16	123457088	172	8	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	146	103	0	0	0	4	[]	0	2
17	123457088	168	8	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	146	103	0	0	0	4	[]	0	3
18	123457088	161	12	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	146	103	0	0	0	4	[]	0	3
19	123457088	153	14	15	4	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0	0	1	0	146	103	0	0	0	4	[]	0	3
20	123457088	153	14	15	4	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0	0	1	0	146	103	0	0	0	4	[]	0	3
21	123457088	153	9	19	5	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0	0	1	0	146	103	0	0	0	4	[]	0	3
22	123457088	150	11	16	9	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0	0	1	0	146	103	0	0	0	5	[]	0	3
23	123457088	146	14	14	12	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0	0	1	0	146	103	0	0	0	5	[]	0	3
24	123457088	144	11	17	14	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0	0	1	0	146	103	0	0	0	6	[]	0	4
25	123457088	142	12	16	16	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0	0	1	0	146	103	0	0	0	7	[]	0	3
26	123457088	138	13	16	19	0	0	0	0	0	0	0	1	0	0	0	0	0	15	0	0	1	0	146	103	0	0	0	7	[]	0	4
27	123457088	138	7	20	21	0	0	0	0	0	0	0	1	0	0	0	0	0	16	0	0	1	0	146	103	0	0	0	7	[]	0	4
28	123457088	138	5	18	25	0	0	0	0	0	0	0	1	0	0	0	0	0	16	0	0	1	0	146	103	0	0	0	7	[]	0	4
29	123457088	134	9	17	26	0	0	0	0	0	0	0	1	0	0	0	0	0	16	0	0	1	0	146	103	0	0	0	7	[]	0	4
