day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456853	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456853	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456853	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	0
3	123456853	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123456853	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123456853	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123456853	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123456853	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123456853	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
9	123456853	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
10	123456853	229	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
11	123456853	227	8	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
12	123456853	225	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
13	123456853	225	5	7	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
14	123456853	225	3	9	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
15	123456853	224	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
16	123456853	217	1	1	1	6	3	7	4	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2C]	1	2
17	123456853	217	1	1	1	6	2	5	7	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2C]	1	2
18	123456853	217	1	1	1	6	2	4	8	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2C]	1	2
19	123456853	216	2	1	1	6	1	4	9	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2C]	1	2
20	123456853	216	2	1	1	6	1	4	9	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2C]	1	2
21	123456853	216	2	1	1	6	0	4	10	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2C]	1	2
22	123456853	215	2	2	1	6	0	2	12	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2C]	1	2
23	123456853	215	1	3	1	6	0	1	13	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[2C]	1	2
24	123456853	212	4	2	2	6	0	1	13	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[2C]	1	2
25	123456853	199	0	0	1	19	2	5	14	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[2C 2A]	2	2
26	123456853	199	0	0	1	19	2	5	14	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[2C 2A]	2	2
27	123456853	199	0	0	1	19	1	6	14	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[2C 2A]	2	2
28	123456853	199	0	0	1	19	0	7	14	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[2C 2A]	2	2
29	123456853	199	0	0	1	19	0	5	16	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[2C 2A]	2	2
30	123456853	205	0	0	15	13	0	4	3	0	0	0	0	0	0	0	0	69	0	0	2	0	0	0	[2A]	1	1
31	123456853	205	0	0	15	13	0	4	3	0	0	0	0	0	0	0	0	69	0	0	2	0	0	0	[2A]	1	1
32	123456853	205	0	0	15	13	0	2	5	0	0	0	0	0	0	0	0	69	0	0	2	0	0	0	[2A]	1	1
33	123456853	205	0	0	15	13	0	2	5	0	0	0	0	0	0	0	0	69	0	0	2	0	0	0	[2A]	1	1
34	123456853	205	0	0	15	13	0	2	5	0	0	0	0	0	0	0	0	69	0	0	2	0	0	0	[2A]	1	1
35	123456853	205	0	0	15	13	0	2	5	0	0	0	0	0	0	0	0	69	0	0	2	0	0	0	[2A]	1	1
