day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456939	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456939	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456939	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123456939	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123456939	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123456939	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123456939	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123456939	236	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123456939	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
9	123456939	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
10	123456939	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
11	123456939	231	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
12	123456939	228	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
13	123456939	228	2	7	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
14	123456939	228	1	8	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
15	123456939	225	4	7	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
16	123456939	224	5	6	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
17	123456939	222	4	8	6	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
18	123456939	222	4	6	8	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
19	123456939	222	4	3	11	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
20	123456939	222	3	3	12	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
21	123456939	222	3	3	12	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
22	123456939	220	3	5	12	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
23	123456939	220	3	2	15	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
24	123456939	220	3	2	15	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
25	123456939	217	2	0	1	3	1	2	14	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3C]	1	1
26	123456939	217	1	1	1	3	1	1	15	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3C]	1	2
27	123456939	217	1	0	2	3	0	1	16	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3C]	1	1
28	123456939	217	1	0	2	3	0	1	16	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3C]	1	1
29	123456939	216	1	1	2	3	0	1	16	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3C]	1	2
30	123456939	215	2	1	2	3	0	1	16	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[3C]	1	2
31	123456939	214	2	2	2	3	0	1	16	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[3C]	1	2
32	123456939	213	3	2	2	3	0	1	16	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[3C]	1	2
33	123456939	212	4	2	2	3	0	0	17	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[3C]	1	1
34	123456939	212	2	4	2	3	0	0	17	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[3C]	1	1
35	123456939	212	2	3	3	3	0	0	17	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[3C]	1	1
