day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456861	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456861	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456861	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123456861	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123456861	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123456861	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123456861	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123456861	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123456861	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
9	123456861	232	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
10	123456861	222	10	7	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
11	123456861	219	9	10	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
12	123456861	217	9	9	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
13	123456861	217	4	13	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
14	123456861	217	4	12	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
15	123456861	215	5	10	10	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
16	123456861	214	4	11	11	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
17	123456861	212	6	7	15	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
18	123456861	208	4	4	4	1	1	7	11	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3C]	1	3
19	123456861	203	7	6	4	1	1	6	12	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3C]	1	3
20	123456861	203	5	7	5	1	1	6	12	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3C]	1	2
21	123456861	203	3	6	8	1	1	6	12	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3C]	1	2
22	123456861	202	4	6	8	1	1	6	12	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3C]	1	2
23	123456861	201	5	5	9	1	1	5	13	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	2
24	123456861	199	3	7	11	1	1	4	14	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	3
25	123456861	197	4	8	11	1	1	4	14	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	3
26	123456861	197	4	7	12	1	1	4	14	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	3
27	123456861	197	3	7	13	1	1	4	14	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	3
28	123456861	197	2	6	15	1	0	4	15	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	3
29	123456861	193	6	6	15	1	0	4	15	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	3
30	123456861	193	5	6	16	1	0	4	15	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[3C]	1	4
31	123456861	190	7	7	16	1	0	4	15	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[3C]	1	4
32	123456861	186	11	8	35	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	3
33	123456861	185	9	10	36	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	3
34	123456861	185	5	14	36	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	3
35	123456861	185	1	18	36	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	4
