day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456969	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456969	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456969	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123456969	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123456969	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
5	123456969	227	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
6	123456969	227	3	9	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
7	123456969	227	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
8	123456969	223	5	8	4	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
9	123456969	214	14	8	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
10	123456969	211	13	10	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
11	123456969	205	8	4	3	5	5	6	4	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2B]	1	2
12	123456969	203	7	7	3	5	2	8	5	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2B]	1	5
13	123456969	203	7	5	5	5	2	6	7	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2B]	1	4
14	123456969	203	7	5	5	5	2	5	8	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2B]	1	4
15	123456969	202	5	7	6	5	2	5	8	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2B]	1	3
16	123456969	200	6	7	7	5	2	5	8	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[2B]	1	3
17	123456969	200	3	7	10	5	2	5	8	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[2B]	1	3
18	123456969	196	5	7	12	5	1	5	9	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[2B]	1	4
19	123456969	191	9	6	14	5	1	4	10	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[2B]	1	4
20	123456969	191	7	6	16	5	1	4	10	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[2B]	1	4
21	123456969	191	6	6	17	5	1	3	11	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[2B]	1	4
22	123456969	186	10	5	19	5	1	3	11	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[2B]	1	4
23	123456969	182	12	6	20	5	0	4	11	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[2B]	1	4
24	123456969	176	13	11	20	5	0	2	13	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[2B]	1	5
25	123456969	177	11	14	38	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[]	0	3
26	123456969	176	8	12	44	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[]	0	4
27	123456969	176	6	12	46	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[]	0	4
28	123456969	176	3	15	46	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[]	0	4
29	123456969	172	5	12	51	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[]	0	5
30	123456969	168	8	13	51	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	5
31	123456969	164	10	12	54	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	4
32	123456969	161	11	12	56	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	4
33	123456969	160	9	14	57	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	4
34	123456969	160	6	17	57	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	4
35	123456969	160	3	15	62	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	5
