day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457164	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457164	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457164	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123457164	230	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457164	227	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457164	225	8	6	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123457164	225	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123457164	225	3	7	5	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123457164	223	5	7	5	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
9	123457164	219	7	6	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
10	123457164	214	10	8	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
11	123457164	213	10	8	9	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
12	123457164	210	11	9	10	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
13	123457164	210	8	11	11	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
14	123457164	210	5	14	11	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
15	123457164	203	10	16	11	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
16	123457164	197	10	11	2	2	1	5	12	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[1B]	1	3
17	123457164	194	10	10	6	2	0	6	12	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[1B]	1	3
18	123457164	192	11	10	7	2	0	5	13	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[1B]	1	3
19	123457164	190	9	13	8	2	0	3	15	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[1B]	1	4
20	123457164	190	7	15	8	2	0	3	15	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[1B]	1	4
21	123457164	190	5	16	9	2	0	3	15	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[1B]	1	4
22	123457164	184	11	16	9	2	0	2	16	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[1B]	1	4
23	123457164	183	12	14	11	2	0	1	17	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[1B]	1	3
24	123457164	177	13	18	12	2	0	1	17	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[1B]	1	4
25	123457164	160	10	16	14	14	2	6	18	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[1B 3A]	2	4
26	123457164	157	10	18	15	14	1	6	19	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[1B 3A]	2	5
27	123457164	157	7	21	15	14	1	4	21	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[1B 3A]	2	5
28	123457164	157	5	22	16	14	1	3	22	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[1B 3A]	2	5
29	123457164	155	7	19	19	14	1	2	23	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[1B 3A]	2	5
30	123457164	138	4	18	40	30	2	2	6	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[3A 3B]	2	5
31	123457164	137	3	17	43	30	1	2	7	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[3A 3B]	2	5
32	123457164	135	4	16	45	30	0	3	7	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[3A 3B]	2	6
33	123457164	133	6	15	46	30	0	2	8	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[3A 3B]	2	5
34	123457164	133	5	15	47	30	0	1	9	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[3A 3B]	2	5
35	123457164	133	4	14	49	30	0	0	10	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[3A 3B]	2	4
