day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456997	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456997	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456997	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123456997	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123456997	228	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123456997	225	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123456997	225	6	7	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
7	123456997	225	4	8	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
8	123456997	220	8	9	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
9	123456997	217	1	1	1	3	5	9	3	0	0	0	0	0	0	0	0	24	0	0	1	0	0	0	[2B]	1	2
10	123456997	215	3	1	1	3	5	8	4	0	0	0	0	0	0	0	0	24	0	0	1	0	0	0	[2B]	1	2
11	123456997	213	4	2	1	3	3	9	5	0	0	0	0	0	0	0	0	24	0	0	1	0	0	0	[2B]	1	3
12	123456997	211	5	3	1	3	1	8	8	0	0	0	0	0	0	0	0	24	0	0	1	0	0	0	[2B]	1	3
13	123456997	211	1	7	1	3	1	8	8	0	0	0	0	0	0	0	0	24	0	0	1	0	0	0	[2B]	1	3
14	123456997	211	1	6	2	3	1	6	10	0	0	0	0	0	0	0	0	24	0	0	1	0	0	0	[2B]	1	3
15	123456997	209	3	4	4	3	1	6	10	0	0	0	0	0	0	0	0	24	0	0	1	0	0	0	[2B]	1	3
16	123456997	208	4	4	4	3	1	3	13	0	0	0	0	0	0	0	0	35	0	0	1	0	0	0	[2B]	1	3
17	123456997	205	7	3	5	3	0	3	14	0	0	0	0	0	0	0	0	35	0	0	1	0	0	0	[2B]	1	3
18	123456997	202	9	4	5	3	0	2	15	0	0	0	0	0	0	0	0	35	0	0	1	0	0	0	[2B]	1	3
19	123456997	200	8	6	6	3	0	2	15	0	0	0	0	0	0	0	0	35	0	0	1	0	0	0	[2B]	1	3
20	123456997	200	5	8	7	3	0	1	16	0	0	0	0	0	0	0	0	35	0	0	1	0	0	0	[2B]	1	3
21	123456997	200	3	10	7	3	0	1	16	0	0	0	0	0	0	0	0	35	0	0	1	0	0	0	[2B]	1	3
22	123456997	191	11	10	8	3	0	1	16	0	0	0	0	0	0	0	0	35	0	0	1	0	0	0	[2B]	1	4
23	123456997	192	9	13	26	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[]	0	3
24	123456997	191	7	14	28	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[]	0	3
25	123456997	189	7	14	30	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[]	0	3
26	123456997	184	8	16	32	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[]	0	3
27	123456997	184	7	16	33	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[]	0	3
28	123456997	184	2	20	34	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[]	0	4
29	123456997	177	7	17	39	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[]	0	4
30	123456997	173	8	18	41	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[]	0	4
31	123456997	167	12	19	42	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[]	0	4
32	123456997	162	12	23	43	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[]	0	4
33	123456997	157	13	25	45	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[]	0	5
34	123456997	157	7	27	49	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[]	0	5
35	123456997	157	7	23	53	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[]	0	5
