day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457478	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457478	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457478	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123457478	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457478	231	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457478	228	7	4	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123457478	228	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
7	123457478	228	4	7	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
8	123457478	223	8	8	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	3
9	123457478	202	7	8	3	18	1	1	0	0	0	0	0	0	0	0	0	24	0	0	1	0	0	0	[3C]	1	3
10	123457478	200	6	10	4	18	1	1	0	0	0	0	0	0	0	0	0	24	0	0	1	0	0	0	[3C]	1	3
11	123457478	199	6	11	4	18	1	1	0	0	0	0	0	0	0	0	0	24	0	0	1	0	0	0	[3C]	1	3
12	123457478	197	6	12	5	18	1	1	0	0	0	0	0	0	0	0	0	24	0	0	1	0	0	0	[3C]	1	3
13	123457478	197	4	12	7	18	1	1	0	0	0	0	0	0	0	0	0	24	0	0	1	0	0	0	[3C]	1	3
14	123457478	197	3	12	8	18	1	1	0	0	0	0	0	0	0	0	0	24	0	0	1	0	0	0	[3C]	1	3
15	123457478	197	2	13	8	18	0	2	0	0	0	0	0	0	0	0	0	24	0	0	1	0	0	0	[3C]	1	3
16	123457478	182	1	10	7	33	1	5	1	0	0	0	0	0	0	0	0	35	0	0	2	0	0	0	[3C 1B]	2	3
17	123457478	180	3	10	7	33	1	4	2	0	0	0	0	0	0	0	0	35	0	0	2	0	0	0	[3C 1B]	2	3
18	123457478	180	3	6	11	33	1	3	3	0	0	0	0	0	0	0	0	35	0	0	2	0	0	0	[3C 1B]	2	3
19	123457478	180	3	5	12	33	0	3	4	0	0	0	0	0	0	0	0	35	0	0	2	0	0	0	[3C 1B]	2	3
20	123457478	180	2	6	12	33	0	3	4	0	0	0	0	0	0	0	0	35	0	0	2	0	0	0	[3C 1B]	2	3
21	123457478	180	1	7	12	33	0	3	4	0	0	0	0	0	0	0	0	35	0	0	2	0	0	0	[3C 1B]	2	4
22	123457478	180	1	6	13	33	0	3	4	0	0	0	0	0	0	0	0	35	0	0	2	0	0	0	[3C 1B]	2	3
23	123457478	196	3	5	16	15	0	2	3	0	0	0	0	0	0	0	0	46	0	0	2	0	0	0	[1B]	1	2
24	123457478	195	3	6	16	15	0	1	4	0	0	0	0	0	0	0	0	46	0	0	2	0	0	0	[1B]	1	2
25	123457478	195	2	0	3	15	1	7	17	0	0	0	0	0	0	0	0	57	0	0	3	0	0	0	[1B 3B]	2	2
26	123457478	195	2	0	3	15	1	6	18	0	0	0	0	0	0	0	0	57	0	0	3	0	0	0	[1B 3B]	2	2
27	123457478	195	2	0	3	15	1	4	20	0	0	0	0	0	0	0	0	57	0	0	3	0	0	0	[1B 3B]	2	2
28	123457478	195	2	0	3	15	0	5	20	0	0	0	0	0	0	0	0	57	0	0	3	0	0	0	[1B 3B]	2	2
29	123457478	195	2	0	3	15	0	5	20	0	0	0	0	0	0	0	0	57	0	0	3	0	0	0	[1B 3B]	2	2
30	123457478	210	2	0	8	0	0	4	16	0	0	0	0	0	0	0	0	68	0	0	3	0	0	0	[3B]	1	1
31	123457478	210	2	0	8	0	0	4	16	0	0	0	0	0	0	0	0	68	0	0	3	0	0	0	[3B]	1	1
32	123457478	208	3	1	8	0	0	3	17	0	0	0	0	0	0	0	0	68	0	0	3	0	0	0	[3B]	1	2
33	123457478	208	2	2	8	0	0	2	18	0	0	0	0	0	0	0	0	68	0	0	3	0	0	0	[3B]	1	3
34	123457478	208	0	4	8	0	0	0	20	0	0	0	0	0	0	0	0	68	0	0	3	0	0	0	[3B]	1	2
35	123457478	208	0	4	8	0	0	0	20	0	0	0	0	0	0	0	0	68	0	0	3	0	0	0	[3B]	1	2
