day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457683	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457683	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457683	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123457683	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457683	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457683	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123457683	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123457683	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123457683	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
9	123457683	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
10	123457683	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
11	123457683	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
12	123457683	229	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
13	123457683	229	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
14	123457683	229	1	7	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
15	123457683	228	2	6	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
16	123457683	226	4	5	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
17	123457683	224	6	5	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
18	123457683	223	4	8	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
19	123457683	222	3	10	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
20	123457683	222	3	10	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
21	123457683	222	2	10	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
22	123457683	220	4	10	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
23	123457683	220	0	0	0	0	2	12	6	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1D]	1	1
24	123457683	220	0	0	0	0	1	11	8	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1D]	1	1
25	123457683	220	0	0	0	0	1	10	9	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1D]	1	1
26	123457683	220	0	0	0	0	1	8	11	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1D]	1	1
27	123457683	220	0	0	0	0	0	9	11	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1D]	1	1
28	123457683	220	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1D]	1	1
29	123457683	220	0	0	0	0	0	6	14	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1D]	1	1
30	123457683	220	0	0	0	0	0	5	15	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[1D]	1	1
31	123457683	220	0	0	0	0	0	5	15	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[1D]	1	1
32	123457683	220	0	0	0	0	0	5	15	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[1D]	1	1
33	123457683	220	0	0	0	0	0	4	16	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[1D]	1	1
34	123457683	220	0	0	0	0	0	4	16	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[1D]	1	1
35	123457683	220	0	0	0	0	0	4	16	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[1D]	1	1
