day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456909	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456909	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456909	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123456909	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123456909	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123456909	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123456909	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123456909	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123456909	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
9	123456909	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
10	123456909	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
11	123456909	231	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
12	123456909	229	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
13	123456909	229	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
14	123456909	229	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
15	123456909	228	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
16	123456909	224	7	4	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
17	123456909	222	9	4	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
18	123456909	222	7	5	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
19	123456909	220	8	5	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
20	123456909	220	8	5	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
21	123456909	220	4	8	8	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
22	123456909	219	3	8	10	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
23	123456909	216	4	9	11	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
24	123456909	214	4	9	13	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
25	123456909	210	8	8	14	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
26	123456909	207	9	8	16	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
27	123456909	207	4	12	17	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
28	123456909	207	3	11	19	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	4
29	123456909	202	7	9	22	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	4
30	123456909	196	11	10	23	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	4
31	123456909	192	12	11	25	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	4
32	123456909	187	14	13	26	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	4
33	123456909	179	17	15	29	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	5
34	123456909	179	15	14	32	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	5
35	123456909	179	13	12	36	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	5
