,day,agents,type,type_of_screening_pretty,group
478,10.0,3.9648999999999996,Infected in quarantine,Screening 25%,Infected
479,11.0,4.7135,Infected in quarantine,Screening 25%,Infected
480,12.0,5.5428,Infected in quarantine,Screening 25%,Infected
481,13.0,6.9597999999999995,Infected in quarantine,Screening 25%,Infected
482,14.0,8.0402,Infected in quarantine,Screening 25%,Infected
483,15.0,16.5075,Infected in quarantine,Screening 25%,Infected
484,16.0,17.025100000000002,Infected in quarantine,Screening 25%,Infected
485,17.0,17.467399999999998,Infected in quarantine,Screening 25%,Infected
486,18.0,17.7085,Infected in quarantine,Screening 25%,Infected
487,19.0,18.3166,Infected in quarantine,Screening 25%,Infected
488,20.0,18.4824,Infected in quarantine,Screening 25%,Infected
489,21.0,18.8241,Infected in quarantine,Screening 25%,Infected
490,22.0,26.371899999999997,Infected in quarantine,Screening 25%,Infected
491,23.0,25.361800000000002,Infected in quarantine,Screening 25%,Infected
492,24.0,24.1206,Infected in quarantine,Screening 25%,Infected
493,25.0,22.889499999999998,Infected in quarantine,Screening 25%,Infected
494,26.0,21.6282,Infected in quarantine,Screening 25%,Infected
495,27.0,20.2211,Infected in quarantine,Screening 25%,Infected
496,28.0,18.8191,Infected in quarantine,Screening 25%,Infected
497,29.0,20.351799999999997,Infected in quarantine,Screening 25%,Infected
498,30.0,18.6633,Infected in quarantine,Screening 25%,Infected
499,31.0,17.1005,Infected in quarantine,Screening 25%,Infected
500,32.0,15.3216,Infected in quarantine,Screening 25%,Infected
501,33.0,13.7587,Infected in quarantine,Screening 25%,Infected
502,34.0,12.366800000000001,Infected in quarantine,Screening 25%,Infected
503,35.0,11.2914,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.0,Removed,Screening 25%,Removed
507,3.0,0.0854,Removed,Screening 25%,Removed
508,4.0,0.3417,Removed,Screening 25%,Removed
509,5.0,0.8492,Removed,Screening 25%,Removed
510,6.0,1.6432,Removed,Screening 25%,Removed
511,7.0,2.7538,Removed,Screening 25%,Removed
512,8.0,3.8593,Removed,Screening 25%,Removed
513,9.0,5.2362,Removed,Screening 25%,Removed
514,10.0,6.8894,Removed,Screening 25%,Removed
515,11.0,8.7487,Removed,Screening 25%,Removed
516,12.0,10.7337,Removed,Screening 25%,Removed
517,13.0,13.6734,Removed,Screening 25%,Removed
518,14.0,16.6482,Removed,Screening 25%,Removed
519,15.0,15.1457,Removed,Screening 25%,Removed
520,16.0,17.1508,Removed,Screening 25%,Removed
521,17.0,19.0503,Removed,Screening 25%,Removed
522,18.0,21.3015,Removed,Screening 25%,Removed
523,19.0,23.7437,Removed,Screening 25%,Removed
524,20.0,26.593,Removed,Screening 25%,Removed
525,21.0,29.392,Removed,Screening 25%,Removed
526,22.0,27.4171,Removed,Screening 25%,Removed
527,23.0,29.2915,Removed,Screening 25%,Removed
528,24.0,32.0251,Removed,Screening 25%,Removed
529,25.0,34.7136,Removed,Screening 25%,Removed
530,26.0,38.0804,Removed,Screening 25%,Removed
531,27.0,42.1106,Removed,Screening 25%,Removed
532,28.0,45.7236,Removed,Screening 25%,Removed
533,29.0,56.3568,Removed,Screening 25%,Removed
534,30.0,59.5829,Removed,Screening 25%,Removed
535,31.0,62.8643,Removed,Screening 25%,Removed
536,32.0,66.2915,Removed,Screening 25%,Removed
537,33.0,71.0452,Removed,Screening 25%,Removed
538,34.0,74.8794,Removed,Screening 25%,Removed
539,35.0,79.2965,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.005,Removed in quarantine,Screening 25%,Removed
544,4.0,0.0101,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0252,Removed in quarantine,Screening 25%,Removed
546,6.0,0.0854,Removed in quarantine,Screening 25%,Removed
547,7.0,0.2312,Removed in quarantine,Screening 25%,Removed
548,8.0,0.8190999999999999,Removed in quarantine,Screening 25%,Removed
549,9.0,1.4321,Removed in quarantine,Screening 25%,Removed
550,10.0,1.9749,Removed in quarantine,Screening 25%,Removed
551,11.0,2.6936,Removed in quarantine,Screening 25%,Removed
552,12.0,3.8241,Removed in quarantine,Screening 25%,Removed
553,13.0,5.2462,Removed in quarantine,Screening 25%,Removed
554,14.0,6.8995,Removed in quarantine,Screening 25%,Removed
555,15.0,13.567800000000002,Removed in quarantine,Screening 25%,Removed
556,16.0,16.6783,Removed in quarantine,Screening 25%,Removed
557,17.0,19.9447,Removed in quarantine,Screening 25%,Removed
558,18.0,23.0251,Removed in quarantine,Screening 25%,Removed
559,19.0,26.572899999999997,Removed in quarantine,Screening 25%,Removed
560,20.0,29.8794,Removed in quarantine,Screening 25%,Removed
561,21.0,33.422,Removed in quarantine,Screening 25%,Removed
562,22.0,42.2513,Removed in quarantine,Screening 25%,Removed
563,23.0,46.3568,Removed in quarantine,Screening 25%,Removed
564,24.0,49.6331,Removed in quarantine,Screening 25%,Removed
565,25.0,52.598,Removed in quarantine,Screening 25%,Removed
566,26.0,55.050200000000004,Removed in quarantine,Screening 25%,Removed
567,27.0,56.633100000000006,Removed in quarantine,Screening 25%,Removed
568,28.0,58.402,Removed in quarantine,Screening 25%,Removed
569,29.0,54.5226,Removed in quarantine,Screening 25%,Removed
570,30.0,55.8744,Removed in quarantine,Screening 25%,Removed
571,31.0,56.8091,Removed in quarantine,Screening 25%,Removed
572,32.0,57.5428,Removed in quarantine,Screening 25%,Removed
573,33.0,56.733599999999996,Removed in quarantine,Screening 25%,Removed
574,34.0,56.457300000000004,Removed in quarantine,Screening 25%,Removed
575,35.0,55.2915,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,237.4874,Susceptible,Screening 50%,Susceptible
578,2.0,233.9598,Susceptible,Screening 50%,Susceptible
579,3.0,229.5276,Susceptible,Screening 50%,Susceptible
580,4.0,223.7889,Susceptible,Screening 50%,Susceptible
581,5.0,215.8744,Susceptible,Screening 50%,Susceptible
582,6.0,212.3819,Susceptible,Screening 50%,Susceptible
583,7.0,208.6683,Susceptible,Screening 50%,Susceptible
584,8.0,176.7387,Susceptible,Screening 50%,Susceptible
585,9.0,166.7236,Susceptible,Screening 50%,Susceptible
586,10.0,154.5879,Susceptible,Screening 50%,Susceptible
587,11.0,142.5829,Susceptible,Screening 50%,Susceptible
588,12.0,129.5628,Susceptible,Screening 50%,Susceptible
589,13.0,125.4121,Susceptible,Screening 50%,Susceptible
590,14.0,120.9899,Susceptible,Screening 50%,Susceptible
591,15.0,85.0553,Susceptible,Screening 50%,Susceptible
592,16.0,77.201,Susceptible,Screening 50%,Susceptible
593,17.0,69.1156,Susceptible,Screening 50%,Susceptible
594,18.0,61.1759,Susceptible,Screening 50%,Susceptible
595,19.0,54.3367,Susceptible,Screening 50%,Susceptible
596,20.0,53.8894,Susceptible,Screening 50%,Susceptible
597,21.0,53.6382,Susceptible,Screening 50%,Susceptible
598,22.0,60.0302,Susceptible,Screening 50%,Susceptible
599,23.0,57.598,Susceptible,Screening 50%,Susceptible
600,24.0,55.6482,Susceptible,Screening 50%,Susceptible
601,25.0,53.2814,Susceptible,Screening 50%,Susceptible
602,26.0,51.7739,Susceptible,Screening 50%,Susceptible
603,27.0,53.5126,Susceptible,Screening 50%,Susceptible
604,28.0,55.0352,Susceptible,Screening 50%,Susceptible
605,29.0,73.0704,Susceptible,Screening 50%,Susceptible
606,30.0,71.5427,Susceptible,Screening 50%,Susceptible
607,31.0,70.6281,Susceptible,Screening 50%,Susceptible
608,32.0,68.9447,Susceptible,Screening 50%,Susceptible
609,33.0,66.9698,Susceptible,Screening 50%,Susceptible
610,34.0,66.804,Susceptible,Screening 50%,Susceptible
611,35.0,66.8191,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.191,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.5377000000000001,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,0.9899,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,2.1005,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,3.588,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,5.3216,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,29.748700000000003,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,31.226100000000002,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,33.7738,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,35.894400000000005,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,38.1859,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,41.2312,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,44.4472,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,73.0,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,74.3316,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,76.1056,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,77.2563,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,77.598,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,77.4422,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,77.0804,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,67.00999999999999,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,65.9095,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,64.2362,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,63.010000000000005,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,61.3518,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,59.12050000000001,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,57.0302,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,36.3919,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,35.3466,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,33.567800000000005,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,32.296400000000006,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,31.276400000000002,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,30.7738,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,30.090400000000002,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,2.5126,Exposed,Screening 50%,Exposed
650,2.0,5.0804,Exposed,Screening 50%,Exposed
651,3.0,7.7337,Exposed,Screening 50%,Exposed
652,4.0,10.8241,Exposed,Screening 50%,Exposed
653,5.0,14.3417,Exposed,Screening 50%,Exposed
654,6.0,12.1859,Exposed,Screening 50%,Exposed
655,7.0,10.8492,Exposed,Screening 50%,Exposed
656,8.0,13.5377,Exposed,Screening 50%,Exposed
657,9.0,18.1005,Exposed,Screening 50%,Exposed
658,10.0,22.1457,Exposed,Screening 50%,Exposed
659,11.0,25.2915,Exposed,Screening 50%,Exposed
660,12.0,28.2111,Exposed,Screening 50%,Exposed
661,13.0,20.8442,Exposed,Screening 50%,Exposed
662,14.0,15.2613,Exposed,Screening 50%,Exposed
663,15.0,13.8241,Exposed,Screening 50%,Exposed
664,16.0,16.1558,Exposed,Screening 50%,Exposed
665,17.0,17.4724,Exposed,Screening 50%,Exposed
666,18.0,18.5377,Exposed,Screening 50%,Exposed
667,19.0,19.1709,Exposed,Screening 50%,Exposed
668,20.0,13.8191,Exposed,Screening 50%,Exposed
669,21.0,10.2462,Exposed,Screening 50%,Exposed
670,22.0,7.7538,Exposed,Screening 50%,Exposed
671,23.0,8.9296,Exposed,Screening 50%,Exposed
672,24.0,9.7487,Exposed,Screening 50%,Exposed
673,25.0,10.2915,Exposed,Screening 50%,Exposed
674,26.0,10.1206,Exposed,Screening 50%,Exposed
675,27.0,7.2563,Exposed,Screening 50%,Exposed
676,28.0,5.4623,Exposed,Screening 50%,Exposed
677,29.0,5.0151,Exposed,Screening 50%,Exposed
678,30.0,6.0352,Exposed,Screening 50%,Exposed
679,31.0,7.0452,Exposed,Screening 50%,Exposed
680,32.0,7.9347,Exposed,Screening 50%,Exposed
681,33.0,8.4271,Exposed,Screening 50%,Exposed
682,34.0,6.3568,Exposed,Screening 50%,Exposed
683,35.0,5.0201,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0151,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.0352,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.1708,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.3016,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.3367,Exposed in quarantine,Screening 50%,Exposed
692,8.0,1.9297,Exposed in quarantine,Screening 50%,Exposed
693,9.0,1.5076,Exposed in quarantine,Screening 50%,Exposed
694,10.0,1.5076,Exposed in quarantine,Screening 50%,Exposed
695,11.0,1.5226,Exposed in quarantine,Screening 50%,Exposed
696,12.0,1.7187000000000001,Exposed in quarantine,Screening 50%,Exposed
697,13.0,1.8794,Exposed in quarantine,Screening 50%,Exposed
698,14.0,2.0703,Exposed in quarantine,Screening 50%,Exposed
699,15.0,6.2513000000000005,Exposed in quarantine,Screening 50%,Exposed
700,16.0,4.6684,Exposed in quarantine,Screening 50%,Exposed
701,17.0,3.9247,Exposed in quarantine,Screening 50%,Exposed
702,18.0,3.4171000000000005,Exposed in quarantine,Screening 50%,Exposed
703,19.0,3.0854,Exposed in quarantine,Screening 50%,Exposed
704,20.0,2.995,Exposed in quarantine,Screening 50%,Exposed
705,21.0,2.5225,Exposed in quarantine,Screening 50%,Exposed
706,22.0,5.1155,Exposed in quarantine,Screening 50%,Exposed
707,23.0,3.7538000000000005,Exposed in quarantine,Screening 50%,Exposed
708,24.0,2.8390999999999997,Exposed in quarantine,Screening 50%,Exposed
709,25.0,2.191,Exposed in quarantine,Screening 50%,Exposed
710,26.0,1.9446999999999999,Exposed in quarantine,Screening 50%,Exposed
711,27.0,1.6232,Exposed in quarantine,Screening 50%,Exposed
712,28.0,1.4271,Exposed in quarantine,Screening 50%,Exposed
713,29.0,2.5627999999999997,Exposed in quarantine,Screening 50%,Exposed
714,30.0,1.9998999999999998,Exposed in quarantine,Screening 50%,Exposed
715,31.0,1.5427,Exposed in quarantine,Screening 50%,Exposed
716,32.0,1.201,Exposed in quarantine,Screening 50%,Exposed
717,33.0,1.0151,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.9046,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.8341000000000001,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.0,Infected,Screening 50%,Infected
722,2.0,0.7588,Infected,Screening 50%,Infected
723,3.0,2.0452,Infected,Screening 50%,Infected
724,4.0,3.8844,Infected,Screening 50%,Infected
725,5.0,6.4322,Infected,Screening 50%,Infected
726,6.0,9.3317,Infected,Screening 50%,Infected
727,7.0,11.0402,Infected,Screening 50%,Infected
728,8.0,8.3819,Infected,Screening 50%,Infected
729,9.0,10.8794,Infected,Screening 50%,Infected
730,10.0,13.995,Infected,Screening 50%,Infected
731,11.0,17.4874,Infected,Screening 50%,Infected
732,12.0,21.5226,Infected,Screening 50%,Infected
733,13.0,25.6181,Infected,Screening 50%,Infected
734,14.0,26.5276,Infected,Screening 50%,Infected
735,15.0,13.402,Infected,Screening 50%,Infected
736,16.0,14.5829,Infected,Screening 50%,Infected
737,17.0,16.0503,Infected,Screening 50%,Infected
738,18.0,17.6332,Infected,Screening 50%,Infected
739,19.0,19.5126,Infected,Screening 50%,Infected
740,20.0,20.4623,Infected,Screening 50%,Infected
741,21.0,20.1357,Infected,Screening 50%,Infected
742,22.0,8.7437,Infected,Screening 50%,Infected
743,23.0,9.402,Infected,Screening 50%,Infected
744,24.0,10.2211,Infected,Screening 50%,Infected
745,25.0,11.2161,Infected,Screening 50%,Infected
746,26.0,12.0201,Infected,Screening 50%,Infected
747,27.0,12.9045,Infected,Screening 50%,Infected
748,28.0,12.2412,Infected,Screening 50%,Infected
749,29.0,6.1055,Infected,Screening 50%,Infected
750,30.0,6.4623,Infected,Screening 50%,Infected
751,31.0,7.0151,Infected,Screening 50%,Infected
752,32.0,7.5829,Infected,Screening 50%,Infected
753,33.0,8.6382,Infected,Screening 50%,Infected
754,34.0,9.4874,Infected,Screening 50%,Infected
755,35.0,9.5829,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.01,Infected in quarantine,Screening 50%,Infected
759,3.0,0.0503,Infected in quarantine,Screening 50%,Infected
760,4.0,0.0804,Infected in quarantine,Screening 50%,Infected
761,5.0,0.2312,Infected in quarantine,Screening 50%,Infected
762,6.0,0.46729999999999994,Infected in quarantine,Screening 50%,Infected
763,7.0,0.8089999999999999,Infected in quarantine,Screening 50%,Infected
764,8.0,5.1658,Infected in quarantine,Screening 50%,Infected
765,9.0,5.1809,Infected in quarantine,Screening 50%,Infected
766,10.0,5.5527,Infected in quarantine,Screening 50%,Infected
767,11.0,6.005000000000001,Infected in quarantine,Screening 50%,Infected
768,12.0,6.4925,Infected in quarantine,Screening 50%,Infected
769,13.0,7.2966,Infected in quarantine,Screening 50%,Infected
770,14.0,8.703500000000002,Infected in quarantine,Screening 50%,Infected
771,15.0,21.9598,Infected in quarantine,Screening 50%,Infected
772,16.0,21.708599999999997,Infected in quarantine,Screening 50%,Infected
773,17.0,21.140700000000002,Infected in quarantine,Screening 50%,Infected
774,18.0,20.8492,Infected in quarantine,Screening 50%,Infected
775,19.0,19.8994,Infected in quarantine,Screening 50%,Infected
776,20.0,19.4724,Infected in quarantine,Screening 50%,Infected
777,21.0,19.0603,Infected in quarantine,Screening 50%,Infected
778,22.0,27.844199999999997,Infected in quarantine,Screening 50%,Infected
779,23.0,26.000000000000004,Infected in quarantine,Screening 50%,Infected
780,24.0,23.9799,Infected in quarantine,Screening 50%,Infected
781,25.0,21.889499999999998,Infected in quarantine,Screening 50%,Infected
782,26.0,19.6835,Infected in quarantine,Screening 50%,Infected
783,27.0,17.9548,Infected in quarantine,Screening 50%,Infected
784,28.0,16.4924,Infected in quarantine,Screening 50%,Infected
785,29.0,17.7588,Infected in quarantine,Screening 50%,Infected
786,30.0,16.1407,Infected in quarantine,Screening 50%,Infected
787,31.0,14.5176,Infected in quarantine,Screening 50%,Infected
788,32.0,13.1206,Infected in quarantine,Screening 50%,Infected
789,33.0,11.9197,Infected in quarantine,Screening 50%,Infected
790,34.0,10.7437,Infected in quarantine,Screening 50%,Infected
791,35.0,9.824100000000001,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0,Removed,Screening 50%,Removed
795,3.0,0.0905,Removed,Screening 50%,Removed
796,4.0,0.397,Removed,Screening 50%,Removed
797,5.0,0.8392,Removed,Screening 50%,Removed
798,6.0,1.6784,Removed,Screening 50%,Removed
799,7.0,2.809,Removed,Screening 50%,Removed
800,8.0,3.1508,Removed,Screening 50%,Removed
801,9.0,4.196,Removed,Screening 50%,Removed
802,10.0,5.3518,Removed,Screening 50%,Removed
803,11.0,7.1005,Removed,Screening 50%,Removed
804,12.0,9.0452,Removed,Screening 50%,Removed
805,13.0,11.3417,Removed,Screening 50%,Removed
806,14.0,14.206,Removed,Screening 50%,Removed
807,15.0,9.5276,Removed,Screening 50%,Removed
808,16.0,11.1558,Removed,Screening 50%,Removed
809,17.0,12.5377,Removed,Screening 50%,Removed
810,18.0,14.0101,Removed,Screening 50%,Removed
811,19.0,15.9246,Removed,Screening 50%,Removed
812,20.0,17.8593,Removed,Screening 50%,Removed
813,21.0,20.201,Removed,Screening 50%,Removed
814,22.0,19.1508,Removed,Screening 50%,Removed
815,23.0,20.4523,Removed,Screening 50%,Removed
816,24.0,22.6734,Removed,Screening 50%,Removed
817,25.0,24.9095,Removed,Screening 50%,Removed
818,26.0,27.6935,Removed,Screening 50%,Removed
819,27.0,30.6482,Removed,Screening 50%,Removed
820,28.0,34.6985,Removed,Screening 50%,Removed
821,29.0,54.7035,Removed,Screening 50%,Removed
822,30.0,56.1608,Removed,Screening 50%,Removed
823,31.0,58.5276,Removed,Screening 50%,Removed
824,32.0,61.6683,Removed,Screening 50%,Removed
825,33.0,64.3065,Removed,Screening 50%,Removed
826,34.0,68.206,Removed,Screening 50%,Removed
827,35.0,71.2412,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0,Removed in quarantine,Screening 50%,Removed
833,5.0,0.0101,Removed in quarantine,Screening 50%,Removed
834,6.0,0.0653,Removed in quarantine,Screening 50%,Removed
835,7.0,0.1658,Removed in quarantine,Screening 50%,Removed
836,8.0,1.3467,Removed in quarantine,Screening 50%,Removed
837,9.0,2.186,Removed in quarantine,Screening 50%,Removed
838,10.0,3.0854000000000004,Removed in quarantine,Screening 50%,Removed
839,11.0,4.115600000000001,Removed in quarantine,Screening 50%,Removed
840,12.0,5.2613,Removed in quarantine,Screening 50%,Removed
841,13.0,6.376899999999999,Removed in quarantine,Screening 50%,Removed
842,14.0,7.793900000000001,Removed in quarantine,Screening 50%,Removed
843,15.0,16.9799,Removed in quarantine,Screening 50%,Removed
844,16.0,20.1959,Removed in quarantine,Screening 50%,Removed
845,17.0,23.6533,Removed in quarantine,Screening 50%,Removed
846,18.0,27.1206,Removed in quarantine,Screening 50%,Removed
847,19.0,30.472299999999997,Removed in quarantine,Screening 50%,Removed
848,20.0,34.0602,Removed in quarantine,Screening 50%,Removed
849,21.0,37.1155,Removed in quarantine,Screening 50%,Removed
850,22.0,44.3517,Removed in quarantine,Screening 50%,Removed
851,23.0,47.9548,Removed in quarantine,Screening 50%,Removed
852,24.0,50.6532,Removed in quarantine,Screening 50%,Removed
853,25.0,53.211099999999995,Removed in quarantine,Screening 50%,Removed
854,26.0,55.412099999999995,Removed in quarantine,Screening 50%,Removed
855,27.0,56.9799,Removed in quarantine,Screening 50%,Removed
856,28.0,57.613099999999996,Removed in quarantine,Screening 50%,Removed
857,29.0,44.391999999999996,Removed in quarantine,Screening 50%,Removed
858,30.0,46.3116,Removed in quarantine,Screening 50%,Removed
859,31.0,47.1557,Removed in quarantine,Screening 50%,Removed
860,32.0,47.251200000000004,Removed in quarantine,Screening 50%,Removed
861,33.0,47.447199999999995,Removed in quarantine,Screening 50%,Removed
862,34.0,46.723600000000005,Removed in quarantine,Screening 50%,Removed
863,35.0,46.587999999999994,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,237.5327,Susceptible,Screening 100%,Susceptible
866,2.0,234.1256,Susceptible,Screening 100%,Susceptible
867,3.0,229.9146,Susceptible,Screening 100%,Susceptible
868,4.0,224.2814,Susceptible,Screening 100%,Susceptible
869,5.0,216.5276,Susceptible,Screening 100%,Susceptible
870,6.0,213.2613,Susceptible,Screening 100%,Susceptible
871,7.0,209.8894,Susceptible,Screening 100%,Susceptible
872,8.0,157.9347,Susceptible,Screening 100%,Susceptible
873,9.0,149.9698,Susceptible,Screening 100%,Susceptible
874,10.0,140.8794,Susceptible,Screening 100%,Susceptible
875,11.0,130.8291,Susceptible,Screening 100%,Susceptible
876,12.0,119.2814,Susceptible,Screening 100%,Susceptible
877,13.0,115.5427,Susceptible,Screening 100%,Susceptible
878,14.0,112.1156,Susceptible,Screening 100%,Susceptible
879,15.0,67.7387,Susceptible,Screening 100%,Susceptible
880,16.0,63.4673,Susceptible,Screening 100%,Susceptible
881,17.0,58.1005,Susceptible,Screening 100%,Susceptible
882,18.0,53.1005,Susceptible,Screening 100%,Susceptible
883,19.0,49.3317,Susceptible,Screening 100%,Susceptible
884,20.0,48.7236,Susceptible,Screening 100%,Susceptible
885,21.0,48.6985,Susceptible,Screening 100%,Susceptible
886,22.0,72.4874,Susceptible,Screening 100%,Susceptible
887,23.0,71.1055,Susceptible,Screening 100%,Susceptible
888,24.0,69.3819,Susceptible,Screening 100%,Susceptible
889,25.0,68.3065,Susceptible,Screening 100%,Susceptible
890,26.0,67.2613,Susceptible,Screening 100%,Susceptible
891,27.0,68.608,Susceptible,Screening 100%,Susceptible
892,28.0,69.598,Susceptible,Screening 100%,Susceptible
893,29.0,93.6784,Susceptible,Screening 100%,Susceptible
894,30.0,91.2915,Susceptible,Screening 100%,Susceptible
895,31.0,89.402,Susceptible,Screening 100%,Susceptible
896,32.0,86.6482,Susceptible,Screening 100%,Susceptible
897,33.0,82.9095,Susceptible,Screening 100%,Susceptible
898,34.0,82.6332,Susceptible,Screening 100%,Susceptible
899,35.0,81.4271,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.1859,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,0.3769,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,0.99,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,2.402,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,3.4925,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,4.6784,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,50.6834,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,51.8492,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,53.185900000000004,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,55.2261,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,57.7236,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,60.2613,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,62.6031,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,102.93459999999999,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,103.30649999999999,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,104.35679999999999,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,104.8392,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,104.0302,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,104.15079999999999,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,103.6582,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,77.6533,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,76.8493,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,76.1307,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,74.5026,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,72.8141,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,70.7488,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,69.0402,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,42.3165,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,42.231100000000005,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,41.2361,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,40.879400000000004,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,41.0,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,40.3919,Susceptible in quarantine,Screening 100%,Susceptible
