day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456927	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456927	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	50	0	0	0	0	[]	0	0
2	123456927	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	50	0	0	0	0	[]	0	0
3	123456927	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	50	0	0	0	0	[]	0	0
4	123456927	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	50	0	0	0	0	[]	0	0
5	123456927	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	50	50	0	0	0	0	[]	0	0
6	123456927	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	50	50	0	0	0	0	[]	0	0
7	123456927	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	50	50	0	0	0	0	[]	0	0
8	123456927	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	50	50	0	0	0	0	[]	0	0
9	123456927	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	50	50	0	0	0	0	[]	0	0
10	123456927	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	50	50	0	0	0	0	[]	0	0
11	123456927	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	50	50	0	0	0	1	[]	0	0
12	123456927	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	50	50	0	0	0	1	[]	0	0
13	123456927	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	50	50	0	0	0	3	[]	0	0
14	123456927	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	50	50	0	0	0	3	[]	0	1
15	123456927	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	50	50	0	0	0	4	[]	0	1
16	123456927	233	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	50	50	0	0	0	4	[]	0	1
17	123456927	231	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	50	50	0	0	0	4	[]	0	1
18	123456927	225	9	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	50	50	0	0	0	4	[]	0	2
19	123456927	214	17	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	50	50	0	0	0	5	[]	0	2
20	123456927	208	4	6	1	6	5	6	2	0	0	0	0	0	0	2	0	38	36	2	6	0	2	50	50	0	0	0	5	[1D]	1	5
21	123456927	208	3	6	2	6	5	5	3	0	0	0	0	0	0	2	0	38	36	2	6	0	2	50	50	0	0	0	5	[1D]	1	4
22	123456927	197	13	7	2	6	4	6	3	0	0	0	0	0	0	2	0	38	36	2	6	0	2	50	50	0	0	0	6	[1D]	1	5
23	123456927	190	16	10	2	6	3	6	4	0	0	0	0	0	0	3	0	57	36	3	6	0	3	50	50	0	0	0	6	[1D]	1	6
24	123456927	175	24	15	4	6	2	6	5	0	0	0	0	0	0	3	0	57	38	3	6	0	3	50	50	0	0	0	6	[1D]	1	6
25	123456927	153	18	5	2	23	7	19	8	0	0	0	0	0	0	5	0	114	38	5	18	0	5	50	50	0	0	0	6	[1D 3D 3A]	3	6
26	123456927	149	17	10	2	23	4	20	10	0	0	0	0	0	0	5	0	114	40	5	18	0	5	50	50	0	0	0	6	[1D 3D 3A]	3	7
27	123456927	149	9	15	4	23	4	16	14	0	0	1	0	0	0	4	1	133	42	5	18	1	5	50	50	0	0	0	6	[1D 3D 3A]	3	8
28	123456927	149	3	2	1	23	6	24	25	0	0	1	0	0	0	5	1	171	42	6	28	1	6	50	50	0	0	0	6	[1D 3D 3A 2B]	4	8
29	123456927	148	4	1	2	23	4	21	30	0	0	1	0	0	0	4	2	171	44	6	28	1	6	50	50	0	0	0	6	[1D 3D 3A 2B]	4	7
30	123456927	149	7	3	17	17	2	19	21	0	0	1	0	0	0	3	1	171	44	6	28	1	6	50	50	0	0	0	6	[3D 3A 2B]	3	6
31	123456927	144	10	5	17	17	1	17	24	0	0	1	0	0	0	2	2	171	44	6	28	1	6	50	50	0	0	0	6	[3D 3A 2B]	3	7
32	123456927	138	14	6	17	17	1	16	26	0	0	1	0	0	0	1	3	190	45	6	29	1	6	50	50	0	0	0	6	[3D 3A 2B]	3	7
33	123456927	121	26	9	20	17	0	13	30	0	0	0	1	0	0	1	2	190	46	6	29	1	6	50	50	0	0	0	7	[3D 3A 2B]	3	7
34	123456927	121	19	15	21	17	0	9	34	0	0	0	1	0	0	1	2	190	48	6	29	1	6	50	50	0	0	0	7	[3D 3A 2B]	3	7
35	123456927	138	14	19	45	0	0	4	18	0	0	0	1	0	0	1	0	190	50	6	29	1	6	50	50	0	0	0	7	[2B]	1	5
36	123456927	121	29	17	49	0	0	4	18	0	0	0	1	0	0	1	0	190	52	6	29	1	6	50	50	0	0	0	7	[2B]	1	5
37	123456927	115	17	16	49	1	8	10	22	0	0	0	0	0	0	2	0	209	53	7	36	1	7	50	50	0	0	0	7	[2B 3C]	2	5
38	123456927	107	22	17	73	1	6	9	4	0	0	0	0	0	0	1	0	209	54	7	36	1	7	50	50	0	0	0	7	[3C]	1	4
39	123456927	101	16	14	68	3	7	17	12	0	0	0	0	0	0	2	0	228	57	8	45	1	8	50	50	0	0	0	7	[3C 2A]	2	4
40	123456927	98	9	7	65	4	8	26	20	0	0	1	0	0	0	2	0	247	59	8	53	2	8	50	50	0	0	0	7	[3C 2A 1C]	3	4
41	123456927	98	6	9	66	4	7	25	22	0	0	0	1	0	0	2	0	247	61	8	53	2	8	50	50	0	0	0	7	[3C 2A 1C]	3	4
42	123456927	98	4	10	68	4	4	26	23	0	0	0	1	0	0	2	0	247	62	8	53	2	8	50	50	0	0	0	7	[3C 2A 1C]	3	4
43	123456927	96	5	10	69	4	2	25	26	0	0	0	1	0	0	1	1	247	62	8	53	2	8	50	50	0	0	0	7	[3C 2A 1C]	3	5
44	123456927	96	4	7	71	4	1	24	28	0	0	0	1	0	0	3	1	285	62	10	53	2	10	50	50	0	0	0	7	[3C 2A 1C]	3	6
45	123456927	96	2	0	60	4	2	30	40	0	0	0	1	0	0	3	2	304	63	11	60	2	11	50	50	0	0	0	7	[3C 2A 1C 1A]	4	5
46	123456927	93	4	1	60	4	1	28	43	0	0	0	1	0	0	3	2	304	65	11	60	2	11	50	50	0	0	0	8	[3C 2A 1C 1A]	4	6
47	123456927	91	6	1	80	3	1	18	35	0	0	0	1	0	0	3	1	304	66	11	60	2	11	50	50	0	0	0	8	[2A 1C 1A]	3	5
48	123456927	90	4	3	81	3	1	12	41	0	0	0	1	0	0	3	1	304	66	11	60	2	11	50	50	0	0	0	9	[2A 1C 1A]	3	6
49	123456927	92	3	1	99	1	1	10	28	0	0	0	1	0	0	3	1	361	70	12	62	2	12	50	50	0	0	0	9	[1C 1A]	2	5
