day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457761	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457761	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457761	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457761	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457761	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457761	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457761	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123457761	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123457761	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
9	123457761	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123457761	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
11	123457761	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
12	123457761	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
13	123457761	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
14	123457761	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
15	123457761	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
16	123457761	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
17	123457761	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
18	123457761	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
19	123457761	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
20	123457761	232	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
21	123457761	232	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
22	123457761	216	3	1	0	15	0	2	2	0	0	0	0	0	0	1	0	19	20	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	2
23	123457761	216	2	1	1	15	0	2	2	0	0	0	0	0	0	1	0	19	22	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	2
24	123457761	216	2	0	2	15	0	2	2	0	0	0	0	0	0	0	1	19	22	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	1
25	123457761	216	2	0	2	15	0	2	2	0	0	0	0	0	0	0	1	19	22	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	1
26	123457761	215	2	1	2	15	0	2	2	0	0	0	0	0	0	0	1	19	23	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	2
27	123457761	215	2	1	2	15	0	1	3	0	0	0	0	0	0	0	1	19	25	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	2
28	123457761	215	1	2	2	15	0	1	3	0	0	0	0	0	0	0	1	19	25	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	2
29	123457761	213	2	3	2	15	0	1	3	0	0	0	0	0	0	0	1	19	25	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	3
30	123457761	209	5	3	3	15	0	1	3	0	0	0	0	0	0	0	1	19	27	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	2
31	123457761	208	4	4	4	15	0	1	3	0	0	0	0	0	0	0	1	19	28	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	2
32	123457761	204	6	6	4	15	0	0	4	0	0	0	0	0	0	0	1	19	29	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	1
33	123457761	199	10	6	5	15	0	0	4	0	0	0	0	0	0	0	1	19	30	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	1
34	123457761	195	2	0	3	19	7	6	6	0	0	0	0	0	0	1	1	38	31	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2B]	2	1
35	123457761	195	2	0	3	19	5	7	7	0	0	0	0	0	0	1	1	38	31	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2B]	2	1
36	123457761	209	2	1	8	4	3	9	3	0	0	0	0	0	0	0	1	38	32	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	2
37	123457761	207	4	1	8	4	3	8	4	0	0	0	0	0	0	0	1	38	34	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	2
38	123457761	206	4	2	8	4	1	10	4	0	0	0	0	0	0	0	1	38	38	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	2
39	123457761	202	6	4	8	4	0	8	7	0	0	0	0	0	0	0	1	38	38	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	2
40	123457761	200	7	5	8	4	0	7	8	0	0	0	0	0	0	0	1	38	38	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	2
41	123457761	200	5	5	10	4	0	5	10	0	0	0	0	0	0	0	1	38	38	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	3
42	123457761	200	3	6	11	4	0	5	10	0	0	0	0	0	0	0	1	38	39	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	3
43	123457761	199	4	5	12	4	0	5	10	0	0	0	0	0	0	0	1	38	39	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	3
44	123457761	198	4	5	13	4	0	5	10	0	0	0	0	0	0	0	1	38	39	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	3
45	123457761	193	9	4	14	4	0	4	11	0	0	0	0	0	0	0	1	38	39	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	3
46	123457761	189	12	4	15	4	0	3	12	0	0	0	0	0	0	0	1	38	40	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2B]	1	2
47	123457761	189	9	7	15	4	0	2	13	0	0	0	0	0	0	0	1	38	40	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2B]	1	2
