day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456888	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456888	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123456888	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
3	123456888	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
4	123456888	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
5	123456888	233	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
6	123456888	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
7	123456888	233	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
8	123456888	229	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
9	123456888	223	9	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
10	123456888	221	6	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
11	123456888	216	9	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
12	123456888	203	11	4	2	9	1	6	3	0	0	0	0	0	0	1	0	19	13	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3D]	1	3
13	123456888	194	3	3	0	18	6	8	6	0	0	0	0	0	0	2	0	38	13	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3D 2D]	2	5
14	123456888	194	3	2	1	18	6	8	6	0	0	0	0	0	0	2	0	38	13	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3D 2D]	2	4
15	123456888	190	7	2	1	18	5	8	7	0	0	0	0	0	0	1	1	38	13	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D 2D]	2	4
16	123456888	188	8	3	1	18	2	8	10	0	0	0	0	0	0	1	1	38	14	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2D]	2	4
17	123456888	187	8	4	1	18	2	7	11	0	0	0	0	0	0	1	1	38	15	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2D]	2	4
18	123456888	185	8	4	3	18	2	5	13	0	0	0	0	0	0	1	1	38	16	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2D]	2	4
19	123456888	184	8	5	3	18	1	5	14	0	0	0	0	0	0	1	1	38	16	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2D]	2	4
20	123456888	184	6	6	4	18	1	4	15	0	0	0	0	0	0	1	1	38	16	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2D]	2	4
21	123456888	184	3	7	6	18	1	3	16	0	0	0	0	0	0	1	1	38	16	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2D]	2	5
22	123456888	178	8	8	6	18	0	3	17	0	0	0	0	0	0	0	2	38	17	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2D]	2	5
23	123456888	165	18	10	7	18	0	2	18	0	0	0	0	0	0	0	2	38	17	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2D]	2	4
24	123456888	155	26	11	8	18	0	2	18	0	0	0	0	0	0	0	2	38	17	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2D]	2	4
25	123456888	149	28	15	8	18	0	2	18	0	0	0	0	0	0	0	2	38	17	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2D]	2	4
26	123456888	155	26	19	20	9	0	0	10	0	0	0	0	0	0	0	1	38	17	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D]	1	3
27	123456888	164	18	24	34	0	0	0	0	0	0	0	0	0	0	0	0	38	18	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
28	123456888	164	14	24	38	0	0	0	0	0	0	0	0	0	0	0	0	38	19	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
29	123456888	163	7	27	43	0	0	0	0	0	0	0	0	0	0	0	0	38	19	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
30	123456888	158	9	23	50	0	0	0	0	0	0	0	0	0	0	0	0	38	20	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	5
31	123456888	154	11	22	53	0	0	0	0	0	0	0	0	0	0	0	0	38	20	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	5
32	123456888	152	9	25	54	0	0	0	0	0	0	0	0	0	0	0	0	38	20	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	5
33	123456888	146	12	28	54	0	0	0	0	0	0	0	0	0	0	0	0	38	20	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	5
34	123456888	146	10	26	58	0	0	0	0	0	0	0	0	0	0	0	0	38	20	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	5
35	123456888	145	8	27	60	0	0	0	0	0	0	0	0	0	0	0	0	38	20	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	6
36	123456888	139	12	26	63	0	0	0	0	0	0	0	0	0	0	0	0	38	20	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	6
37	123456888	130	19	27	64	0	0	0	0	0	0	0	0	0	0	0	0	38	21	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	6
38	123456888	125	17	27	71	0	0	0	0	0	0	0	0	0	0	0	0	38	21	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	8
39	123456888	120	18	21	61	0	0	7	12	0	0	1	0	0	0	0	0	57	23	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2C]	1	8
40	123456888	113	21	23	63	0	0	7	12	0	0	1	0	0	0	0	0	57	23	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2C]	1	8
41	123456888	98	11	24	67	15	2	7	14	0	0	1	0	0	0	1	0	76	23	3	18	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2C 2A]	2	8
