day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457711	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457711	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123457711	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123457711	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
4	123457711	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
5	123457711	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
6	123457711	233	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	2
7	123457711	233	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	2
8	123457711	227	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	2
9	123457711	226	4	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	2
10	123457711	222	7	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
11	123457711	220	6	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
12	123457711	216	7	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
13	123457711	216	6	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
14	123457711	216	4	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
15	123457711	212	6	14	8	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
16	123457711	210	6	15	9	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
17	123457711	206	7	16	11	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
18	123457711	200	9	16	15	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	4
19	123457711	194	13	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
20	123457711	194	7	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
21	123457711	194	6	16	24	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
22	123457711	185	14	14	27	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
23	123457711	178	19	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
24	123457711	162	5	11	22	13	10	7	8	0	0	0	0	0	0	2	0	38	16	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3D 3A]	2	5
25	123457711	161	4	11	24	13	8	6	11	0	0	0	0	0	0	1	1	38	17	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3D 3A]	2	5
26	123457711	160	4	10	26	13	7	7	11	0	0	0	0	0	0	1	1	38	17	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3D 3A]	2	5
27	123457711	160	2	11	27	13	5	9	11	0	0	0	0	0	0	1	1	38	18	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3D 3A]	2	5
28	123457711	160	1	12	27	13	5	8	12	0	0	0	0	0	0	1	1	38	20	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3D 3A]	2	6
29	123457711	156	4	9	11	13	3	9	32	0	0	1	0	0	0	1	1	57	22	2	8	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3D 3A 1A]	3	6
30	123457711	153	5	10	12	13	2	9	33	0	0	0	1	0	0	1	1	57	22	2	8	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D 3A 1A]	3	6
31	123457711	147	10	11	12	13	2	8	34	0	0	0	1	0	0	1	1	57	22	2	8	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 3A 1A]	3	6
32	123457711	140	14	14	12	13	1	8	35	0	0	0	1	0	0	0	2	57	23	2	8	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 3A 1A]	3	7
33	123457711	138	13	15	14	13	1	8	35	0	0	0	1	0	0	0	2	57	24	2	8	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 3A 1A]	3	7
34	123457711	138	12	14	16	13	0	9	35	0	0	0	1	0	0	0	2	57	24	2	8	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 3A 1A]	3	7
35	123457711	137	9	17	17	13	0	9	35	0	0	0	1	0	0	0	2	57	24	2	8	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3D 3A 1A]	3	7
36	123457711	132	12	16	20	13	0	8	36	0	0	0	1	0	0	0	2	57	25	2	8	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3D 3A 1A]	3	7
37	123457711	111	6	3	20	32	4	18	41	0	0	0	1	0	0	2	2	95	25	4	18	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3D 3A 1A 1C 1D]	5	7
38	123457711	123	6	4	47	19	3	9	26	0	0	0	1	0	0	2	0	95	25	4	18	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1A 1C 1D]	3	6
39	123457711	122	5	5	48	19	3	8	27	0	0	0	1	0	0	2	0	95	25	4	18	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1A 1C 1D]	3	5
40	123457711	119	7	6	48	19	2	5	31	0	0	0	1	0	0	2	0	95	25	4	18	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 1C 1D]	3	4
41	123457711	119	4	8	49	19	2	3	33	0	0	0	1	0	0	2	0	95	28	4	18	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 1C 1D]	3	5
42	123457711	118	2	10	50	19	2	3	33	0	0	0	1	0	0	1	1	95	28	4	18	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1A 1C 1D]	3	5
43	123457711	117	2	10	71	19	2	3	14	0	0	0	0	0	0	1	1	95	28	4	18	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 1D]	2	5
44	123457711	115	4	9	72	19	1	3	15	0	0	0	0	0	0	0	2	95	30	4	18	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 1D]	2	5
45	123457711	108	11	8	73	19	1	3	15	0	0	0	0	0	0	0	2	95	32	4	18	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 1D]	2	5
46	123457711	92	5	8	75	34	3	5	15	0	0	1	0	0	0	0	2	114	34	4	20	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 1D 2B]	3	6
47	123457711	91	2	12	75	34	1	6	16	0	0	1	0	0	0	0	2	114	35	4	20	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 1D 2B]	3	6
48	123457711	91	2	12	75	34	1	6	16	0	0	1	0	0	0	0	2	114	35	4	20	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 1D 2B]	3	6
49	123457711	91	2	12	75	34	1	5	17	0	0	0	1	0	0	0	2	114	35	4	20	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 1D 2B]	3	6
50	123457711	86	7	11	76	34	1	5	17	0	0	0	1	0	0	0	2	114	35	4	20	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 1D 2B]	3	6
51	123457711	103	8	9	100	15	1	3	0	0	0	0	1	0	0	0	0	114	35	4	20	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B]	1	4
52	123457711	103	8	5	104	15	0	2	2	0	0	0	1	0	0	0	0	114	36	4	20	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B]	1	4
53	123457711	103	7	5	105	15	0	2	2	0	0	0	1	0	0	0	0	114	36	4	20	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B]	1	3
54	123457711	101	6	8	105	15	0	2	2	0	0	0	1	0	0	0	0	114	38	4	20	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B]	1	4
55	123457711	101	3	5	91	15	2	5	16	0	0	0	1	0	0	1	0	133	41	5	23	2	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 1B]	2	5
56	123457711	101	2	6	91	15	2	4	17	0	0	0	1	0	0	1	0	133	41	5	23	2	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 1B]	2	5
57	123457711	99	4	5	92	15	2	4	17	0	0	0	1	0	0	1	0	133	41	5	23	2	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 1B]	2	5
58	123457711	94	7	7	92	15	1	5	17	0	0	0	1	0	0	1	0	133	42	5	23	2	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 1B]	2	5
59	123457711	91	9	7	93	15	1	5	17	0	0	0	1	0	0	1	0	133	42	5	23	2	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 1B]	2	5
60	123457711	103	11	6	100	0	1	3	15	0	0	0	0	0	0	1	0	133	42	5	23	2	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B]	1	3
