,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8729,0.2347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2347,0.0000,0.0000
2,2,239.5721,0.5782,0.1050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5631,0.0000,0.1050
3,3,239.2278,0.9078,0.2459,0.0314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8448,0.0000,0.2320
4,4,237.9256,1.1264,0.3623,0.0765,2.3754,0.1008,0.1459,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8660,3.2640,0.0000,0.1303,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.1161,0.1303,0.4050
5,5,237.2494,1.6045,0.6698,0.1077,2.3754,0.0927,0.1304,0.0389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8660,4.0871,0.0000,0.1303,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.3645,0.1303,0.5900
6,6,236.8190,1.4097,0.9777,0.2101,2.3754,0.0724,0.1490,0.0504,0.2807,0.0000,0.0148,0.0000,0.4171,0.0295,0.0368,0.0000,29.8660,4.8539,0.0238,0.1303,0.0148,0.0238,0.0000,0.0000,0.0000,50.0000,1.5915,0.1479,0.7981
7,7,236.5268,1.1875,1.2921,0.3516,2.3754,0.0571,0.1400,0.0731,0.2807,0.0000,0.0148,0.0000,0.5324,0.0148,0.0969,0.0148,29.8660,5.6003,0.0319,0.1303,0.0148,0.0319,0.0000,0.0000,0.0000,50.0000,1.8366,0.1537,0.9799
8,8,235.2898,2.0133,1.2615,0.6015,2.3754,0.0437,0.1162,0.1046,0.5536,0.0000,0.0854,0.0147,0.8010,0.0238,0.1067,0.0238,29.8660,6.3612,0.0465,0.1303,0.0318,0.0465,0.0000,0.0000,0.0000,50.0000,2.1075,0.1767,1.0286
9,9,233.7565,2.8877,1.6049,0.7973,2.3754,0.0437,0.0954,0.1299,0.5536,0.0000,0.0572,0.0441,1.2920,0.0317,0.1454,0.0318,29.8660,7.1086,0.0735,0.1303,0.0318,0.0735,0.0000,0.0000,0.0000,50.0000,2.2931,0.1993,1.2117
