day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456910	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456910	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456910	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456910	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456910	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	1	[]	0	1
5	123456910	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	1	[]	0	1
6	123456910	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	1	[]	0	1
7	123456910	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	1	[]	0	1
8	123456910	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	1	[]	0	1
9	123456910	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	1	[]	0	1
10	123456910	230	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	2	[]	0	1
11	123456910	229	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	2	[]	0	2
12	123456910	224	9	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	4	[]	0	1
13	123456910	224	8	5	3	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	4	[]	0	2
14	123456910	224	6	6	4	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	4	[]	0	4
15	123456910	218	11	7	4	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	4	[]	0	4
16	123456910	216	12	6	6	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	4	[]	0	3
17	123456910	210	13	11	6	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	4	[]	0	4
18	123456910	190	5	0	5	20	3	12	5	0	0	0	0	0	0	0	0	180	12	0	3	0	0	0	0	0	50	4	[1D 2B]	2	2
19	123456910	189	5	1	5	20	1	12	7	0	0	0	0	0	0	0	0	180	13	0	3	0	0	0	0	0	50	5	[1D 2B]	2	3
20	123456910	189	5	1	5	20	1	11	8	0	0	0	0	0	0	0	0	180	14	0	3	0	0	0	0	0	50	5	[1D 2B]	2	3
21	123456910	189	3	3	5	20	1	9	10	0	0	0	0	0	0	0	0	180	14	0	3	0	0	0	0	0	50	5	[1D 2B]	2	4
22	123456910	186	5	3	6	20	0	8	12	0	0	0	0	0	0	0	0	180	16	0	3	0	0	0	0	0	50	5	[1D 2B]	2	5
23	123456910	182	7	5	6	20	0	7	13	0	0	0	0	0	0	0	0	180	16	0	3	0	0	0	0	0	50	6	[1D 2B]	2	6
24	123456910	176	9	8	7	20	0	6	14	0	0	0	0	0	0	0	0	180	16	0	3	0	0	0	0	0	50	7	[1D 2B]	2	7
25	123456910	130	4	3	3	64	5	12	19	0	0	0	0	0	0	0	0	230	16	0	6	0	0	0	0	0	50	7	[1D 2B 1A 3A 3B]	5	7
26	123456910	126	6	5	3	64	3	12	21	0	0	0	0	0	0	0	0	230	16	0	6	0	0	0	0	0	50	7	[1D 2B 1A 3A 3B]	5	7
27	123456910	126	5	2	7	64	3	10	23	0	0	0	0	0	0	0	0	230	18	0	6	0	0	0	0	0	50	7	[1D 2B 1A 3A 3B]	5	6
28	123456910	126	3	4	7	64	3	6	27	0	0	0	0	0	0	0	0	230	18	0	6	0	0	0	0	0	50	7	[1D 2B 1A 3A 3B]	5	6
29	123456910	124	5	4	7	64	1	8	27	0	0	0	0	0	0	0	0	230	21	0	6	0	0	0	0	0	50	7	[1D 2B 1A 3A 3B]	5	7
30	123456910	122	6	4	8	64	0	9	27	0	0	0	0	0	0	0	0	230	21	0	6	0	0	0	0	0	50	7	[1D 2B 1A 3A 3B]	5	8
31	123456910	120	5	7	8	64	0	8	28	0	0	0	0	0	0	0	0	230	21	0	6	0	0	0	0	0	50	7	[1D 2B 1A 3A 3B]	5	8
32	123456910	112	5	2	21	58	1	7	14	10	1	4	5	0	0	0	0	270	22	0	8	1	0	0	0	0	50	7	[1A 3A 3B 2A 1C]	5	6
33	123456910	100	0	0	20	58	1	5	16	10	1	4	5	12	3	3	2	270	23	1	8	1	1	0	0	0	50	7	[1A 3A 3B 2A 1C 1B]	6	4
34	123456910	100	0	0	20	58	1	5	16	10	1	4	5	12	2	3	3	270	23	1	8	1	1	0	0	0	50	7	[1A 3A 3B 2A 1C 1B]	6	4
35	123456910	100	0	0	20	58	0	6	16	10	1	4	5	12	1	3	4	270	24	1	8	1	1	0	0	0	50	7	[1A 3A 3B 2A 1C 1B]	6	4
