day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456897	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456897	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456897	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456897	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456897	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456897	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456897	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456897	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456897	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	0
9	123456897	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	1	[]	0	0
10	123456897	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	1	[]	0	0
11	123456897	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	1	[]	0	1
12	123456897	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	1	[]	0	1
13	123456897	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	1	[]	0	1
14	123456897	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	1	[]	0	1
15	123456897	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	1	[]	0	1
16	123456897	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	1	[]	0	1
17	123456897	220	0	0	0	11	3	5	1	0	0	0	0	0	0	0	0	180	8	0	1	0	0	0	0	0	50	1	[1A]	1	1
18	123456897	220	0	0	0	11	1	7	1	0	0	0	0	0	0	0	0	180	8	0	1	0	0	0	0	0	50	1	[1A]	1	1
19	123456897	220	0	0	0	11	1	7	1	0	0	0	0	0	0	0	0	180	9	0	1	0	0	0	0	0	50	1	[1A]	1	1
20	123456897	220	0	0	0	11	1	7	1	0	0	0	0	0	0	0	0	180	9	0	1	0	0	0	0	0	50	1	[1A]	1	1
21	123456897	220	0	0	0	11	1	7	1	0	0	0	0	0	0	0	0	180	11	0	1	0	0	0	0	0	50	1	[1A]	1	1
22	123456897	220	0	0	0	11	1	7	1	0	0	0	0	0	0	0	0	180	12	0	1	0	0	0	0	0	50	1	[1A]	1	1
23	123456897	220	0	0	0	11	1	7	1	0	0	0	0	0	0	0	0	180	12	0	1	0	0	0	0	0	50	1	[1A]	1	1
24	123456897	220	0	0	0	11	0	7	2	0	0	0	0	0	0	0	0	235	12	0	1	0	0	0	0	0	50	1	[1A]	1	1
25	123456897	220	0	0	0	11	0	6	3	0	0	0	0	0	0	0	0	235	12	0	1	0	0	0	0	0	50	1	[1A]	1	1
26	123456897	220	0	0	0	11	0	6	3	0	0	0	0	0	0	0	0	235	12	0	1	0	0	0	0	0	50	1	[1A]	1	1
27	123456897	220	0	0	0	11	0	5	4	0	0	0	0	0	0	0	0	235	13	0	1	0	0	0	0	0	50	1	[1A]	1	1
28	123456897	220	0	0	0	11	0	4	5	0	0	0	0	0	0	0	0	235	15	0	1	0	0	0	0	0	50	1	[1A]	1	1
29	123456897	220	0	0	0	11	0	3	6	0	0	0	0	0	0	0	0	235	15	0	1	0	0	0	0	0	50	1	[1A]	1	1
30	123456897	220	0	0	0	11	0	3	6	0	0	0	0	0	0	0	0	235	16	0	1	0	0	0	0	0	50	1	[1A]	1	1
31	123456897	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	295	16	0	1	0	0	0	0	0	50	1	[]	0	0
32	123456897	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	295	16	0	1	0	0	0	0	0	50	1	[]	0	0
33	123456897	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	295	16	0	1	0	0	0	0	0	50	1	[]	0	0
34	123456897	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	295	17	0	1	0	0	0	0	0	50	1	[]	0	0
35	123456897	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	295	18	0	1	0	0	0	0	0	50	1	[]	0	0
