day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457510	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457510	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457510	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457510	229	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	2
4	123457510	226	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	2
5	123457510	218	11	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	[]	0	3
6	123457510	218	8	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	3
7	123457510	218	7	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	3
8	123457510	214	9	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	3
9	123457510	207	12	14	7	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	3
10	123457510	203	13	16	8	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	3
11	123457510	195	16	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	5
12	123457510	187	19	24	10	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	5
13	123457510	185	13	16	6	0	0	0	0	0	0	0	0	2	2	10	6	0	9	1	0	0	1	0	[2B]	1	5
14	123457510	185	11	17	7	0	0	0	0	0	0	0	0	2	1	10	7	0	10	1	0	0	1	0	[2B]	1	4
15	123457510	184	11	15	10	0	0	0	0	0	0	0	0	2	1	10	7	0	10	1	0	0	1	0	[2B]	1	4
16	123457510	180	14	14	12	0	0	0	0	0	0	0	0	2	1	9	8	0	11	1	0	0	1	0	[2B]	1	4
17	123457510	172	16	18	14	0	0	0	0	0	0	0	0	2	1	8	9	0	13	1	0	0	1	0	[2B]	1	5
18	123457510	165	18	21	16	0	0	0	0	0	0	0	0	2	1	8	9	0	14	1	0	0	1	0	[2B]	1	4
19	123457510	165	16	18	21	0	0	0	0	0	0	0	0	2	0	8	10	0	14	1	0	0	1	0	[2B]	1	4
20	123457510	165	10	21	24	0	0	0	0	0	0	0	0	2	0	7	11	0	14	1	0	0	1	0	[2B]	1	5
21	123457510	165	7	21	27	0	0	0	0	0	0	0	0	2	0	7	11	0	16	1	0	0	1	0	[2B]	1	6
22	123457510	160	8	22	30	0	0	0	0	0	0	0	0	2	0	3	15	0	16	1	0	0	1	0	[2B]	1	7
23	123457510	156	10	22	32	0	0	0	0	0	0	0	0	2	0	3	15	0	17	1	0	0	1	0	[2B]	1	6
24	123457510	146	16	25	33	0	0	0	0	0	0	0	0	2	0	3	15	0	17	1	0	0	1	0	[2B]	1	7
25	123457510	145	15	21	39	0	0	0	0	0	0	0	0	2	0	2	16	0	17	1	0	0	1	0	[2B]	1	7
26	123457510	141	16	23	40	0	0	0	0	0	0	0	0	2	0	1	17	0	18	1	0	0	1	0	[2B]	1	8
27	123457510	132	8	22	58	0	0	0	0	11	3	5	1	0	0	0	0	0	21	1	0	1	1	0	[3D]	1	7
28	123457510	132	4	24	60	0	0	0	0	11	3	5	1	0	0	0	0	0	22	1	0	1	1	0	[3D]	1	8
29	123457510	131	5	21	63	0	0	0	0	11	2	6	1	0	0	0	0	0	22	1	0	1	1	0	[3D]	1	8
30	123457510	129	5	20	66	0	0	0	0	11	2	3	4	0	0	0	0	0	22	1	0	1	1	0	[3D]	1	9
31	123457510	123	10	21	66	0	0	0	0	11	2	2	5	0	0	0	0	0	23	1	0	1	1	0	[3D]	1	9
32	123457510	115	15	18	72	0	0	0	0	11	2	1	6	0	0	0	0	0	23	1	0	1	1	0	[3D]	1	8
33	123457510	99	12	16	73	0	0	0	0	24	5	5	6	0	0	0	0	0	25	1	0	2	1	0	[3D 1D]	2	9
34	123457510	99	10	13	58	0	0	0	0	24	4	6	6	0	0	5	15	0	25	2	0	2	2	0	[3D 1D 2D]	3	9
35	123457510	99	7	14	60	0	0	0	0	24	2	8	6	0	0	4	16	0	26	2	0	2	2	0	[3D 1D 2D]	3	8
