day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456850	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456850	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456850	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456850	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	[]	0	0
4	123456850	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	[]	0	0
5	123456850	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	[]	0	0
6	123456850	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	0
7	123456850	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	0
8	123456850	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	[]	0	0
9	123456850	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	0
10	123456850	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	1
11	123456850	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	1
12	123456850	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	1
13	123456850	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	1
14	123456850	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	1
15	123456850	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	1
16	123456850	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	1
17	123456850	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	[]	0	1
18	123456850	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
19	123456850	230	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
20	123456850	230	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	[]	0	2
21	123456850	211	1	4	4	0	0	0	0	0	0	0	0	19	0	1	0	0	13	1	0	0	1	0	[2B]	1	2
22	123456850	207	4	5	4	0	0	0	0	0	0	0	0	19	0	1	0	0	16	1	0	0	1	0	[2B]	1	3
23	123456850	205	5	6	4	0	0	0	0	0	0	0	0	19	0	1	0	0	18	1	0	0	1	0	[2B]	1	3
24	123456850	204	5	6	5	0	0	0	0	0	0	0	0	19	0	1	0	0	18	1	0	0	1	0	[2B]	1	3
25	123456850	203	3	7	7	0	0	0	0	0	0	0	0	19	0	1	0	0	18	1	0	0	1	0	[2B]	1	4
26	123456850	196	10	6	8	0	0	0	0	0	0	0	0	19	0	1	0	0	19	1	0	0	1	0	[2B]	1	4
27	123456850	196	7	9	8	0	0	0	0	0	0	0	0	19	0	1	0	0	19	1	0	0	1	0	[2B]	1	4
28	123456850	196	5	8	11	0	0	0	0	0	0	0	0	19	0	1	0	0	19	1	0	0	1	0	[2B]	1	4
29	123456850	191	9	8	12	0	0	0	0	0	0	0	0	19	0	1	0	0	20	1	0	0	1	0	[2B]	1	4
30	123456850	191	9	7	13	0	0	0	0	0	0	0	0	19	0	1	0	0	21	1	0	0	1	0	[2B]	1	4
31	123456850	177	6	7	10	0	0	0	0	0	0	0	0	29	3	4	4	0	24	2	0	0	2	0	[2B 1C]	2	4
32	123456850	176	6	7	11	0	0	0	0	0	0	0	0	29	3	3	5	0	24	2	0	0	2	0	[2B 1C]	2	4
33	123456850	176	5	3	16	0	0	0	0	0	0	0	0	29	2	4	5	0	25	2	0	0	2	0	[2B 1C]	2	4
34	123456850	176	5	3	16	0	0	0	0	0	0	0	0	29	2	3	6	0	25	2	0	0	2	0	[2B 1C]	2	4
35	123456850	195	3	4	18	0	0	0	0	0	0	0	0	10	2	2	6	0	27	2	0	0	2	0	[1C]	1	3
