day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457174	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457174	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	[]	0	1
2	123457174	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	[]	0	1
3	123457174	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
4	123457174	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
5	123457174	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
6	123457174	232	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	1
7	123457174	232	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	1
8	123457174	228	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	1
9	123457174	225	6	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	1
10	123457174	222	8	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	1
11	123457174	221	6	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	1
12	123457174	219	6	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	1
13	123457174	219	6	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	1
14	123457174	219	4	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	2
15	123457174	217	6	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	2
16	123457174	215	8	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	2
17	123457174	213	8	8	11	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	[]	0	2
18	123457174	197	5	6	12	0	0	0	0	15	3	2	0	0	0	0	0	0	12	0	0	1	0	0	[2B]	1	2
19	123457174	196	5	6	13	0	0	0	0	15	3	2	0	0	0	0	0	0	12	0	0	1	0	0	[2B]	1	3
20	123457174	196	3	7	14	0	0	0	0	15	2	2	1	0	0	0	0	0	12	0	0	1	0	0	[2B]	1	4
21	123457174	196	3	5	16	0	0	0	0	15	2	1	2	0	0	0	0	0	13	0	0	1	0	0	[2B]	1	3
22	123457174	196	2	6	16	0	0	0	0	15	2	0	3	0	0	0	0	0	14	0	0	1	0	0	[2B]	1	2
23	123457174	195	2	7	16	0	0	0	0	15	1	1	3	0	0	0	0	0	14	0	0	1	0	0	[2B]	1	4
24	123457174	194	2	6	18	0	0	0	0	15	1	1	3	0	0	0	0	0	14	0	0	1	0	0	[2B]	1	3
25	123457174	192	3	7	18	0	0	0	0	15	1	1	3	0	0	0	0	0	16	0	0	1	0	0	[2B]	1	3
26	123457174	191	3	7	19	0	0	0	0	15	1	1	3	0	0	0	0	0	17	0	0	1	0	0	[2B]	1	3
27	123457174	191	2	8	19	0	0	0	0	15	1	1	3	0	0	0	0	0	17	0	0	1	0	0	[2B]	1	3
28	123457174	191	1	9	19	0	0	0	0	15	1	0	4	0	0	0	0	0	18	0	0	1	0	0	[2B]	1	2
29	123457174	188	3	10	19	0	0	0	0	15	0	1	4	0	0	0	0	0	19	0	0	1	0	0	[2B]	1	4
30	123457174	183	8	9	20	0	0	0	0	15	0	0	5	0	0	0	0	0	20	0	0	1	0	0	[2B]	1	3
31	123457174	177	9	14	20	0	0	0	0	15	0	0	5	0	0	0	0	0	20	0	0	1	0	0	[2B]	1	3
32	123457174	188	9	17	26	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	1	0	0	[]	0	3
33	123457174	179	12	21	28	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	1	0	0	[]	0	3
34	123457174	179	7	22	32	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	1	0	0	[]	0	4
35	123457174	179	6	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	1	0	0	[]	0	3
