day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456868	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456868	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	[]	0	1
2	123456868	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	[]	0	1
3	123456868	219	1	0	0	0	0	0	0	0	0	0	0	19	0	1	0	0	2	1	0	0	1	0	[2A]	1	1
4	123456868	219	1	0	0	0	0	0	0	0	0	0	0	19	0	0	1	0	3	1	0	0	1	0	[2A]	1	0
5	123456868	219	1	0	0	0	0	0	0	0	0	0	0	19	0	0	1	0	5	1	0	0	1	0	[2A]	1	0
6	123456868	219	0	1	0	0	0	0	0	0	0	0	0	19	0	0	1	0	6	1	0	0	1	0	[2A]	1	1
7	123456868	219	0	1	0	0	0	0	0	0	0	0	0	19	0	0	1	0	6	1	0	0	1	0	[2A]	1	1
8	123456868	219	0	1	0	0	0	0	0	0	0	0	0	19	0	0	1	0	6	1	0	0	1	0	[2A]	1	1
9	123456868	219	0	1	0	0	0	0	0	0	0	0	0	19	0	0	1	0	6	1	0	0	1	0	[2A]	1	1
10	123456868	217	2	1	0	0	0	0	0	0	0	0	0	19	0	0	1	0	7	1	0	0	1	0	[2A]	1	1
11	123456868	214	4	2	0	0	0	0	0	0	0	0	0	19	0	0	1	0	8	1	0	0	1	0	[2A]	1	1
12	123456868	214	4	2	0	0	0	0	0	0	0	0	0	19	0	0	1	0	9	1	0	0	1	0	[2A]	1	1
13	123456868	214	4	2	0	0	0	0	0	0	0	0	0	19	0	0	1	0	9	1	0	0	1	0	[2A]	1	1
14	123456868	214	3	2	1	0	0	0	0	0	0	0	0	19	0	0	1	0	10	1	0	0	1	0	[2A]	1	1
15	123456868	211	5	2	2	0	0	0	0	0	0	0	0	19	0	0	1	0	11	1	0	0	1	0	[2A]	1	1
16	123456868	211	5	2	2	0	0	0	0	0	0	0	0	19	0	0	1	0	11	1	0	0	1	0	[2A]	1	1
17	123456868	229	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	1	0	[]	0	1
18	123456868	227	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	0	0	1	0	[]	0	1
19	123456868	225	8	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	16	1	0	0	1	0	[]	0	1
20	123456868	225	6	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	16	1	0	0	1	0	[]	0	1
21	123456868	225	5	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	16	1	0	0	1	0	[]	0	1
22	123456868	223	6	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	18	1	0	0	1	0	[]	0	1
23	123456868	223	3	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	1	0	[]	0	1
24	123456868	223	2	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	21	1	0	0	1	0	[]	0	2
25	123456868	223	1	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	22	1	0	0	1	0	[]	0	1
26	123456868	222	2	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	22	1	0	0	1	0	[]	0	1
27	123456868	222	2	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	0	1	0	[]	0	1
28	123456868	222	2	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	0	1	0	[]	0	1
29	123456868	222	2	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	25	1	0	0	1	0	[]	0	1
30	123456868	222	2	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	26	1	0	0	1	0	[]	0	1
31	123456868	221	2	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	26	1	0	0	1	0	[]	0	1
32	123456868	220	2	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	27	1	0	0	1	0	[]	0	1
33	123456868	218	0	0	2	0	0	0	0	0	0	0	0	2	1	3	14	0	28	2	0	0	2	0	[3A]	1	1
34	123456868	218	0	0	2	0	0	0	0	0	0	0	0	2	1	3	14	0	30	2	0	0	2	0	[3A]	1	1
35	123456868	218	0	0	2	0	0	0	0	0	0	0	0	2	0	4	14	0	31	2	0	0	2	0	[3A]	1	1
