day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457514	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457514	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	[]	0	1
2	123457514	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	[]	0	1
3	123457514	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
4	123457514	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	1
5	123457514	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	2
6	123457514	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	2
7	123457514	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	[]	0	2
8	123457514	229	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	[]	0	2
9	123457514	224	7	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	3
10	123457514	215	13	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	4
11	123457514	214	10	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	5
12	123457514	206	12	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	5
13	123457514	206	9	17	8	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	[]	0	5
14	123457514	206	7	16	11	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	[]	0	5
15	123457514	194	17	15	14	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	[]	0	5
16	123457514	188	18	16	18	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	[]	0	6
17	123457514	173	13	17	17	0	0	0	0	0	0	0	0	10	3	6	1	0	11	1	0	0	1	0	[3A]	1	6
18	123457514	168	15	16	21	0	0	0	0	0	0	0	0	10	3	6	1	0	11	1	0	0	1	0	[3A]	1	5
19	123457514	161	20	18	21	0	0	0	0	0	0	0	0	10	3	5	2	0	11	1	0	0	1	0	[3A]	1	5
20	123457514	161	15	18	26	0	0	0	0	0	0	0	0	10	2	5	3	0	11	1	0	0	1	0	[3A]	1	5
21	123457514	161	13	17	29	0	0	0	0	0	0	0	0	10	2	5	3	0	11	1	0	0	1	0	[3A]	1	5
22	123457514	154	9	12	25	0	0	0	0	0	0	0	0	14	5	13	8	0	11	2	0	0	2	0	[3A 3B]	2	6
23	123457514	149	11	13	27	0	0	0	0	0	0	0	0	14	3	10	13	0	12	2	0	0	2	0	[3A 3B]	2	6
24	123457514	147	11	14	28	0	0	0	0	0	0	0	0	14	0	11	15	0	13	2	0	0	2	0	[3A 3B]	2	6
25	123457514	143	10	16	31	0	0	0	0	0	0	0	0	14	0	9	17	0	14	2	0	0	2	0	[3A 3B]	2	6
26	123457514	136	14	17	33	0	0	0	0	0	0	0	0	14	0	9	17	0	14	2	0	0	2	0	[3A 3B]	2	6
27	123457514	136	9	22	33	0	0	0	0	0	0	0	0	14	0	9	17	0	15	2	0	0	2	0	[3A 3B]	2	7
28	123457514	132	5	10	13	0	0	0	0	0	0	3	17	18	2	15	25	0	17	3	0	1	3	0	[3A 3B 2B 3C]	4	7
29	123457514	120	3	6	11	0	0	0	0	0	0	3	17	29	4	18	29	0	17	4	0	1	4	0	[3A 3B 2B 3C 1A]	5	7
30	123457514	120	3	3	14	0	0	0	0	0	0	3	17	29	3	16	32	0	17	4	0	1	4	0	[3A 3B 2B 3C 1A]	5	6
31	123457514	129	4	1	26	0	0	0	0	0	0	3	17	19	2	11	28	0	17	4	0	1	4	0	[3B 2B 3C 1A]	4	5
32	123457514	127	4	3	26	0	0	0	0	0	0	2	18	19	1	10	30	0	19	4	0	1	4	0	[3B 2B 3C 1A]	4	6
33	123457514	127	4	3	26	0	0	0	0	0	0	1	19	19	1	8	32	0	21	4	0	1	4	0	[3B 2B 3C 1A]	4	6
34	123457514	127	1	6	26	0	0	0	0	0	0	1	19	19	1	8	32	0	22	4	0	1	4	0	[3B 2B 3C 1A]	4	6
35	123457514	127	0	4	29	0	0	0	0	0	0	0	20	19	0	8	33	0	24	4	0	1	4	0	[3B 2B 3C 1A]	4	6
