day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457267	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457267	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	[]	0	1
2	123457267	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
3	123457267	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
4	123457267	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
5	123457267	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
6	123457267	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	2
7	123457267	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	2
8	123457267	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	2
9	123457267	225	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	2
10	123457267	223	7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	2
11	123457267	216	12	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	2
12	123457267	209	16	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	3
13	123457267	209	10	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	3
14	123457267	209	7	18	6	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	3
15	123457267	202	12	17	9	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	3
16	123457267	181	6	10	3	0	0	0	0	17	6	10	7	0	0	0	0	0	12	0	0	2	0	0	[2B 1B]	2	5
17	123457267	180	6	8	6	0	0	0	0	17	4	9	10	0	0	0	0	0	12	0	0	2	0	0	[2B 1B]	2	5
18	123457267	178	7	8	7	0	0	0	0	17	2	10	11	0	0	0	0	0	12	0	0	2	0	0	[2B 1B]	2	5
19	123457267	171	13	6	10	0	0	0	0	17	1	10	12	0	0	0	0	0	12	0	0	2	0	0	[2B 1B]	2	5
20	123457267	171	10	8	11	0	0	0	0	17	0	9	14	0	0	0	0	0	14	0	0	2	0	0	[2B 1B]	2	5
21	123457267	171	9	7	13	0	0	0	0	17	0	9	14	0	0	0	0	0	15	0	0	2	0	0	[2B 1B]	2	4
22	123457267	166	8	2	4	0	0	0	0	17	0	8	15	2	2	7	9	0	16	1	0	2	1	0	[2B 1B 3B]	3	4
23	123457267	166	7	3	4	0	0	0	0	17	0	7	16	2	2	6	10	0	16	1	0	2	1	0	[2B 1B 3B]	3	5
24	123457267	163	7	5	5	0	0	0	0	17	0	5	18	2	1	4	13	0	18	1	0	2	1	0	[2B 1B 3B]	3	6
25	123457267	159	9	7	5	0	0	0	0	17	0	5	18	2	0	5	13	0	18	1	0	2	1	0	[2B 1B 3B]	3	6
26	123457267	156	9	9	6	0	0	0	0	17	0	3	20	2	0	5	13	0	19	1	0	2	1	0	[2B 1B 3B]	3	6
27	123457267	156	5	11	8	0	0	0	0	17	0	2	21	2	0	5	13	0	20	1	0	2	1	0	[2B 1B 3B]	3	6
28	123457267	156	2	14	8	0	0	0	0	17	0	1	22	2	0	2	16	0	20	1	0	2	1	0	[2B 1B 3B]	3	5
29	123457267	148	9	15	8	0	0	0	0	17	0	0	23	2	0	2	16	0	21	1	0	2	1	0	[2B 1B 3B]	3	4
30	123457267	159	11	17	33	0	0	0	0	0	0	0	0	2	0	2	16	0	22	1	0	2	1	0	[3B]	1	4
31	123457267	154	15	15	36	0	0	0	0	0	0	0	0	2	0	2	16	0	23	1	0	2	1	0	[3B]	1	4
32	123457267	149	14	19	38	0	0	0	0	0	0	0	0	2	0	2	16	0	24	1	0	2	1	0	[3B]	1	4
33	123457267	145	15	21	39	0	0	0	0	0	0	0	0	2	0	2	16	0	24	1	0	2	1	0	[3B]	1	4
34	123457267	136	7	21	36	0	0	0	0	0	0	0	0	11	2	8	19	0	24	2	0	2	2	0	[3B 3D]	2	4
35	123457267	136	5	22	37	0	0	0	0	0	0	0	0	11	2	8	19	0	25	2	0	2	2	0	[3B 3D]	2	5
