day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457278	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457278	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	[]	0	1
2	123457278	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
3	123457278	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	1
4	123457278	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	[]	0	1
5	123457278	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	1
6	123457278	231	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	1
7	123457278	231	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	2
8	123457278	226	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	2
9	123457278	222	7	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	[]	0	2
10	123457278	218	10	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	[]	0	2
11	123457278	212	12	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	[]	0	2
12	123457278	207	7	6	0	0	0	0	0	0	0	0	0	3	4	9	4	0	10	1	0	0	1	0	[2A]	1	2
13	123457278	207	6	5	2	0	0	0	0	0	0	0	0	3	2	9	6	0	11	1	0	0	1	0	[2A]	1	2
14	123457278	207	5	6	2	0	0	0	0	0	0	0	0	3	1	7	9	0	11	1	0	0	1	0	[2A]	1	2
15	123457278	206	4	7	3	0	0	0	0	0	0	0	0	3	0	6	11	0	12	1	0	0	1	0	[2A]	1	2
16	123457278	205	4	6	5	0	0	0	0	0	0	0	0	3	0	6	11	0	14	1	0	0	1	0	[2A]	1	2
17	123457278	204	3	7	6	0	0	0	0	0	0	0	0	3	0	6	11	0	15	1	0	0	1	0	[2A]	1	2
18	123457278	202	3	8	7	0	0	0	0	0	0	0	0	3	0	6	11	0	16	1	0	0	1	0	[2A]	1	2
19	123457278	200	5	6	9	0	0	0	0	0	0	0	0	3	0	6	11	0	17	1	0	0	1	0	[2A]	1	2
20	123457278	200	4	6	10	0	0	0	0	0	0	0	0	3	0	5	12	0	18	1	0	0	1	0	[2A]	1	2
21	123457278	200	3	7	10	0	0	0	0	0	0	0	0	3	0	4	13	0	19	1	0	0	1	0	[2A]	1	2
22	123457278	200	3	6	11	0	0	0	0	0	0	0	0	3	0	4	13	0	20	1	0	0	1	0	[2A]	1	2
23	123457278	200	2	5	13	0	0	0	0	0	0	0	0	3	0	4	13	0	22	1	0	0	1	0	[2A]	1	2
24	123457278	199	2	5	14	0	0	0	0	0	0	0	0	3	0	3	14	0	22	1	0	0	1	0	[2A]	1	2
25	123457278	199	1	4	16	0	0	0	0	0	0	0	0	3	0	3	14	0	22	1	0	0	1	0	[2A]	1	3
26	123457278	201	2	3	34	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	0	1	0	[]	0	2
27	123457278	201	2	3	34	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	0	1	0	[]	0	2
28	123457278	201	2	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	0	1	0	[]	0	1
29	123457278	201	2	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	0	1	0	[]	0	1
30	123457278	201	1	2	36	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	1	0	[]	0	1
31	123457278	201	0	3	36	0	0	0	0	0	0	0	0	0	0	0	0	0	25	1	0	0	1	0	[]	0	2
32	123457278	201	0	2	37	0	0	0	0	0	0	0	0	0	0	0	0	0	26	1	0	0	1	0	[]	0	2
33	123457278	199	2	2	37	0	0	0	0	0	0	0	0	0	0	0	0	0	27	1	0	0	1	0	[]	0	2
34	123457278	199	2	2	37	0	0	0	0	0	0	0	0	0	0	0	0	0	30	1	0	0	1	0	[]	0	2
35	123457278	199	1	3	37	0	0	0	0	0	0	0	0	0	0	0	0	0	30	1	0	0	1	0	[]	0	2
