day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456831	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456831	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456831	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	[]	0	1
3	123456831	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	1
4	123456831	231	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	1
5	123456831	228	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	1
6	123456831	228	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	1
7	123456831	228	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	1
8	123456831	227	5	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	1
9	123456831	226	5	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	1
10	123456831	207	4	4	5	0	0	0	0	0	0	0	0	19	0	1	0	0	8	1	0	0	1	0	[1A]	1	2
11	123456831	206	4	5	5	0	0	0	0	0	0	0	0	19	0	1	0	0	9	1	0	0	1	0	[1A]	1	2
12	123456831	203	6	3	8	0	0	0	0	0	0	0	0	19	0	1	0	0	9	1	0	0	1	0	[1A]	1	2
13	123456831	203	4	5	8	0	0	0	0	0	0	0	0	19	0	1	0	0	10	1	0	0	1	0	[1A]	1	2
14	123456831	203	3	6	8	0	0	0	0	0	0	0	0	19	0	1	0	0	11	1	0	0	1	0	[1A]	1	2
15	123456831	201	3	7	9	0	0	0	0	0	0	0	0	19	0	1	0	0	13	1	0	0	1	0	[1A]	1	2
16	123456831	201	3	5	11	0	0	0	0	0	0	0	0	19	0	1	0	0	13	1	0	0	1	0	[1A]	1	2
17	123456831	200	4	5	11	0	0	0	0	0	0	0	0	19	0	1	0	0	13	1	0	0	1	0	[1A]	1	2
18	123456831	200	3	5	12	0	0	0	0	0	0	0	0	19	0	1	0	0	13	1	0	0	1	0	[1A]	1	2
19	123456831	197	5	6	12	0	0	0	0	0	0	0	0	19	0	1	0	0	15	1	0	0	1	0	[1A]	1	3
20	123456831	197	3	7	13	0	0	0	0	0	0	0	0	19	0	0	1	0	15	1	0	0	1	0	[1A]	1	2
21	123456831	197	2	6	15	0	0	0	0	0	0	0	0	19	0	0	1	0	15	1	0	0	1	0	[1A]	1	2
22	123456831	197	2	6	15	0	0	0	0	0	0	0	0	19	0	0	1	0	16	1	0	0	1	0	[1A]	1	2
23	123456831	197	2	4	17	0	0	0	0	0	0	0	0	19	0	0	1	0	16	1	0	0	1	0	[1A]	1	1
24	123456831	216	2	3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	17	1	0	0	1	0	[]	0	1
25	123456831	215	2	4	19	0	0	0	0	0	0	0	0	0	0	0	0	0	18	1	0	0	1	0	[]	0	1
26	123456831	215	2	3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	19	1	0	0	1	0	[]	0	1
27	123456831	215	1	3	21	0	0	0	0	0	0	0	0	0	0	0	0	0	19	1	0	0	1	0	[]	0	2
28	123456831	215	0	4	21	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	1	0	[]	0	3
29	123456831	213	2	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	1	0	[]	0	2
30	123456831	213	2	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	1	0	[]	0	2
31	123456831	208	7	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	1	0	[]	0	2
32	123456831	203	10	4	23	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	1	0	[]	0	2
33	123456831	196	11	9	24	0	0	0	0	0	0	0	0	0	0	0	0	0	22	1	0	0	1	0	[]	0	2
34	123456831	196	9	11	24	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	0	1	0	[]	0	3
35	123456831	184	6	6	24	0	0	0	0	12	2	4	2	0	0	0	0	0	24	1	0	1	1	0	[2C]	1	3
