day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456929	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456929	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456929	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456929	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	[]	0	2
4	123456929	224	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	[]	0	2
5	123456929	220	11	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	2
6	123456929	220	7	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	2
7	123456929	220	6	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	2
8	123456929	203	4	8	5	0	0	0	0	0	0	0	0	15	1	4	0	0	9	1	0	0	1	0	[2B]	1	2
9	123456929	201	6	6	7	0	0	0	0	0	0	0	0	15	0	4	1	0	11	1	0	0	1	0	[2B]	1	2
10	123456929	201	3	8	8	0	0	0	0	0	0	0	0	15	0	3	2	0	13	1	0	0	1	0	[2B]	1	3
11	123456929	200	2	9	9	0	0	0	0	0	0	0	0	15	0	3	2	0	13	1	0	0	1	0	[2B]	1	4
12	123456929	196	5	8	11	0	0	0	0	0	0	0	0	15	0	3	2	0	14	1	0	0	1	0	[2B]	1	4
13	123456929	196	2	10	12	0	0	0	0	0	0	0	0	15	0	3	2	0	16	1	0	0	1	0	[2B]	1	4
14	123456929	195	1	4	0	0	0	0	0	0	0	0	0	16	1	7	16	0	16	2	0	0	2	0	[2B 3B]	2	4
15	123456929	184	12	4	0	0	0	0	0	0	0	0	0	16	0	7	17	0	17	2	0	0	2	0	[2B 3B]	2	4
16	123456929	175	16	9	0	0	0	0	0	0	0	0	0	16	0	5	19	0	18	2	0	0	2	0	[2B 3B]	2	4
17	123456929	173	15	12	0	0	0	0	0	0	0	0	0	16	0	4	20	0	18	2	0	0	2	0	[2B 3B]	2	3
18	123456929	172	13	10	5	0	0	0	0	0	0	0	0	16	0	4	20	0	18	2	0	0	2	0	[2B 3B]	2	3
19	123456929	166	14	14	6	0	0	0	0	0	0	0	0	16	0	4	20	0	18	2	0	0	2	0	[2B 3B]	2	3
20	123456929	166	9	18	7	0	0	0	0	0	0	0	0	16	0	3	21	0	18	2	0	0	2	0	[2B 3B]	2	4
21	123456929	166	7	18	9	0	0	0	0	0	0	0	0	16	0	3	21	0	19	2	0	0	2	0	[2B 3B]	2	4
22	123456929	177	8	19	16	0	0	0	0	0	0	0	0	1	0	3	16	0	19	2	0	0	2	0	[3B]	1	4
23	123456929	175	5	6	14	0	0	0	0	0	0	0	0	3	2	11	24	0	19	3	0	0	3	0	[3B 1B]	2	3
24	123456929	174	5	5	16	0	0	0	0	0	0	0	0	3	1	10	26	0	19	3	0	0	3	0	[3B 1B]	2	3
25	123456929	174	2	8	16	0	0	0	0	0	0	0	0	3	1	8	28	0	19	3	0	0	3	0	[3B 1B]	2	4
26	123456929	172	4	6	18	0	0	0	0	0	0	0	0	3	0	7	30	0	19	3	0	0	3	0	[3B 1B]	2	4
27	123456929	172	2	8	18	0	0	0	0	0	0	0	0	3	0	7	30	0	20	3	0	0	3	0	[3B 1B]	2	4
28	123456929	173	2	6	39	0	0	0	0	0	0	0	0	2	0	6	12	0	22	3	0	0	3	0	[1B]	1	2
29	123456929	171	4	6	39	0	0	0	0	0	0	0	0	2	0	6	12	0	22	3	0	0	3	0	[1B]	1	2
30	123456929	171	3	6	40	0	0	0	0	0	0	0	0	2	0	5	13	0	23	3	0	0	3	0	[1B]	1	3
31	123456929	170	4	5	41	0	0	0	0	0	0	0	0	2	0	4	14	0	23	3	0	0	3	0	[1B]	1	2
32	123456929	169	4	5	42	0	0	0	0	0	0	0	0	2	0	3	15	0	23	3	0	0	3	0	[1B]	1	3
33	123456929	168	4	6	42	0	0	0	0	0	0	0	0	2	0	2	16	0	23	3	0	0	3	0	[1B]	1	3
34	123456929	168	2	2	28	0	0	0	0	0	0	0	0	2	1	5	32	0	24	4	0	0	4	0	[1B 2D]	2	3
35	123456929	168	2	1	29	0	0	0	0	0	0	0	0	2	0	6	32	0	24	4	0	0	4	0	[1B 2D]	2	3
