day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457714	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457714	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
2	123457714	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
3	123457714	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	1
4	123457714	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	[]	0	1
5	123457714	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	1
6	123457714	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	[]	0	1
7	123457714	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	[]	0	1
8	123457714	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
9	123457714	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
10	123457714	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
11	123457714	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	[]	0	1
12	123457714	231	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	[]	0	1
13	123457714	231	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	[]	0	1
14	123457714	231	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	[]	0	2
15	123457714	223	8	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	[]	0	2
16	123457714	220	9	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	[]	0	2
17	123457714	212	5	3	0	0	0	0	0	0	0	0	0	5	5	5	5	0	14	1	0	0	1	0	[2C]	1	2
18	123457714	210	6	4	0	0	0	0	0	0	0	0	0	5	2	8	5	0	14	1	0	0	1	0	[2C]	1	2
19	123457714	208	7	4	1	0	0	0	0	0	0	0	0	5	1	8	6	0	14	1	0	0	1	0	[2C]	1	2
20	123457714	208	5	6	1	0	0	0	0	0	0	0	0	5	0	9	6	0	14	1	0	0	1	0	[2C]	1	2
21	123457714	208	3	6	3	0	0	0	0	0	0	0	0	5	0	8	7	0	14	1	0	0	1	0	[2C]	1	3
22	123457714	186	5	6	3	0	0	0	0	0	0	0	0	24	0	8	8	0	14	2	0	0	2	0	[2C 3C]	2	3
23	123457714	185	5	6	4	0	0	0	0	0	0	0	0	24	0	7	9	0	15	2	0	0	2	0	[2C 3C]	2	3
24	123457714	184	4	8	4	0	0	0	0	0	0	0	0	24	0	6	10	0	15	2	0	0	2	0	[2C 3C]	2	3
25	123457714	181	4	9	6	0	0	0	0	0	0	0	0	24	0	4	12	0	15	2	0	0	2	0	[2C 3C]	2	2
26	123457714	179	5	9	7	0	0	0	0	0	0	0	0	24	0	4	12	0	18	2	0	0	2	0	[2C 3C]	2	2
27	123457714	179	3	10	8	0	0	0	0	0	0	0	0	24	0	3	13	0	19	2	0	0	2	0	[2C 3C]	2	3
28	123457714	179	2	9	10	0	0	0	0	0	0	0	0	24	0	2	14	0	21	2	0	0	2	0	[2C 3C]	2	3
29	123457714	174	7	9	10	0	0	0	0	0	0	0	0	24	0	2	14	0	22	2	0	0	2	0	[2C 3C]	2	3
30	123457714	172	7	10	11	0	0	0	0	0	0	0	0	24	0	2	14	0	22	2	0	0	2	0	[2C 3C]	2	3
31	123457714	174	7	11	28	0	0	0	0	0	0	0	0	19	0	0	1	0	23	2	0	0	2	0	[3C]	1	2
32	123457714	168	12	11	29	0	0	0	0	0	0	0	0	19	0	0	1	0	23	2	0	0	2	0	[3C]	1	2
33	123457714	165	9	15	31	0	0	0	0	0	0	0	0	19	0	0	1	0	25	2	0	0	2	0	[3C]	1	2
34	123457714	165	7	16	32	0	0	0	0	0	0	0	0	19	0	0	1	0	25	2	0	0	2	0	[3C]	1	2
35	123457714	165	6	14	35	0	0	0	0	0	0	0	0	19	0	0	1	0	25	2	0	0	2	0	[3C]	1	2
