day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457004	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457004	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457004	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457004	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	[]	0	1
4	123457004	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	2
5	123457004	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	2
6	123457004	234	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	[]	0	2
7	123457004	234	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	[]	0	2
8	123457004	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	2
9	123457004	227	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	2
10	123457004	225	8	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	2
11	123457004	224	8	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	2
12	123457004	220	9	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	[]	0	2
13	123457004	220	6	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	[]	0	2
14	123457004	220	1	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	4
15	123457004	213	8	10	9	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	4
16	123457004	208	10	12	10	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	[]	0	4
17	123457004	201	13	16	10	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	[]	0	4
18	123457004	197	15	17	11	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	[]	0	4
19	123457004	180	15	13	12	0	0	0	0	13	3	3	1	0	0	0	0	0	18	0	0	1	0	0	[3C]	1	4
20	123457004	180	12	12	16	0	0	0	0	13	2	2	3	0	0	0	0	0	18	0	0	1	0	0	[3C]	1	4
21	123457004	180	11	9	20	0	0	0	0	13	1	3	3	0	0	0	0	0	18	0	0	1	0	0	[3C]	1	4
22	123457004	176	8	12	24	0	0	0	0	13	0	4	3	0	0	0	0	0	20	0	0	1	0	0	[3C]	1	5
23	123457004	172	8	15	25	0	0	0	0	13	0	3	4	0	0	0	0	0	21	0	0	1	0	0	[3C]	1	6
24	123457004	170	8	15	27	0	0	0	0	13	0	3	4	0	0	0	0	0	22	0	0	1	0	0	[3C]	1	6
25	123457004	160	14	17	29	0	0	0	0	13	0	3	4	0	0	0	0	0	22	0	0	1	0	0	[3C]	1	7
26	123457004	157	14	20	29	0	0	0	0	13	0	3	4	0	0	0	0	0	22	0	0	1	0	0	[3C]	1	7
27	123457004	157	11	22	30	0	0	0	0	13	0	3	4	0	0	0	0	0	24	0	0	1	0	0	[3C]	1	7
28	123457004	157	9	22	32	0	0	0	0	13	0	2	5	0	0	0	0	0	24	0	0	1	0	0	[3C]	1	7
29	123457004	146	17	20	37	0	0	0	0	13	0	1	6	0	0	0	0	0	25	0	0	1	0	0	[3C]	1	7
30	123457004	135	14	16	35	0	0	0	0	13	0	1	6	11	2	4	3	0	27	1	0	1	1	0	[3C 1B]	2	7
31	123457004	131	13	15	41	0	0	0	0	13	0	1	6	11	1	5	3	0	27	1	0	1	1	0	[3C 1B]	2	8
32	123457004	127	14	15	44	0	0	0	0	13	0	0	7	11	1	5	3	0	27	1	0	1	1	0	[3C 1B]	2	7
33	123457004	132	17	18	53	0	0	0	0	0	0	0	0	11	1	4	4	0	27	1	0	1	1	0	[1B]	1	7
34	123457004	127	9	13	51	0	0	0	0	0	0	0	0	16	3	14	7	0	28	2	0	1	2	0	[1B 3A]	2	7
35	123457004	125	6	12	37	0	0	0	0	0	0	0	0	18	3	16	23	0	28	3	0	1	3	0	[1B 3A 3B]	3	7
