day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457277	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457277	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457277	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457277	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457277	226	7	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123457277	226	6	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
6	123457277	226	3	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	2
7	123457277	226	3	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	2
8	123457277	224	4	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	2
9	123457277	217	2	1	0	0	0	0	0	0	0	0	0	6	1	7	6	0	0	1	0	0	1	0	[3B]	1	2
10	123457277	216	2	2	0	0	0	0	0	0	0	0	0	6	1	6	7	0	1	1	0	0	1	0	[3B]	1	3
11	123457277	214	3	3	0	0	0	0	0	0	0	0	0	6	0	6	8	0	1	1	0	0	1	0	[3B]	1	3
12	123457277	213	4	2	1	0	0	0	0	0	0	0	0	6	0	6	8	0	3	1	0	0	1	0	[3B]	1	3
13	123457277	213	2	4	1	0	0	0	0	0	0	0	0	6	0	6	8	0	3	1	0	0	1	0	[3B]	1	3
14	123457277	213	1	3	3	0	0	0	0	0	0	0	0	6	0	3	11	0	4	1	0	0	1	0	[3B]	1	2
15	123457277	212	2	2	4	0	0	0	0	0	0	0	0	6	0	3	11	0	6	1	0	0	1	0	[3B]	1	2
16	123457277	212	2	2	4	0	0	0	0	0	0	0	0	6	0	3	11	0	7	1	0	0	1	0	[3B]	1	2
17	123457277	211	2	3	4	0	0	0	0	0	0	0	0	6	0	3	11	0	7	1	0	0	1	0	[3B]	1	2
18	123457277	208	4	3	5	0	0	0	0	0	0	0	0	6	0	2	12	0	9	1	0	0	1	0	[3B]	1	2
19	123457277	206	5	4	5	0	0	0	0	0	0	0	0	6	0	2	12	0	11	1	0	0	1	0	[3B]	1	2
20	123457277	206	3	6	5	0	0	0	0	0	0	0	0	6	0	2	12	0	11	1	0	0	1	0	[3B]	1	2
21	123457277	206	1	7	6	0	0	0	0	0	0	0	0	6	0	2	12	0	11	1	0	0	1	0	[3B]	1	3
22	123457277	206	1	6	7	0	0	0	0	0	0	0	0	6	0	2	12	0	12	1	0	0	1	0	[3B]	1	2
23	123457277	212	0	7	21	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	1	0	[]	0	1
24	123457277	212	0	7	21	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	1	0	[]	0	1
25	123457277	211	1	7	21	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	0	0	1	0	[]	0	1
26	123457277	209	3	6	22	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	0	0	1	0	[]	0	1
27	123457277	209	2	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	1	0	[]	0	2
28	123457277	209	2	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	1	0	[]	0	2
29	123457277	208	3	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	1	0	[]	0	1
30	123457277	208	2	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	1	0	[]	0	1
31	123457277	207	3	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	1	0	[]	0	1
32	123457277	206	4	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	1	0	[]	0	1
33	123457277	206	3	2	29	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	1	0	[]	0	2
34	123457277	206	2	3	29	0	0	0	0	0	0	0	0	0	0	0	0	0	18	1	0	0	1	0	[]	0	2
35	123457277	206	2	3	29	0	0	0	0	0	0	0	0	0	0	0	0	0	18	1	0	0	1	0	[]	0	2
