day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456883	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456883	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
2	123456883	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	1
3	123456883	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	0
4	123456883	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	0
5	123456883	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	1
6	123456883	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	[]	0	1
7	123456883	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	1
8	123456883	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	1
9	123456883	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	1
10	123456883	230	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	1
11	123456883	229	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	1
12	123456883	227	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	[]	0	1
13	123456883	227	3	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
14	123456883	227	1	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	[]	0	1
15	123456883	225	3	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	[]	0	1
16	123456883	223	4	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	[]	0	1
17	123456883	223	4	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	[]	0	1
18	123456883	223	3	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	[]	0	1
19	123456883	217	7	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	[]	0	2
20	123456883	217	3	8	12	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	[]	0	2
21	123456883	216	0	4	0	0	0	0	0	0	0	0	0	1	1	4	14	0	21	1	0	0	1	0	[2B]	1	2
22	123456883	214	2	4	0	0	0	0	0	0	0	0	0	1	0	5	14	0	21	1	0	0	1	0	[2B]	1	2
23	123456883	213	2	5	0	0	0	0	0	0	0	0	0	1	0	5	14	0	22	1	0	0	1	0	[2B]	1	2
24	123456883	208	6	5	1	0	0	0	0	0	0	0	0	1	0	5	14	0	22	1	0	0	1	0	[2B]	1	2
25	123456883	208	5	6	1	0	0	0	0	0	0	0	0	1	0	5	14	0	23	1	0	0	1	0	[2B]	1	2
26	123456883	206	6	7	1	0	0	0	0	0	0	0	0	1	0	3	16	0	23	1	0	0	1	0	[2B]	1	2
27	123456883	206	3	10	1	0	0	0	0	0	0	0	0	1	0	2	17	0	23	1	0	0	1	0	[2B]	1	2
28	123456883	206	2	11	1	0	0	0	0	0	0	0	0	1	0	1	18	0	23	1	0	0	1	0	[2B]	1	2
29	123456883	198	10	9	3	0	0	0	0	0	0	0	0	1	0	1	18	0	24	1	0	0	1	0	[2B]	1	2
30	123456883	197	7	12	4	0	0	0	0	0	0	0	0	1	0	1	18	0	25	1	0	0	1	0	[2B]	1	4
31	123456883	181	4	11	4	0	0	0	0	16	1	3	0	1	0	1	18	0	26	1	0	1	1	0	[2B 1C]	2	4
32	123456883	181	4	10	5	0	0	0	0	16	1	2	1	1	0	1	18	0	28	1	0	1	1	0	[2B 1C]	2	4
33	123456883	181	1	10	8	0	0	0	0	16	0	3	1	1	0	1	18	0	28	1	0	1	1	0	[2B 1C]	2	3
34	123456883	181	1	6	12	0	0	0	0	16	0	3	1	1	0	1	18	0	29	1	0	1	1	0	[2B 1C]	2	3
35	123456883	182	1	3	34	0	0	0	0	16	0	3	1	0	0	0	0	0	29	1	0	1	1	0	[1C]	1	2
