day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457427	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457427	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	[]	0	1
2	123457427	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	1
3	123457427	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	1
4	123457427	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	1
5	123457427	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	[]	0	1
6	123457427	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	1
7	123457427	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	1
8	123457427	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	1
9	123457427	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	1
10	123457427	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	1
11	123457427	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	1
12	123457427	226	7	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	[]	0	1
13	123457427	226	4	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	[]	0	2
14	123457427	226	3	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	[]	0	2
15	123457427	219	9	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	[]	0	3
16	123457427	216	8	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	[]	0	3
17	123457427	211	10	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	[]	0	3
18	123457427	206	13	12	9	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	[]	0	3
19	123457427	193	8	10	9	0	0	0	0	8	3	8	1	0	0	0	0	0	16	0	0	1	0	0	[3B]	1	4
20	123457427	193	5	11	11	0	0	0	0	8	1	7	4	0	0	0	0	0	17	0	0	1	0	0	[3B]	1	4
21	123457427	193	4	11	12	0	0	0	0	8	0	7	5	0	0	0	0	0	17	0	0	1	0	0	[3B]	1	4
22	123457427	188	9	8	15	0	0	0	0	8	0	4	8	0	0	0	0	0	17	0	0	1	0	0	[3B]	1	4
23	123457427	184	7	14	15	0	0	0	0	8	0	3	9	0	0	0	0	0	19	0	0	1	0	0	[3B]	1	4
24	123457427	177	12	15	16	0	0	0	0	8	0	3	9	0	0	0	0	0	19	0	0	1	0	0	[3B]	1	4
25	123457427	173	13	16	18	0	0	0	0	8	0	3	9	0	0	0	0	0	20	0	0	1	0	0	[3B]	1	5
26	123457427	166	16	20	18	0	0	0	0	8	0	3	9	0	0	0	0	0	21	0	0	1	0	0	[3B]	1	5
27	123457427	166	13	20	21	0	0	0	0	8	0	3	9	0	0	0	0	0	21	0	0	1	0	0	[3B]	1	5
28	123457427	164	6	9	21	0	0	0	0	8	0	3	9	2	2	12	4	0	21	1	0	1	1	0	[3B 1C]	2	4
29	123457427	158	1	3	18	0	0	0	0	8	0	2	10	8	4	18	10	0	21	2	0	1	2	0	[3B 1C 3C]	3	4
30	123457427	158	1	3	18	0	0	0	0	8	0	2	10	8	3	18	11	0	21	2	0	1	2	0	[3B 1C 3C]	3	4
31	123457427	158	0	4	18	0	0	0	0	8	0	2	10	8	1	17	14	0	22	2	0	1	2	0	[3B 1C 3C]	3	5
32	123457427	157	1	4	18	0	0	0	0	8	0	2	10	8	1	16	15	0	22	2	0	1	2	0	[3B 1C 3C]	3	5
33	123457427	164	2	2	32	0	0	0	0	0	0	0	0	8	1	14	17	0	22	2	0	1	2	0	[1C 3C]	2	3
34	123457427	164	1	3	32	0	0	0	0	0	0	0	0	8	1	11	20	0	23	2	0	1	2	0	[1C 3C]	2	4
35	123457427	164	1	3	32	0	0	0	0	0	0	0	0	8	0	11	21	0	24	2	0	1	2	0	[1C 3C]	2	4
