day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457607	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457607	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	[]	0	1
2	123457607	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	[]	0	1
3	123457607	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	[]	0	1
4	123457607	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	2
5	123457607	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	1
6	123457607	218	0	1	1	0	0	0	0	0	0	0	0	12	3	4	1	0	4	1	0	0	1	0	[2D]	1	2
7	123457607	218	0	1	1	0	0	0	0	0	0	0	0	12	1	6	1	0	6	1	0	0	1	0	[2D]	1	2
8	123457607	217	1	1	1	0	0	0	0	0	0	0	0	12	0	7	1	0	7	1	0	0	1	0	[2D]	1	2
9	123457607	214	4	1	1	0	0	0	0	0	0	0	0	12	0	6	2	0	7	1	0	0	1	0	[2D]	1	2
10	123457607	213	3	3	1	0	0	0	0	0	0	0	0	12	0	6	2	0	8	1	0	0	1	0	[2D]	1	2
11	123457607	213	2	3	2	0	0	0	0	0	0	0	0	12	0	5	3	0	9	1	0	0	1	0	[2D]	1	2
12	123457607	212	3	3	2	0	0	0	0	0	0	0	0	12	0	5	3	0	10	1	0	0	1	0	[2D]	1	2
13	123457607	212	3	2	3	0	0	0	0	0	0	0	0	12	0	5	3	0	10	1	0	0	1	0	[2D]	1	2
14	123457607	212	1	4	3	0	0	0	0	0	0	0	0	12	0	5	3	0	10	1	0	0	1	0	[2D]	1	2
15	123457607	208	5	4	3	0	0	0	0	0	0	0	0	12	0	4	4	0	10	1	0	0	1	0	[2D]	1	2
16	123457607	207	5	5	3	0	0	0	0	0	0	0	0	12	0	4	4	0	10	1	0	0	1	0	[2D]	1	2
17	123457607	206	5	6	3	0	0	0	0	0	0	0	0	12	0	3	5	0	11	1	0	0	1	0	[2D]	1	2
18	123457607	205	6	6	3	0	0	0	0	0	0	0	0	12	0	3	5	0	13	1	0	0	1	0	[2D]	1	2
19	123457607	200	9	7	4	0	0	0	0	0	0	0	0	12	0	3	5	0	14	1	0	0	1	0	[2D]	1	3
20	123457607	212	6	10	12	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	0	0	1	0	[]	0	2
21	123457607	212	3	11	14	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	0	0	1	0	[]	0	2
22	123457607	208	5	13	14	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	0	0	1	0	[]	0	2
23	123457607	206	6	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	0	0	1	0	[]	0	2
24	123457607	206	6	13	15	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	0	0	1	0	[]	0	2
25	123457607	201	8	16	15	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	1	0	[]	0	2
26	123457607	199	9	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	18	1	0	0	1	0	[]	0	2
27	123457607	199	6	18	17	0	0	0	0	0	0	0	0	0	0	0	0	0	19	1	0	0	1	0	[]	0	2
28	123457607	199	2	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	19	1	0	0	1	0	[]	0	2
29	123457607	195	5	17	23	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	1	0	[]	0	2
30	123457607	193	7	14	26	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	1	0	[]	0	2
31	123457607	192	6	13	29	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	1	0	[]	0	2
32	123457607	192	6	12	30	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	1	0	[]	0	2
33	123457607	191	6	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	1	0	[]	0	2
34	123457607	191	4	13	32	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	1	0	[]	0	2
35	123457607	190	3	9	18	0	0	0	0	0	0	0	0	1	1	4	14	0	21	2	0	0	2	0	[1C]	1	2
