day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457215	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457215	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	[]	0	1
2	123457215	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	[]	0	1
3	123457215	227	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
4	123457215	223	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
5	123457215	222	10	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	[]	0	1
6	123457215	222	7	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	[]	0	1
7	123457215	222	6	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	1
8	123457215	221	5	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	2
9	123457215	218	6	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	3
10	123457215	217	5	11	7	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	[]	0	4
11	123457215	214	7	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	4
12	123457215	212	6	10	12	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	3
13	123457215	212	3	12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	3
14	123457215	212	3	9	16	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	3
15	123457215	206	8	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	[]	0	3
16	123457215	198	13	12	17	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	[]	0	4
17	123457215	191	15	16	18	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	[]	0	4
18	123457215	185	15	18	22	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	5
19	123457215	171	13	12	24	0	0	0	0	0	0	0	0	9	5	6	0	0	13	1	0	0	1	0	[2B]	1	5
20	123457215	171	10	14	25	0	0	0	0	0	0	0	0	9	3	6	2	0	14	1	0	0	1	0	[2B]	1	4
21	123457215	171	8	15	26	0	0	0	0	0	0	0	0	9	2	7	2	0	15	1	0	0	1	0	[2B]	1	4
22	123457215	165	10	18	27	0	0	0	0	0	0	0	0	9	2	6	3	0	15	1	0	0	1	0	[2B]	1	4
23	123457215	162	12	15	31	0	0	0	0	0	0	0	0	9	1	7	3	0	15	1	0	0	1	0	[2B]	1	4
24	123457215	160	11	16	33	0	0	0	0	0	0	0	0	9	0	7	4	0	15	1	0	0	1	0	[2B]	1	5
25	123457215	158	8	19	35	0	0	0	0	0	0	0	0	9	0	6	5	0	16	1	0	0	1	0	[2B]	1	5
26	123457215	154	6	12	28	0	0	0	0	0	0	0	0	11	3	9	17	0	16	2	0	0	2	0	[2B 1B]	2	5
27	123457215	154	2	14	30	0	0	0	0	0	0	0	0	11	3	7	19	0	16	2	0	0	2	0	[2B 1B]	2	5
28	123457215	154	0	14	32	0	0	0	0	0	0	0	0	11	2	7	20	0	18	2	0	0	2	0	[2B 1B]	2	6
29	123457215	149	3	6	22	0	0	0	0	0	0	0	0	13	0	14	33	0	19	3	0	0	3	0	[2B 1B 3C]	3	6
30	123457215	148	4	5	23	0	0	0	0	0	0	0	0	13	0	10	37	0	19	3	0	0	3	0	[2B 1B 3C]	3	6
31	123457215	145	4	8	23	0	0	0	0	0	0	0	0	13	0	7	40	0	19	3	0	0	3	0	[2B 1B 3C]	3	6
32	123457215	143	6	7	24	0	0	0	0	0	0	0	0	13	0	6	41	0	21	3	0	0	3	0	[2B 1B 3C]	3	5
33	123457215	148	10	7	35	0	0	0	0	0	0	0	0	4	0	4	32	0	21	3	0	0	3	0	[1B 3C]	2	5
34	123457215	148	5	12	35	0	0	0	0	0	0	0	0	4	0	4	32	0	21	3	0	0	3	0	[1B 3C]	2	7
35	123457215	148	4	11	37	0	0	0	0	0	0	0	0	4	0	4	32	0	21	3	0	0	3	0	[1B 3C]	2	6
