day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457366	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457366	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	[]	0	1
2	123457366	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	[]	0	1
3	123457366	231	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	1
4	123457366	229	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	1
5	123457366	227	8	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	[]	0	1
6	123457366	227	8	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	[]	0	1
7	123457366	227	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	[]	0	1
8	123457366	220	0	0	0	0	0	0	0	0	0	0	0	7	2	8	3	0	10	1	0	0	1	0	[3B]	1	1
9	123457366	220	0	0	0	0	0	0	0	0	0	0	0	7	2	7	4	0	10	1	0	0	1	0	[3B]	1	1
10	123457366	220	0	0	0	0	0	0	0	0	0	0	0	7	2	7	4	0	11	1	0	0	1	0	[3B]	1	1
11	123457366	220	0	0	0	0	0	0	0	0	0	0	0	7	2	6	5	0	11	1	0	0	1	0	[3B]	1	1
12	123457366	220	0	0	0	0	0	0	0	0	0	0	0	7	1	7	5	0	11	1	0	0	1	0	[3B]	1	1
13	123457366	220	0	0	0	0	0	0	0	0	0	0	0	7	1	6	6	0	11	1	0	0	1	0	[3B]	1	1
14	123457366	220	0	0	0	0	0	0	0	0	0	0	0	7	1	6	6	0	11	1	0	0	1	0	[3B]	1	1
15	123457366	220	0	0	0	0	0	0	0	0	0	0	0	7	1	5	7	0	11	1	0	0	1	0	[3B]	1	1
16	123457366	220	0	0	0	0	0	0	0	0	0	0	0	7	1	5	7	0	12	1	0	0	1	0	[3B]	1	1
17	123457366	220	0	0	0	0	0	0	0	0	0	0	0	7	1	5	7	0	13	1	0	0	1	0	[3B]	1	1
18	123457366	220	0	0	0	0	0	0	0	0	0	0	0	7	1	5	7	0	17	1	0	0	1	0	[3B]	1	1
19	123457366	220	0	0	0	0	0	0	0	0	0	0	0	7	0	6	7	0	17	1	0	0	1	0	[3B]	1	1
20	123457366	220	0	0	0	0	0	0	0	0	0	0	0	7	0	5	8	0	18	1	0	0	1	0	[3B]	1	1
21	123457366	220	0	0	0	0	0	0	0	0	0	0	0	7	0	4	9	0	18	1	0	0	1	0	[3B]	1	1
22	123457366	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	19	1	0	0	1	0	[]	0	0
23	123457366	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	1	0	[]	0	0
24	123457366	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	21	1	0	0	1	0	[]	0	0
25	123457366	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	21	1	0	0	1	0	[]	0	0
26	123457366	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	21	1	0	0	1	0	[]	0	0
27	123457366	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	22	1	0	0	1	0	[]	0	0
28	123457366	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	0	1	0	[]	0	0
29	123457366	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	1	0	[]	0	0
30	123457366	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	1	0	[]	0	0
31	123457366	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	1	0	[]	0	0
32	123457366	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	25	1	0	0	1	0	[]	0	0
33	123457366	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	27	1	0	0	1	0	[]	0	0
34	123457366	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	27	1	0	0	1	0	[]	0	0
35	123457366	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	29	1	0	0	1	0	[]	0	0
