,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.9682,-0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,-0.0016,0.0000,0.0000
2,2,239.9361,0.0037,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0068,0.0000,-0.0036
3,3,239.6274,0.0253,-0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0861,0.0000,-0.0045,0.0000,0.0000,1.9536,-0.0045,0.0000,0.0000,-0.0045,0.0000,0.0000,0.0000,50.0000,0.0319,-0.0045,-0.0016
4,4,239.2469,0.0580,-0.0031,0.0000,-0.0652,-0.0047,-0.0106,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0861,0.0000,0.0000,-0.0045,59.9271,2.6181,-0.0045,-0.0037,0.0000,-0.0045,0.0000,0.0000,0.0000,50.0000,0.0659,-0.0016,0.0012
5,5,239.0278,0.0736,0.0140,0.0000,-0.0652,-0.0047,-0.0141,-0.0047,-0.0896,0.0000,-0.0047,0.0000,-0.0861,0.0000,0.0000,-0.0045,59.9271,3.2496,-0.0045,-0.0037,-0.0047,-0.0045,0.0000,0.0000,0.0000,50.0000,0.0875,0.0009,0.0208
6,6,239.0023,0.0474,0.0497,-0.0029,-0.0652,-0.0047,-0.0094,-0.0037,-0.0896,0.0000,-0.0047,0.0000,-0.0861,0.0000,0.0000,-0.0045,59.9271,3.8939,-0.0045,-0.0037,-0.0047,-0.0045,0.0000,0.0000,0.0000,50.0000,0.1057,0.0009,0.0520
7,7,238.9921,0.0452,0.0538,0.0015,-0.0652,-0.0047,-0.0094,-0.0037,-0.0896,0.0000,-0.0047,0.0000,-0.0861,0.0000,0.0000,-0.0045,59.9271,4.6058,-0.0045,-0.0037,-0.0047,-0.0045,0.0000,0.0000,0.0000,50.0000,0.1130,0.0009,0.0560
8,8,238.9271,0.0693,0.0408,0.0190,-0.0652,0.0000,-0.0141,-0.0037,-0.0896,0.0000,-0.0047,0.0000,-0.0861,0.0000,0.0000,-0.0045,59.9271,5.1852,-0.0045,-0.0037,-0.0047,-0.0045,0.0000,0.0000,0.0000,50.0000,0.1341,0.0009,0.0434
9,9,238.7111,0.0976,0.0570,0.0253,-0.0652,0.0000,-0.0094,-0.0066,-0.0896,0.0000,-0.0047,0.0000,-0.0647,0.0000,-0.0092,-0.0045,59.9271,5.7589,-0.0035,-0.0037,-0.0047,-0.0035,0.0000,0.0000,0.0000,50.0000,0.1525,0.0037,0.0595
10,10,238.5673,0.1530,0.0634,0.0424,-0.0652,0.0000,-0.0094,-0.0066,-0.0896,0.0000,-0.0047,0.0000,-0.0647,0.0000,-0.0046,-0.0035,59.9271,6.5050,-0.0035,-0.0037,-0.0047,-0.0035,0.0000,0.0000,0.0000,50.0000,0.1710,0.0037,0.0614
11,11,237.6779,0.1306,0.0561,0.0355,0.2640,0.0116,0.0247,-0.0022,-0.0896,0.0000,-0.0047,0.0000,-0.0647,0.0000,-0.0046,-0.0035,119.7142,7.1968,-0.0035,0.0168,-0.0047,-0.0035,0.0000,0.0000,0.0000,50.0000,0.2052,0.0278,0.0833
