day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457388	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457388	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457388	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123457388	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
4	123457388	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
5	123457388	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
6	123457388	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
7	123457388	232	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
8	123457388	226	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	5
9	123457388	220	12	6	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	5
10	123457388	172	4	0	4	47	3	10	0	0	0	0	0	0	0	0	0	120	6	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2C 3A]	3	3
11	123457388	171	3	2	4	47	3	9	1	0	0	0	0	0	0	0	0	120	7	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2C 3A]	3	5
12	123457388	169	3	4	4	47	2	7	4	0	0	0	0	0	0	0	0	120	7	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2C 3A]	3	5
13	123457388	169	3	4	4	47	2	7	4	0	0	0	0	0	0	0	0	120	7	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2C 3A]	3	5
14	123457388	168	4	3	5	47	2	7	4	0	0	0	0	0	0	0	0	120	7	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2C 3A]	3	4
15	123457388	165	5	5	5	47	1	8	4	0	0	0	0	0	0	0	0	120	8	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2C 3A]	3	6
16	123457388	163	5	6	6	47	1	3	9	0	0	0	0	0	0	0	0	120	9	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2C 3A]	3	6
17	123457388	162	5	6	7	47	1	3	9	0	0	0	0	0	0	0	0	165	9	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2C 3A]	3	6
18	123457388	157	10	5	8	47	1	2	10	0	0	0	0	0	0	0	0	165	10	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2C 3A]	3	5
19	123457388	153	9	10	8	47	0	3	10	0	0	0	0	0	0	0	0	165	12	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2C 3A]	3	5
20	123457388	145	6	4	5	47	0	3	10	0	0	0	0	8	2	6	4	165	13	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2C 3A 2B]	4	5
21	123457388	144	4	7	5	47	0	3	10	0	0	0	0	8	1	6	5	165	13	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1C 2C 3A 2B]	4	6
22	123457388	140	7	8	5	47	0	3	10	0	0	0	0	8	1	4	7	165	13	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1C 2C 3A 2B]	4	6
23	123457388	134	9	12	5	47	0	2	11	0	0	0	0	8	1	3	8	165	14	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1C 2C 3A 2B]	4	5
24	123457388	163	6	11	20	14	1	5	0	0	0	0	0	8	1	3	8	220	15	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3B]	2	5
25	123457388	158	11	10	21	14	1	4	1	0	0	0	0	8	1	3	8	220	16	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3B]	2	5
26	123457388	153	12	12	23	14	0	4	2	0	0	0	0	8	1	3	8	220	18	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3B]	2	5
27	123457388	153	9	12	26	14	0	4	2	0	0	0	0	8	1	3	8	220	18	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3B]	2	5
28	123457388	153	6	14	27	14	0	3	3	0	0	0	0	8	1	3	8	220	19	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3B]	2	5
29	123457388	151	6	14	29	14	0	3	3	0	0	0	0	8	1	1	10	220	19	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3B]	2	5
30	123457388	148	7	15	30	14	0	3	3	0	0	0	0	8	0	2	10	220	19	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3B]	2	5
31	123457388	122	1	0	17	40	6	15	19	0	0	0	0	8	0	2	10	270	19	1	11	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3B 1A 1D 3C]	5	5
32	123457388	122	1	0	17	40	4	16	20	0	0	0	0	8	0	2	10	270	20	1	11	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3B 1A 1D 3C]	5	5
33	123457388	121	1	1	17	40	3	16	21	0	0	0	0	8	0	2	10	270	20	1	11	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3B 1A 1D 3C]	5	6
34	123457388	128	2	0	30	40	2	16	22	0	0	0	0	0	0	0	0	270	21	1	11	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 1D 3C]	4	4
35	123457388	128	2	0	30	40	1	15	24	0	0	0	0	0	0	0	0	270	21	1	11	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 1D 3C]	4	4
36	123457388	128	2	0	30	40	1	14	25	0	0	0	0	0	0	0	0	270	22	1	11	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 1D 3C]	4	4
