day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457242	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457242	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457242	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457242	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457242	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457242	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457242	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123457242	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
8	123457242	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
9	123457242	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
10	123457242	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123457242	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
12	123457242	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
13	123457242	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
14	123457242	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
15	123457242	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
16	123457242	228	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
17	123457242	208	8	2	2	18	0	1	1	0	0	0	0	0	0	0	0	180	13	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C]	1	2
18	123457242	207	8	3	2	18	0	1	1	0	0	0	0	0	0	0	0	180	14	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C]	1	2
19	123457242	205	9	4	2	18	0	1	1	0	0	0	0	0	0	0	0	180	14	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C]	1	2
20	123457242	205	5	8	2	18	0	0	2	0	0	0	0	0	0	0	0	180	14	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C]	1	3
21	123457242	205	2	10	3	18	0	0	2	0	0	0	0	0	0	0	0	180	14	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C]	1	3
22	123457242	203	4	9	4	18	0	0	2	0	0	0	0	0	0	0	0	180	14	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C]	1	2
23	123457242	194	3	1	2	18	0	0	2	0	0	0	0	7	3	8	2	180	14	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2C 3C]	2	2
24	123457242	177	1	0	2	35	1	2	2	0	0	0	0	7	2	9	2	230	14	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2C 3C 1C]	3	2
25	123457242	177	1	0	2	35	1	1	3	0	0	0	0	7	2	7	4	230	14	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2C 3C 1C]	3	2
26	123457242	176	2	0	2	35	1	1	3	0	0	0	0	7	2	6	5	230	14	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2C 3C 1C]	3	2
27	123457242	176	2	0	2	35	0	2	3	0	0	0	0	7	1	6	6	230	14	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2C 3C 1C]	3	2
28	123457242	176	2	0	2	35	0	2	3	0	0	0	0	7	0	6	7	230	15	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2C 3C 1C]	3	2
29	123457242	176	0	2	2	35	0	2	3	0	0	0	0	7	0	5	8	230	15	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2C 3C 1C]	3	4
30	123457242	174	2	2	2	35	0	2	3	0	0	0	0	7	0	3	10	230	16	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2C 3C 1C]	3	4
31	123457242	191	3	2	4	17	0	2	1	0	0	0	0	7	0	3	10	280	16	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3C 1C]	2	4
32	123457242	191	2	2	5	17	0	2	1	0	0	0	0	7	0	2	11	280	16	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3C 1C]	2	4
33	123457242	187	5	3	5	17	0	2	1	0	0	0	0	7	0	2	11	280	16	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3C 1C]	2	5
34	123457242	186	4	5	5	17	0	2	1	0	0	0	0	7	0	2	11	280	17	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3C 1C]	2	5
35	123457242	186	2	7	5	17	0	1	2	0	0	0	0	7	0	1	12	280	17	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3C 1C]	2	6
36	123457242	180	8	7	5	17	0	1	2	0	0	0	0	7	0	1	12	280	18	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3C 1C]	2	6
37	123457242	180	13	8	19	17	0	1	2	0	0	0	0	0	0	0	0	280	18	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C]	1	5
38	123457242	170	5	3	22	25	8	6	1	0	0	0	0	0	0	0	0	340	20	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 3A]	2	4
39	123457242	169	6	3	22	25	7	7	1	0	0	0	0	0	0	0	0	340	21	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 3A]	2	4
40	123457242	167	7	4	22	25	6	7	2	0	0	0	0	0	0	0	0	340	21	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 3A]	2	4
41	123457242	167	5	6	22	25	6	4	5	0	0	0	0	0	0	0	0	340	21	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 3A]	2	3
42	123457242	167	4	7	22	25	2	7	6	0	0	0	0	0	0	0	0	340	22	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 3A]	2	3
43	123457242	160	8	9	23	25	2	7	6	0	0	0	0	0	0	0	0	340	24	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 3A]	2	3
44	123457242	159	8	10	23	25	2	5	8	0	0	0	0	0	0	0	0	340	24	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 3A]	2	3
45	123457242	137	4	1	18	46	2	19	13	0	0	0	0	0	0	0	0	390	24	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 3A 2A 2B]	4	4
46	123457242	134	5	3	18	46	1	19	14	0	0	0	0	0	0	0	0	390	24	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 3A 2A 2B]	4	6
47	123457242	133	6	3	18	46	1	15	18	0	0	0	0	0	0	0	0	390	24	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 3A 2A 2B]	4	6
48	123457242	133	3	6	18	46	1	11	22	0	0	0	0	0	0	0	0	390	24	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 3A 2A 2B]	4	8
49	123457242	116	1	4	19	46	0	12	22	17	1	2	0	0	0	0	0	390	26	1	8	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 3A 2A 2B 3B]	5	8
50	123457242	106	10	5	19	46	0	10	24	17	1	2	0	0	0	0	0	390	26	1	8	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 3A 2A 2B 3B]	5	9
51	123457242	104	10	6	20	46	0	9	25	17	1	0	2	0	0	0	0	390	26	1	8	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 3A 2A 2B 3B]	5	7
52	123457242	98	9	3	30	47	5	6	22	17	0	1	2	0	0	0	0	435	28	1	10	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2B 3B 1A 1C]	5	6
53	123457242	96	11	3	30	47	4	4	25	17	0	1	2	0	0	0	0	435	28	1	10	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2B 3B 1A 1C]	5	6
54	123457242	93	13	4	30	47	2	6	25	17	0	1	2	0	0	0	0	435	29	1	10	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2B 3B 1A 1C]	5	6
55	123457242	93	11	6	30	47	2	6	25	17	0	1	2	0	0	0	0	435	29	1	10	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2B 3B 1A 1C]	5	7
56	123457242	93	8	8	31	47	2	6	25	17	0	1	2	0	0	0	0	435	30	1	10	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2B 3B 1A 1C]	5	7
57	123457242	84	14	10	32	47	1	6	26	17	0	1	2	0	0	0	0	435	31	1	10	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2B 3B 1A 1C]	5	7
58	123457242	80	16	10	34	47	1	5	27	17	0	1	2	0	0	0	0	435	31	1	10	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2B 3B 1A 1C]	5	7
59	123457242	78	8	2	52	47	9	13	11	17	0	1	2	0	0	0	0	480	32	1	12	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 1C 1D 2D]	5	6
60	123457242	72	1	0	47	47	8	13	12	17	0	1	2	6	6	3	5	480	33	2	12	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 1C 1D 2D 2C]	6	6
61	123457242	72	1	0	47	47	5	14	14	17	0	1	2	6	4	5	5	480	33	2	12	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 1C 1D 2D 2C]	6	6
62	123457242	72	1	0	47	47	4	14	15	17	0	0	3	6	3	5	6	480	33	2	12	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 1A 1C 1D 2D 2C]	6	5
63	123457242	89	1	0	50	47	4	12	17	0	0	0	0	6	3	5	6	480	33	2	12	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 1C 1D 2D 2C]	5	5
64	123457242	89	0	1	50	47	2	12	19	0	0	0	0	6	3	5	6	480	33	2	12	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 1C 1D 2D 2C]	5	5
65	123457242	88	1	1	50	47	0	13	20	0	0	0	0	6	3	4	7	480	35	2	12	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 1C 1D 2D 2C]	5	6
66	123457242	96	0	0	64	39	1	10	10	0	0	0	0	6	3	4	7	525	35	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 2D 2C 3D]	4	4
67	123457242	96	0	0	64	39	1	7	13	0	0	0	0	6	2	4	8	525	37	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 2D 2C 3D]	4	4
68	123457242	96	0	0	64	39	1	5	15	0	0	0	0	6	1	4	9	525	38	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 2D 2C 3D]	4	3
69	123457242	96	0	0	64	39	1	3	17	0	0	0	0	6	1	3	10	525	38	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 2D 2C 3D]	4	3
70	123457242	96	0	0	64	39	1	3	17	0	0	0	0	6	0	3	11	525	39	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 2D 2C 3D]	4	3
71	123457242	96	0	0	64	39	0	4	17	0	0	0	0	6	0	1	13	525	40	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 2D 2C 3D]	4	4
72	123457242	96	0	0	64	39	0	2	19	0	0	0	0	6	0	1	13	525	42	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 2D 2C 3D]	4	3
73	123457242	117	0	0	83	18	0	0	2	0	0	0	0	6	0	1	13	575	44	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2C 3D]	2	1
74	123457242	123	0	0	97	18	0	0	2	0	0	0	0	0	0	0	0	575	45	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3D]	1	0
75	123457242	123	0	0	97	18	0	0	2	0	0	0	0	0	0	0	0	575	46	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3D]	1	0
76	123457242	123	0	0	97	18	0	0	2	0	0	0	0	0	0	0	0	575	47	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3D]	1	0
77	123457242	123	0	0	97	18	0	0	2	0	0	0	0	0	0	0	0	575	48	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3D]	1	0
78	123457242	123	0	0	97	18	0	0	2	0	0	0	0	0	0	0	0	575	48	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3D]	1	0
79	123457242	123	0	0	97	18	0	0	2	0	0	0	0	0	0	0	0	575	48	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3D]	1	0
80	123457242	138	3	0	99	0	0	0	0	0	0	0	0	0	0	0	0	635	48	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0
81	123457242	137	3	1	99	0	0	0	0	0	0	0	0	0	0	0	0	635	48	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	1
82	123457242	137	3	1	99	0	0	0	0	0	0	0	0	0	0	0	0	635	48	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	1
83	123457242	137	3	1	99	0	0	0	0	0	0	0	0	0	0	0	0	635	49	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	1
84	123457242	137	2	2	99	0	0	0	0	0	0	0	0	0	0	0	0	635	52	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	2
85	123457242	135	4	2	99	0	0	0	0	0	0	0	0	0	0	0	0	635	53	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	2
86	123457242	135	4	1	100	0	0	0	0	0	0	0	0	0	0	0	0	635	54	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	1
87	123457242	134	3	3	100	0	0	0	0	0	0	0	0	0	0	0	0	695	54	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	2
88	123457242	134	3	3	100	0	0	0	0	0	0	0	0	0	0	0	0	695	54	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	2
89	123457242	132	5	3	100	0	0	0	0	0	0	0	0	0	0	0	0	695	54	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	2
90	123457242	132	3	4	101	0	0	0	0	0	0	0	0	0	0	0	0	695	54	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	3
91	123457242	132	3	3	102	0	0	0	0	0	0	0	0	0	0	0	0	695	54	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	3
92	123457242	130	4	4	102	0	0	0	0	0	0	0	0	0	0	0	0	695	55	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	3
93	123457242	127	4	7	102	0	0	0	0	0	0	0	0	0	0	0	0	695	55	2	13	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	3
94	123457242	102	4	1	93	22	2	7	9	0	0	0	0	0	0	0	0	755	55	2	15	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[1B 3B]	2	3
95	123457242	102	2	2	94	22	2	7	9	0	0	0	0	0	0	0	0	755	56	2	15	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[1B 3B]	2	4
96	123457242	102	2	2	94	22	2	6	10	0	0	0	0	0	0	0	0	755	57	2	15	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[1B 3B]	2	4
97	123457242	102	2	2	94	22	2	6	10	0	0	0	0	0	0	0	0	755	57	2	15	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[1B 3B]	2	4
98	123457242	102	1	2	95	22	1	7	10	0	0	0	0	0	0	0	0	755	58	2	15	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[1B 3B]	2	4
99	123457242	99	3	3	95	22	1	7	10	0	0	0	0	0	0	0	0	755	58	2	15	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[1B 3B]	2	4
100	123457242	96	6	3	95	22	0	8	10	0	0	0	0	0	0	0	0	755	58	2	15	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[1B 3B]	2	4
