day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456850	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456850	229	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0
2	123456850	216	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	4
3	123456850	194	39	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	5
4	123456850	166	58	15	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	8
5	123456850	124	75	36	5	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	11
6	123456850	120	62	48	10	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	10
7	123456850	102	45	43	10	10	8	15	5	0	0	1	0	0	0	1	0	98	5	1	15	1	1	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	57	[1C 3A]	2	11
8	123456850	36	24	15	5	63	29	47	18	0	0	1	1	0	0	0	1	181	7	1	37	2	1	46	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	[1C 3A 2D 1B 1D 3B 3C 3D]	8	12
9	123456850	22	34	19	5	63	21	48	25	0	0	1	1	0	0	0	1	181	7	1	37	2	1	45	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	62	[1C 3A 2D 1B 1D 3B 3C 3D]	8	12
10	123456850	16	34	20	10	63	15	46	33	0	0	1	1	0	0	0	1	181	7	1	37	2	1	45	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	62	[1C 3A 2D 1B 1D 3B 3C 3D]	8	12
11	123456850	10	29	26	15	63	8	42	44	0	0	1	1	0	0	0	1	181	7	1	37	2	1	44	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	62	[1C 3A 2D 1B 1D 3B 3C 3D]	8	12
