day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456886	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456886	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456886	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456886	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	2	[]	0	1
4	123456886	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	3	[]	0	1
5	123456886	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	3	[]	0	2
6	123456886	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	3	[]	0	3
7	123456886	231	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	3	[]	0	2
8	123456886	217	1	1	1	14	1	3	2	0	0	0	0	0	0	0	0	24	6	0	1	0	0	0	0	0	50	3	[3B]	1	2
9	123456886	215	3	1	1	14	1	3	2	0	0	0	0	0	0	0	0	24	8	0	1	0	0	0	0	0	50	4	[3B]	1	2
10	123456886	212	4	3	1	14	1	2	3	0	0	0	0	0	0	0	0	24	8	0	1	0	0	0	0	0	50	4	[3B]	1	4
11	123456886	211	3	5	1	14	1	2	3	0	0	0	0	0	0	0	0	24	9	0	1	0	0	0	0	0	50	4	[3B]	1	4
12	123456886	210	4	4	2	14	1	1	4	0	0	0	0	0	0	0	0	24	12	0	1	0	0	0	0	0	50	4	[3B]	1	4
13	123456886	210	3	5	2	14	0	2	4	0	0	0	0	0	0	0	0	24	12	0	1	0	0	0	0	0	50	4	[3B]	1	4
14	123456886	210	2	5	3	14	0	2	4	0	0	0	0	0	0	0	0	24	13	0	1	0	0	0	0	0	50	4	[3B]	1	5
15	123456886	206	6	5	3	14	0	2	4	0	0	0	0	0	0	0	0	35	13	0	1	0	0	0	0	0	50	4	[3B]	1	5
