day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456966	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456966	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456966	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456966	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456966	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456966	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456966	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456966	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456966	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	48	8	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456966	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	48	8	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456966	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	48	10	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456966	228	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	48	11	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456966	226	7	4	3	0	0	0	0	0	0	0	0	0	0	0	0	48	11	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456966	226	6	4	4	0	0	0	0	0	0	0	0	0	0	0	0	48	11	0	0	0	0	0	0	0	50	0	[]	0	1
14	123456966	226	5	3	6	0	0	0	0	0	0	0	0	0	0	0	0	48	12	0	0	0	0	0	0	0	50	0	[]	0	1
15	123456966	220	0	0	0	0	0	0	0	0	0	0	0	6	4	4	6	70	12	1	0	0	1	0	0	0	50	0	[1B]	1	1
16	123456966	220	0	0	0	0	0	0	0	0	0	0	0	6	2	5	7	70	13	1	0	0	1	0	0	0	50	0	[1B]	1	1
17	123456966	220	0	0	0	0	0	0	0	0	0	0	0	6	2	5	7	70	14	1	0	0	1	0	0	0	50	0	[1B]	1	1
18	123456966	220	0	0	0	0	0	0	0	0	0	0	0	6	2	5	7	70	15	1	0	0	1	0	0	0	50	0	[1B]	1	1
19	123456966	220	0	0	0	0	0	0	0	0	0	0	0	6	1	6	7	70	17	1	0	0	1	0	0	0	50	0	[1B]	1	1
20	123456966	220	0	0	0	0	0	0	0	0	0	0	0	6	1	5	8	70	17	1	0	0	1	0	0	0	50	0	[1B]	1	1
21	123456966	220	0	0	0	0	0	0	0	0	0	0	0	6	1	4	9	70	18	1	0	0	1	0	0	0	50	0	[1B]	1	1
22	123456966	220	0	0	0	0	0	0	0	0	0	0	0	6	0	4	10	92	18	1	0	0	1	0	0	0	50	0	[1B]	1	1
23	123456966	220	0	0	0	0	0	0	0	0	0	0	0	6	0	4	10	92	20	1	0	0	1	0	0	0	50	0	[1B]	1	1
24	123456966	220	0	0	0	0	0	0	0	0	0	0	0	6	0	2	12	92	20	1	0	0	1	0	0	0	50	0	[1B]	1	1
25	123456966	220	0	0	0	0	0	0	0	0	0	0	0	6	0	2	12	92	21	1	0	0	1	0	0	0	50	0	[1B]	1	1
26	123456966	220	0	0	0	0	0	0	0	0	0	0	0	6	0	2	12	92	23	1	0	0	1	0	0	0	50	0	[1B]	1	1
27	123456966	220	0	0	0	0	0	0	0	0	0	0	0	6	0	2	12	92	25	1	0	0	1	0	0	0	50	0	[1B]	1	1
28	123456966	220	0	0	0	0	0	0	0	0	0	0	0	6	0	2	12	92	26	1	0	0	1	0	0	0	50	0	[1B]	1	1
29	123456966	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	128	27	1	0	0	1	0	0	0	50	0	[]	0	0
30	123456966	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	128	27	1	0	0	1	0	0	0	50	0	[]	0	0
31	123456966	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	128	27	1	0	0	1	0	0	0	50	0	[]	0	0
32	123456966	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	128	28	1	0	0	1	0	0	0	50	0	[]	0	0
33	123456966	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	128	28	1	0	0	1	0	0	0	50	0	[]	0	0
34	123456966	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	128	29	1	0	0	1	0	0	0	50	0	[]	0	0
35	123456966	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	128	29	1	0	0	1	0	0	0	50	0	[]	0	0
