day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457003	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457003	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	5	[]	0	0
2	123457003	224	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	12	[]	0	1
3	123457003	217	19	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	15	[]	0	2
4	123457003	200	33	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	50	0	0	0	19	[]	0	4
5	123457003	185	36	18	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	21	[]	0	9
6	123457003	181	27	31	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	25	[]	0	10
7	123457003	163	18	35	4	17	0	2	0	0	0	1	0	0	0	0	0	79	8	0	2	1	0	50	50	0	0	0	26	[2A]	1	11
8	123457003	105	32	14	8	50	9	18	3	0	0	1	0	0	0	0	0	191	8	0	11	1	0	50	50	0	0	0	31	[2A 1C 2C 3D]	4	11
9	123457003	83	43	22	11	50	7	18	5	0	0	1	0	0	0	0	0	191	8	0	11	1	0	50	50	0	0	0	32	[2A 1C 2C 3D]	4	12
10	123457003	60	37	28	14	57	10	25	7	0	0	2	0	0	0	0	0	210	10	0	17	2	0	50	50	0	0	0	32	[2A 1C 2C 3D 2B]	5	12
11	123457003	43	22	24	10	63	17	39	18	0	0	0	2	0	0	2	0	248	12	2	32	2	2	50	50	0	0	0	34	[2A 1C 2C 3D 2B 3B 3C]	7	12
12	123457003	38	22	22	17	63	16	32	26	0	0	0	2	0	0	2	0	248	12	2	32	2	2	50	50	0	0	0	34	[2A 1C 2C 3D 2B 3B 3C]	7	10
13	123457003	38	19	23	19	63	11	35	28	0	0	0	2	0	0	2	0	267	12	2	32	2	2	50	50	0	0	0	34	[2A 1C 2C 3D 2B 3B 3C]	7	10
