day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456988	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456988	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
2	123456988	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
3	123456988	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
4	123456988	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	0	[]	0	0
5	123456988	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	0	[]	0	0
6	123456988	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	0	[]	0	0
7	123456988	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	0	[]	0	0
8	123456988	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	50	50	0	0	0	0	[]	0	0
9	123456988	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	50	50	0	0	0	0	[]	0	0
10	123456988	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	50	50	0	0	0	1	[]	0	0
11	123456988	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	50	50	0	0	0	1	[]	0	0
12	123456988	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	50	50	0	0	0	1	[]	0	0
13	123456988	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	50	50	0	0	0	2	[]	0	0
14	123456988	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	50	50	0	0	0	2	[]	0	1
15	123456988	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	50	50	0	0	0	2	[]	0	1
16	123456988	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	50	50	0	0	0	2	[]	0	0
17	123456988	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	50	50	0	0	0	2	[]	0	0
18	123456988	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	50	50	0	0	0	2	[]	0	1
19	123456988	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	50	50	0	0	0	2	[]	0	1
20	123456988	234	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	180	11	0	0	0	0	50	50	0	0	0	2	[]	0	1
21	123456988	234	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	180	12	0	0	0	0	50	50	0	0	0	2	[]	0	2
22	123456988	218	0	0	2	16	0	2	2	0	0	0	0	0	0	0	0	259	12	0	2	0	0	50	50	0	0	0	2	[1B]	1	1
23	123456988	218	0	0	2	16	0	2	2	0	0	0	0	0	0	0	0	259	13	0	2	0	0	50	50	0	0	0	2	[1B]	1	1
24	123456988	218	0	0	2	16	0	2	2	0	0	0	0	0	0	0	0	259	15	0	2	0	0	50	50	0	0	0	2	[1B]	1	1
25	123456988	216	2	0	2	16	0	2	2	0	0	0	0	0	0	0	0	259	16	0	2	0	0	50	50	0	0	0	4	[1B]	1	1
26	123456988	216	2	0	2	16	0	2	2	0	0	0	0	0	0	0	0	259	17	0	2	0	0	50	50	0	0	0	4	[1B]	1	1
27	123456988	216	0	2	2	16	0	2	2	0	0	0	0	0	0	0	0	259	17	0	2	0	0	50	50	0	0	0	4	[1B]	1	3
28	123456988	216	0	2	2	16	0	2	2	0	0	0	0	0	0	0	0	259	17	0	2	0	0	50	50	0	0	0	4	[1B]	1	3
29	123456988	214	2	1	3	16	0	2	2	0	0	0	0	0	0	0	0	314	19	0	2	0	0	50	50	0	0	0	4	[1B]	1	2
30	123456988	212	4	1	3	16	0	2	2	0	0	0	0	0	0	0	0	314	19	0	2	0	0	50	50	0	0	0	4	[1B]	1	2
31	123456988	209	7	1	3	16	0	2	2	0	0	0	0	0	0	0	0	314	21	0	2	0	0	50	50	0	0	0	4	[1B]	1	2
32	123456988	206	9	2	3	16	0	1	3	0	0	0	0	0	0	0	0	314	22	0	2	0	0	50	50	0	0	0	4	[1B]	1	3
33	123456988	200	12	5	3	16	0	1	3	0	0	0	0	0	0	0	0	314	22	0	2	0	0	50	50	0	0	0	4	[1B]	1	3
