,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,211.9500,4.3789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3789,0.0000,0.0000
2,2,206.0795,9.3568,1.2643,0.0000,0.0945,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0000,0.4083,1.5342,0.0215,0.0059,0.0000,0.0215,0.0000,0.0000,0.0000,74.0038,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6390,0.0059,1.2151
3,3,197.1621,15.8140,3.6902,0.1924,0.4884,0.0604,0.0485,0.0059,0.0000,0.0000,0.0322,0.0000,0.0000,0.0000,0.0547,0.0157,1.6926,2.2517,0.0651,0.0485,0.0322,0.0651,0.0000,0.0000,0.0000,73.9814,0.0000,0.0000,0.0000,0.0696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5875,0.0348,2.8704
4,4,183.4138,24.8604,7.4789,0.6962,1.3378,0.2221,0.1892,0.0283,0.0000,0.0000,0.0498,0.0059,0.0000,0.0000,0.1095,0.0283,3.2202,3.0091,0.1291,0.1802,0.0522,0.1291,0.0000,0.0000,0.0000,73.8929,0.0000,0.0000,0.0000,0.2055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5739,0.1027,4.5426
5,5,165.4919,34.6749,13.1259,1.6654,2.7184,0.6763,0.6060,0.0846,0.0000,0.0000,0.1018,0.0158,0.0000,0.0000,0.2007,0.0459,6.2357,3.7129,0.2341,0.5741,0.1109,0.2341,0.0000,0.0000,0.0000,73.6795,0.0000,0.0000,0.0000,0.4731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2225,0.2365,6.2957
6,6,160.6631,27.3461,20.4015,3.1683,4.4716,1.2938,1.5051,0.3155,0.0000,0.0000,0.1532,0.0296,0.0000,0.0000,0.3529,0.0697,10.5556,4.3594,0.4061,1.3922,0.1729,0.4061,0.0000,0.0000,0.0000,73.3231,0.0000,0.0000,0.0000,0.8782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4557,0.4391,7.7702
7,7,155.2801,21.9204,24.5672,5.5318,6.8368,1.6015,2.6994,0.7941,0.0000,0.0000,0.2159,0.0570,0.1205,0.0236,0.5156,0.1187,15.9948,5.0665,0.6047,2.4090,0.2591,0.6047,0.0000,0.0000,0.0000,72.8688,0.0000,0.0000,0.0000,1.3855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0191,26.6630,0.6969,8.8373
8,8,127.4782,40.9008,25.7958,8.5170,9.6704,1.8094,3.9250,1.5362,0.0666,0.0167,0.3079,0.0829,0.1205,0.0118,0.6588,0.1913,22.5513,5.8215,0.8111,3.5278,0.3711,0.8111,0.0000,0.0000,0.0000,72.3263,0.0000,0.0000,0.0000,1.9686,0.0000,0.0000,0.0000,0.0111,0.0000,0.0000,0.0000,0.0191,29.5352,0.9908,9.4875
9,9,101.0771,52.4283,32.5965,11.3537,11.9828,2.5939,5.3242,2.6198,0.1214,0.0232,0.3662,0.1284,0.1629,0.0191,0.8016,0.3012,29.2237,6.4326,1.0547,4.9668,0.4716,1.0547,0.0000,0.0000,0.0000,71.7148,0.0000,0.0000,0.0000,2.6162,0.0000,0.0000,0.0000,0.0186,0.0000,0.0000,0.0000,0.0255,31.9840,1.3183,10.1048
10,10,77.5112,57.1997,40.3889,14.7976,14.4821,3.8739,7.6166,4.2378,0.1214,0.0093,0.4834,0.1647,0.1629,0.0147,1.0522,0.3749,38.2013,7.0501,1.3698,7.2566,0.6149,1.3698,0.0000,0.0000,0.0000,70.8697,0.0000,0.0000,0.0000,3.5107,0.0000,0.0000,0.0000,0.0186,0.0000,0.0000,0.0000,0.0255,33.9732,1.7655,10.6547
11,11,57.6196,56.5569,47.3264,18.8134,16.7430,5.3659,11.0337,6.6050,0.1214,0.0059,0.6313,0.2046,0.2031,0.0390,1.3277,0.5132,49.0774,7.6613,1.7506,10.5959,0.7981,1.7506,0.0000,0.0000,0.0000,69.8141,0.0000,0.0000,0.0000,4.6192,0.0000,0.0000,0.0000,0.0186,0.0000,0.0000,0.0000,0.0374,35.4754,2.3239,11.1584
12,12,40.8568,52.8413,52.3804,23.3680,18.8054,6.6024,14.9337,9.8716,0.1596,0.0095,0.7717,0.2758,0.2648,0.0349,1.5938,0.6824,60.9140,8.3074,2.1577,14.4925,1.0009,2.1577,0.0000,0.0000,0.0000,68.6170,0.0000,0.0000,0.0000,5.8378,0.0000,0.0000,0.0000,0.0251,0.0000,0.0000,0.0000,0.0486,36.5722,2.9397,11.4433
