day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456946	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456946	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456946	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456946	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456946	229	8	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456946	226	10	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123456946	226	9	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123456946	226	5	8	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
8	123456946	222	8	8	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
9	123456946	220	6	10	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
10	123456946	219	5	10	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
11	123456946	216	8	10	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	1	0	0	0	[]	0	2
12	123456946	200	0	0	0	16	3	13	8	0	0	0	0	0	0	0	0	240	0	0	5	0	0	49	1	0	0	0	[1C 3B]	2	2
13	123456946	200	0	0	0	16	3	11	10	0	0	0	0	0	0	0	0	240	0	0	5	0	0	49	1	0	0	0	[1C 3B]	2	2
14	123456946	200	0	0	0	16	2	12	10	0	0	0	0	0	0	0	0	240	0	0	5	0	0	49	1	0	0	0	[1C 3B]	2	2
15	123456946	200	0	0	0	16	1	11	12	0	0	0	0	0	0	0	0	240	0	0	5	0	0	49	1	0	0	0	[1C 3B]	2	2
16	123456946	200	0	0	0	16	1	9	14	0	0	0	0	0	0	0	0	240	0	0	5	0	0	49	1	0	0	0	[1C 3B]	2	1
17	123456946	200	0	0	0	16	1	8	15	0	0	0	0	0	0	0	0	240	0	0	5	0	0	49	1	0	0	0	[1C 3B]	2	1
18	123456946	200	0	0	0	16	1	7	16	0	0	0	0	0	0	0	0	240	0	0	5	0	0	49	1	0	0	0	[1C 3B]	2	1
19	123456946	200	0	0	0	16	1	5	18	0	0	0	0	0	0	0	0	340	0	0	5	0	0	49	1	0	0	0	[1C 3B]	2	1
20	123456946	200	0	0	0	16	0	6	18	0	0	0	0	0	0	0	0	340	0	0	5	0	0	49	1	0	0	0	[1C 3B]	2	1
21	123456946	200	0	0	0	16	0	4	20	0	0	0	0	0	0	0	0	340	0	0	5	0	0	49	1	0	0	0	[1C 3B]	2	1
22	123456946	200	0	0	0	16	0	4	20	0	0	0	0	0	0	0	0	340	0	0	5	0	0	49	1	0	0	0	[1C 3B]	2	1
23	123456946	200	0	0	0	16	0	4	20	0	0	0	0	0	0	0	0	340	0	0	5	0	0	49	0	1	0	0	[1C 3B]	2	1
24	123456946	199	1	0	0	16	0	3	21	0	0	0	0	0	0	0	0	340	0	0	5	0	0	49	0	1	0	0	[1C 3B]	2	1
25	123456946	197	2	1	0	16	0	3	21	0	0	0	0	0	0	0	0	340	0	0	5	0	0	49	0	1	0	0	[1C 3B]	2	2
26	123456946	195	1	0	24	17	1	2	0	0	0	0	0	0	0	0	0	460	0	0	6	0	0	49	0	1	0	0	[1B]	1	1
27	123456946	195	1	0	24	17	1	1	1	0	0	0	0	0	0	0	0	460	0	0	6	0	0	49	0	1	0	0	[1B]	1	1
28	123456946	195	0	1	24	17	1	1	1	0	0	0	0	0	0	0	0	460	0	0	6	0	0	49	0	1	0	0	[1B]	1	2
29	123456946	194	1	1	24	17	1	1	1	0	0	0	0	0	0	0	0	460	0	0	6	0	0	49	0	1	0	0	[1B]	1	2
30	123456946	192	2	2	24	17	0	2	1	0	0	0	0	0	0	0	0	460	0	0	6	0	0	49	0	1	0	0	[1B]	1	2
31	123456946	190	2	4	24	17	0	1	2	0	0	0	0	0	0	0	0	460	0	0	6	0	0	49	0	1	0	0	[1B]	1	2
32	123456946	186	5	4	25	17	0	0	3	0	0	0	0	0	0	0	0	460	0	0	6	0	0	49	0	1	0	0	[1B]	1	1
33	123456946	176	0	0	24	27	1	7	5	0	0	0	0	0	0	0	0	570	0	0	9	0	0	49	0	1	0	0	[1B 2B]	2	1
34	123456946	176	0	0	24	27	1	6	6	0	0	0	0	0	0	0	0	570	0	0	9	0	0	49	0	1	0	0	[1B 2B]	2	1
35	123456946	176	0	0	24	27	0	5	8	0	0	0	0	0	0	0	0	570	0	0	9	0	0	49	0	1	0	0	[1B 2B]	2	1
